# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.684644,0,0.312362,0,1,1,1.07221,0.114797
-0.684644,0,0.312362,0,1,1,1.54653,0.114797
-0.682446,1,0.312362,1,1,0,0.690164,0.117225
-0.682446,0,0.312362,0,1,1,4.99802,0.117225
-0.729293,0.98048,0.312362,1,1,0,0.734274,0.0811549
-0.673249,1,0.312362,1,1,0,0.710589,0.12898
-0.673249,0.864925,0.312362,1,1,0,0.767931,0.12898
-0.755001,0.460292,0.312362,1,2,1,1.36473,0.439642
-0.895199,0.799316,0.312362,2,5,0,0.904069,0.620814
-0.895199,0,0.312362,0,1,1,3.58073,0.620814
-1.22229,0.798803,0.312362,2,5,1,1.3113,0.97219
-1.44622,0.998694,0.312362,2,5,0,1.69767,1.19213
-1.03052,0.74961,0.312362,2,4,1,2.52797,0.772895
-0.931962,0.999975,0.312362,3,7,0,1.05455,0.663534
-0.89591,0.999975,0.312362,2,3,0,0.942467,0.621654
-0.929384,0.999729,0.312362,2,3,0,0.941083,0.66058
-0.929384,0,0.312362,0,1,1,5.64857,0.66058
-2.10384,0.793979,0.312362,2,5,1,2.64243,1.80071
-1.52477,0.99891,0.312362,4,15,0,3.71773,1.26717
-1.3589,0.999825,0.312362,1,3,0,1.63741,1.10755
-1.53564,0.99915,0.312362,1,3,0,1.66843,1.27749
-1.80139,0.999062,0.312362,2,5,0,2.13053,1.52559
-0.800449,0.749705,0.312362,2,4,1,3.20606,0.502878
-0.655435,0.99966,0.312362,2,5,0,0.847742,0.233032
-0.833789,0.992159,0.312362,2,5,0,0.919569,0.546006
-0.65515,0.999599,0.312362,3,7,0,0.936276,0.231392
-0.845451,0.482676,0.312362,1,2,1,1.5178,0.560618
-0.86597,0.999732,0.312362,1,1,0,0.866024,0.585831
-0.874367,0.999898,0.312362,1,1,0,0.876757,0.595986
-0.839343,0.99976,0.312362,2,3,0,0.911956,0.552993
-0.721655,0.987315,0.312362,3,7,0,0.887344,0.387947
-0.794937,0.997288,0.312362,1,3,0,0.844878,0.49552
-0.695982,0.666667,0.312362,1,3,1,0.910783,0.342473
-0.695982,0,0.312362,0,1,1,1.61959,0.342473
-0.977751,0.991376,0.312362,2,7,0,1.09984,0.715147
-0.908892,0.999888,0.312362,2,3,0,1.00949,0.636878
-0.732098,0.666667,0.312362,1,3,1,1.20598,0.404811
-0.741675,0.5,0.312362,1,2,1,1.23664,0.0748284
-0.741675,0,0.312362,0,1,1,1.49448,0.0748284
-1.0119,0.589122,0.312362,2,4,1,1.61016,0.7527
-1.22247,0.799089,0.312362,2,5,1,1.47761,0.972378
-0.833828,0.666667,0.312362,1,3,1,2.34816,0.546056
-1.07249,0.831864,0.312362,2,6,1,1.11216,0.817754
-0.708791,0.5,0.312362,1,2,1,2.34428,0.366018
-0.653219,1,0.312362,1,3,0,0.824259,0.217043
-3.01201,0.770183,0.312362,3,8,1,3.62557,2.60077
-2.27075,0.999842,0.312362,2,7,0,3.46264,1.95018
-3.3168,0.998904,0.312362,2,7,0,3.5749,2.86388
-3.48805,0.999935,0.312362,3,7,0,3.59727,3.01089
-4.3393,0.999655,0.312362,2,5,0,4.44789,3.73499
-4.14175,0.999979,0.312362,1,3,0,4.45833,3.56779
-4.1561,0.999995,0.312362,1,1,0,4.16182,3.57995
-4.38897,0.999948,0.312362,3,7,0,4.48045,3.77696
-2.58471,0.899983,0.312362,3,10,1,4.77021,2.22799
-2.82143,0.99971,0.312362,3,7,0,3.11681,2.43515
-2.26867,0.999943,0.312362,2,7,0,3.02382,1.94833
-2.02403,0.999863,0.312362,2,5,0,2.51149,1.72869
-2.34577,0.999264,0.312362,2,7,0,2.80683,2.01693
-4.21182,0.999102,0.312362,3,11,0,4.64968,3.62715
-3.97875,0.999966,0.312362,1,3,0,4.39492,3.42948
-3.86206,1,0.312362,2,3,0,3.98543,3.33026
-3.90565,0.999983,0.312362,1,1,0,3.9057,3.36734
-3.47125,0.857123,0.312362,2,7,1,4.71322,2.99649
-3.27325,0.999965,0.312362,1,3,0,3.59678,2.8264
-2.21093,0.857143,0.312362,2,7,1,3.54545,1.89678
-1.86189,0.999621,0.312362,2,7,0,2.77891,1.58114
-1.99913,0.999726,0.312362,1,3,0,2.05571,1.70615
-2.26629,0.856988,0.312362,2,7,1,2.56724,1.94621
-1.49239,0.999635,0.312362,2,7,0,2.84081,1.23634
-2.00511,0.999651,0.312362,2,7,0,2.20202,1.71157
-2.26341,0.999513,0.312362,2,5,0,2.54108,1.94364
-2.28943,0.999971,0.312362,1,1,0,2.29106,1.96683
-2.30758,0.99998,0.312362,1,1,0,2.31113,1.98298
-1.74209,0.999887,0.312362,2,7,0,2.54638,1.47084
-2.24194,0.856824,0.312362,2,7,1,2.25255,1.92449
-1.46972,0.999954,0.312362,2,5,0,2.35325,1.21467
-1.00218,0.999705,0.312362,2,5,0,1.67139,0.742082
-1.15203,0.9984,0.312362,1,3,0,1.26846,0.900711
-1.03271,1,0.312362,2,3,0,1.1513,0.775261
-0.6646,0.7497,0.312362,2,4,1,1.28833,0.269276
-0.6865,0.537391,0.312362,2,3,0,0.799332,0.112836
-0.670727,1,0.312362,1,1,0,0.683372,0.132801
-0.658727,0.987457,0.312362,3,7,0,0.757198,0.2486
-0.989198,0.905758,0.312362,1,1,0,1.1115,0.0212703
-1.57575,0.0986487,0.312362,3,11,0,4.06393,1.31544
-1.13677,0.666667,0.312362,1,3,1,2.71921,0.884982
-1.10681,1,0.312362,2,3,0,1.13663,0.853846
-1.00065,0.999854,0.312362,1,3,0,1.15434,0.740406
-1.84314,0.796914,0.312362,2,5,1,2.04709,1.56396
-2.69086,0.998074,0.312362,2,7,0,3.36219,2.3211
-2.73818,0.999929,0.312362,2,3,0,2.81604,2.36248
-1.88831,0.874989,0.312362,3,8,1,2.87511,1.60531
-1.76347,1,0.312362,2,3,0,1.89016,1.49062
-2.45778,0.856715,0.312362,2,7,1,2.52329,2.11615
-2.47496,0.999984,0.312362,1,1,0,2.47894,2.13132
-2.26915,0.999885,0.312362,4,15,0,2.91949,1.94876
-2.20641,0.999998,0.312362,3,7,0,2.28612,1.89273
-3.01565,0.833036,0.312362,2,6,1,3.58466,2.60392
-3.11935,0.999984,0.312362,4,15,0,3.1763,2.69366
-2.74859,0.888803,0.312362,3,9,1,3.70894,2.37158
-2.55576,0.999944,0.312362,1,3,0,2.8735,2.20253
-1.72909,0.999959,0.312362,2,5,0,2.68534,1.4588
-2.46516,0.998192,0.312362,2,7,0,2.94764,2.12266
-2.02981,0.857143,0.312362,2,7,1,2.56707,1.73393
-1.82909,0.999873,0.312362,1,3,0,2.18527,1.55106
-1.31582,0.8,0.312362,2,5,1,2.03994,1.06531
-1.50789,0.99915,0.312362,2,5,0,1.67425,1.25112
-0.977868,0.999641,0.312362,2,7,0,1.79307,0.715278
-1.12077,0.999451,0.312362,3,7,0,1.13687,0.868389
-1.18745,0.999791,0.312362,3,7,0,1.23212,0.936929
-1.41412,0.799377,0.312362,2,5,1,1.67799,1.16118
-1.84322,0.856703,0.312362,2,7,1,1.84755,1.56403
-2.45777,0.856799,0.312362,2,7,1,2.49352,2.11614
-2.57653,0.999945,0.312362,3,7,0,2.6248,2.22079
-2.77626,0.999763,0.312362,1,3,0,2.91286,2.39575
-2.23912,0.857143,0.312362,2,7,1,2.96328,1.92196
-1.62527,0.813504,0.312362,2,5,0,2.54654,1.362
-1.61106,0.999881,0.312362,3,7,0,1.77552,1.34867
-2.14725,0.999019,0.312362,3,7,0,2.20767,1.83972
-2.34436,0.999657,0.312362,1,3,0,2.48434,2.01568
-2.31436,1,0.312362,2,3,0,2.3453,1.98901
-2.3569,0.999955,0.312362,1,1,0,2.3569,2.02681
-1.90927,0.799907,0.312362,2,5,1,3.33373,1.62445
-1.94097,0.999879,0.312362,2,3,0,2.01845,1.65334
-2.19555,0.856988,0.312362,2,7,1,2.46681,1.88302
-1.34647,0.833333,0.312362,2,6,1,2.35982,1.0954
-1.18165,0.999746,0.312362,1,3,0,1.46972,0.931022
-0.79118,0.999631,0.312362,2,7,0,1.35422,0.490463
-0.776273,1,0.312362,1,1,0,0.791063,0.470024
-1.30185,0.486786,0.312362,1,2,1,3.50962,1.05153
-1.48456,0.833029,0.312362,2,6,1,1.63294,1.22887
-1.51203,0.999924,0.312362,1,1,0,1.51269,1.25506
-2.77746,0.83188,0.312362,2,6,1,3.2979,2.39679
-2.65924,1,0.312362,2,3,0,2.78234,2.2934
-2.29615,0.857143,0.312362,2,7,1,2.70981,1.97281
-1.84619,0.857127,0.312362,2,7,1,2.41479,1.56675
-2.34492,0.856862,0.312362,2,7,1,2.35439,2.01617
-1.58744,0.99983,0.312362,4,15,0,2.88621,1.32645
-0.813179,0.833636,0.312362,2,5,0,2.39393,0.519606
-0.6742,0.5,0.312362,1,2,1,1.6725,0.127619
-0.71217,0.984202,0.312362,2,5,0,0.775732,0.371921
-0.777937,0.997393,0.312362,1,3,0,0.820504,0.472337
-0.775942,1,0.312362,2,3,0,0.781359,0.469563
-0.694776,0.906285,0.312362,1,3,0,0.853857,0.340143
-0.797924,0.74718,0.312362,2,4,1,0.930248,0.499516
-0.788215,1,0.312362,1,1,0,0.798877,0.486447
-0.860727,0.998998,0.312362,2,3,0,0.86126,0.579445
-0.841763,1,0.312362,1,1,0,0.860613,0.55602
-0.78261,0.999881,0.312362,2,3,0,0.86442,0.478789
-0.800708,0.999892,0.312362,2,3,0,0.800717,0.503221
-1.02393,0.664828,0.312362,1,3,1,1.4182,0.765769
-1.64841,0.74779,0.312362,2,4,1,2.06594,1.38368
-1.50518,0.99991,0.312362,1,3,0,1.72012,1.24854
-1.67811,0.99936,0.312362,1,3,0,1.7961,1.41141
-1.64132,1,0.312362,1,1,0,1.67806,1.37704
-1.61753,1,0.312362,1,1,0,1.6427,1.35475
-1.91796,0.832987,0.312362,2,6,1,2.34424,1.63237
-1.9094,1,0.312362,1,1,0,1.92431,1.62457
-2.39749,0.856828,0.312362,2,7,1,2.54821,2.0628
-2.44331,0.999963,0.312362,2,3,0,2.46682,2.10336
-2.69964,0.999686,0.312362,2,5,0,2.95659,2.32878
-2.91422,0.999762,0.312362,1,3,0,3.07597,2.5159
-2.74024,0.999964,0.312362,1,3,0,3.00758,2.36428
-1.49509,0.888792,0.312362,3,9,1,3.23668,1.23892
-1.35671,0.99989,0.312362,1,3,0,1.56536,1.10542
-1.21182,0.999787,0.312362,3,7,0,1.517,0.961629
-1.06909,0.999948,0.312362,2,7,0,1.30653,0.814154
-0.832085,0.666667,0.312362,1,3,1,1.48293,0.543852
-0.691132,0.666667,0.312362,1,3,1,1.07383,0.332958
-0.652407,1,0.312362,1,3,0,0.788801,0.196113
-0.677629,0.995834,0.312362,3,7,0,0.744,0.303875
-0.909055,0.489092,0.312362,1,2,1,1.59102,0.637069
-1.01625,0.999108,0.312362,2,3,0,1.01627,0.757435
-0.793526,0.666667,0.312362,1,3,1,1.40946,0.493625
-1.08673,0.663679,0.312362,1,3,1,1.78149,0.832785
-1.08593,1,0.312362,1,1,0,1.09397,0.831944
-0.675125,0.5,0.312362,1,2,1,4.0937,0.126333
-0.660851,1,0.312362,2,5,0,0.673146,0.25675
-0.655753,0.999871,0.312362,2,3,0,0.664554,0.234789
-1.10276,0.974289,0.312362,2,5,0,1.20084,0.849617
-0.757822,0.799876,0.312362,2,5,1,1.24128,0.443766
-0.716728,0.761874,0.312362,3,7,0,1.51996,0.379717
-0.770192,0.993597,0.312362,3,7,0,1.0502,0.461498
-0.924596,0.995928,0.312362,3,7,0,1.10398,0.655076
-0.660637,0.998447,0.312362,2,7,0,1.16119,0.15285
-0.849249,0.721842,0.312362,2,4,1,1.03526,0.565331
-0.67424,0.5,0.312362,1,2,1,1.26611,0.295732
-0.71919,0.997066,0.312362,3,7,0,0.731304,0.0870134
-0.71919,0,0.312362,0,1,1,2.54867,0.0870134
-0.821413,0.900119,0.312362,1,1,0,0.890427,0.0474299
-0.944482,0.526257,0.312362,2,3,0,1.44909,0.0260517
-0.702613,1,0.312362,1,1,0,0.802027,0.0984509
-1.26076,0.845382,0.312362,2,7,0,1.59386,1.01074
-0.743431,0.999321,0.312362,2,7,0,1.37016,0.073996
-0.711496,0.424845,0.312362,1,2,1,1.27824,0.370754
-0.898793,0.925383,0.312362,2,5,0,0.898806,0.62505
-0.796706,0.799872,0.312362,2,5,1,0.968229,0.497889
-0.80203,0.99991,0.312362,1,1,0,0.804556,0.504974
-0.653899,0.999617,0.312362,2,5,0,0.856293,0.223028
-0.720725,0.991743,0.312362,2,5,0,0.735854,0.386408
-0.725704,0.999861,0.312362,1,1,0,0.726899,0.394573
-0.765362,0.99923,0.312362,2,3,0,0.767535,0.454639
-1.008,0.990954,0.312362,2,7,0,1.51706,0.748447
-0.81841,0.749689,0.312362,2,4,1,1.27317,0.526382
-0.864968,0.934324,0.312362,3,7,0,0.874087,0.038014
-0.659738,1,0.312362,1,1,0,0.783319,0.155263
-0.687442,0.333571,0.312362,2,3,0,0.861948,0.325436
-0.895769,0.492238,0.312362,1,2,1,1.42264,0.621487
-0.703005,0.666667,0.312362,1,3,1,1.29941,0.355633
-0.74705,0.5,0.312362,1,2,1,1.06758,0.0723263
-0.891893,0.309259,0.312362,1,2,1,2.8547,0.616907
-1.59908,0.796377,0.312362,2,5,1,1.73379,1.33741
-2.11065,0.832989,0.312362,2,6,1,2.29921,1.80684
-1.87677,0.999853,0.312362,2,5,0,2.33446,1.59476
-1.63658,0.833287,0.312362,2,6,1,2.12878,1.37261
-1.51663,0.999988,0.312362,3,7,0,1.67353,1.25944
-1.36785,0.857143,0.312362,2,7,1,1.51615,1.11628
-2.14955,0.996589,0.312362,2,7,0,2.76194,1.84179
-1.77782,0.833333,0.312362,2,6,1,2.2137,1.50386
-1.64488,0.999949,0.312362,1,3,0,1.833,1.38038
-1.52089,0.999953,0.312362,1,3,0,1.69252,1.26349
-1.89853,0.856754,0.312362,2,7,1,1.97496,1.61464
-3.88468,0.8317,0.312362,2,6,1,5.44581,3.34951
-3.5843,0.999951,0.312362,3,7,0,4.17082,3.09329
-3.18236,0.999992,0.312362,2,5,0,3.64848,2.74806
-3.98716,0.999432,0.312362,2,7,0,4.50377,3.43663
-3.94908,1,0.312362,2,3,0,3.98757,3.40427
-3.98997,0.999985,0.312362,1,1,0,3.99017,3.43902
-3.12864,0.857143,0.312362,2,7,1,4.60567,2.70169
-2.37648,0.857121,0.312362,2,7,1,3.59104,2.04418
-3.31546,0.85683,0.312362,2,7,1,3.4932,2.86272
-3.5276,0.999847,0.312362,1,3,0,3.67722,3.04477
-2.80346,0.888886,0.312362,3,9,1,3.58688,2.41948
-2.39726,0.83329,0.312362,2,6,1,3.54858,2.0626
-2.14701,0.857119,0.312362,2,7,1,2.64879,1.83951
-2.06581,0.999999,0.312362,2,3,0,2.15813,1.76644
-1.55654,0.833333,0.312362,2,6,1,2.25332,1.29729
-1.18711,0.998943,0.312362,2,7,0,2.33198,0.936583
-0.797106,1,0.312362,3,7,0,1.18497,0.498424
-1.63832,0.793076,0.312362,2,5,1,1.89722,1.37424
-1.51599,1,0.312362,2,3,0,1.63958,1.25882
-0.874131,0.75,0.312362,2,4,1,2.01455,0.595702
-1.10164,0.66542,0.312362,1,3,1,1.45966,0.848443
-1.09446,0.999947,0.312362,2,3,0,1.12935,0.840913
-1.28268,0.998415,0.312362,3,7,0,1.51866,1.03255
-1.2579,0.999971,0.312362,2,3,0,1.30585,1.0079
-1.09946,0.99971,0.312362,1,3,0,1.37727,0.846153
-0.67798,0.5,0.312362,1,2,1,2.95759,0.304695
-0.917284,0.488623,0.312362,1,2,1,1.63812,0.646632
-0.830427,0.999772,0.312362,1,3,0,0.958156,0.541752
-0.913108,0.998602,0.312362,1,3,0,0.950133,0.641787
-1.08734,0.998851,0.312362,3,7,0,1.13677,0.833431
-1.0063,1,0.312362,2,3,0,1.08996,0.746594
-1.03097,0.999817,0.312362,1,1,0,1.03113,0.773378
-1.02504,0.999735,0.312362,2,3,0,1.09572,0.766972
-0.833825,1,0.312362,3,7,0,1.02534,0.546052
-1.02739,0.66546,0.312362,1,3,1,1.29948,0.769511
-1.69701,0.996064,0.312362,2,5,0,1.7908,1.429
-1.04767,0.999575,0.312362,2,7,0,2.14338,0.791324
-1.30647,0.799437,0.312362,2,5,1,1.33714,1.05609
-1.61095,0.998071,0.312362,2,7,0,2.09564,1.34857
-1.73957,0.999652,0.312362,1,3,0,1.79077,1.46851
-1.8623,0.999733,0.312362,1,3,0,1.90488,1.58152
-2.33427,0.833112,0.312362,2,6,1,2.47203,2.00671
-2.36765,0.999965,0.312362,1,1,0,2.36819,2.03635
-2.2597,1,0.312362,2,3,0,2.37348,1.94034
-1.50482,0.666667,0.312362,1,3,1,5.40979,1.2482
-2.22368,0.832593,0.312362,2,6,1,2.30868,1.90817
-2.38567,0.999847,0.312362,2,3,0,2.38581,2.05233
-2.01993,0.999649,0.312362,2,7,0,3.00124,1.72499
-2.0169,1,0.312362,1,1,0,2.02882,1.72224
-1.71598,0.999668,0.312362,2,7,0,2.43437,1.44663
-1.54649,0.999868,0.312362,1,3,0,1.82588,1.28778
-1.85972,0.833117,0.312362,2,6,1,1.89801,1.57916
-1.73325,0.99953,0.312362,3,7,0,2.3117,1.46265
-1.03529,0.9994,0.312362,2,7,0,2.26778,0.778034
-3.65281,0.879565,0.312362,3,9,1,3.68447,3.15185
-2.85829,0.857143,0.312362,2,7,1,4.16301,2.46725
-2.26947,0.999914,0.312362,2,5,0,3.10066,1.94904
-2.67342,0.999636,0.312362,3,7,0,2.78402,2.30582
-2.02786,0.857143,0.312362,2,7,1,2.71486,1.73217
-2.5294,0.833136,0.312362,2,6,1,2.68864,2.17932
-2.00564,0.933306,0.312362,3,15,1,2.71046,1.71205
-2.02013,0.999979,0.312362,1,1,0,2.0245,1.72517
-1.7279,0.857143,0.312362,2,7,1,2.04532,1.45769
-1.57843,0.999911,0.312362,1,3,0,1.80601,1.31796
-1.14322,0.8,0.312362,2,5,1,1.72537,0.891642
-0.678612,0.997821,0.312362,2,7,0,1.76699,0.121777
-1.1608,0.848157,0.312362,2,7,0,1.9841,0.909714
-0.700019,0.5,0.312362,1,2,1,3.16144,0.350118
-0.662321,0.998807,0.312362,2,5,0,0.699006,0.148724
-0.668911,0.999548,0.312362,2,3,0,0.669282,0.135769
-0.682624,0.487855,0.312362,1,2,1,0.88074,0.315172
-0.719595,0.998147,0.312362,1,3,0,0.737312,0.384528
-0.775286,0.99812,0.312362,1,3,0,0.801677,0.468648
-0.687646,0.5,0.312362,1,2,1,1.45911,0.111663
-0.687646,0,0.312362,0,1,1,0.847072,0.111663
-0.771324,0.95354,0.312362,1,1,0,0.785663,0.0624811
-0.656592,1,0.312362,2,3,0,0.740046,0.239093
-0.656592,0,0.312362,0,1,1,1.58005,0.239093
-0.790286,0.992676,0.312362,2,5,0,0.837109,0.489254
-0.653732,0.5,0.312362,1,2,1,1.33837,0.179772
-0.653732,0,0.312362,0,1,1,1.29804,0.179772
-0.653732,0,0.312362,0,1,1,1.11248,0.179772
-0.703132,0.993749,0.312362,2,5,0,0.727412,0.355864
-0.676996,0.999854,0.312362,2,3,0,0.713564,0.302387
-0.805633,0.577193,0.312362,3,7,0,0.828192,0.509732
-0.694574,0.998914,0.312362,3,7,0,0.951995,0.33975
-0.652384,0.999867,0.312362,2,5,0,0.702998,0.197212
-0.663675,0.998578,0.312362,3,7,0,0.676715,0.266356
-0.759688,0.96995,0.312362,1,3,0,0.940804,0.446477
-1.11954,0.993311,0.312362,2,7,0,1.28033,0.867111
-1.04268,0.948818,0.312362,2,3,0,1.04392,0.0167936
-0.698931,0.776338,0.312362,1,1,0,1.4225,0.34808
-0.699093,0.999994,0.312362,1,1,0,0.701415,0.348386
-0.861413,0.990345,0.312362,2,7,0,1.16864,0.580282
-0.780678,0.799901,0.312362,2,5,1,0.902872,0.476129
-0.666766,0.749617,0.312362,2,4,1,0.870335,0.139558
-0.716673,0.478297,0.312362,1,2,1,1.0736,0.379623
-0.719247,0.999748,0.312362,3,7,0,0.749384,0.383947
-0.684159,1,0.312362,2,3,0,0.718264,0.318502
-0.998273,0.988371,0.312362,2,7,0,1.16783,0.737803
-0.752164,0.666667,0.312362,1,3,1,1.53224,0.435461
-1.44468,0.736083,0.312362,2,4,1,2.15316,1.19064
-0.983301,0.666667,0.312362,1,3,1,2.82648,0.721301
-1.01616,0.999792,0.312362,2,3,0,1.0308,0.757341
-0.84916,1,0.312362,3,7,0,1.02025,0.56522
-0.975244,0.892044,0.312362,3,7,0,1.14465,0.712362
-1.98405,0.992197,0.312362,2,7,0,2.33295,1.69248
-2.51252,0.856824,0.312362,2,7,1,2.69998,2.16445
-1.93557,0.999889,0.312362,2,5,0,2.75457,1.64842
-2.27016,0.999131,0.312362,2,7,0,2.781,1.94966
-2.08166,0.999917,0.312362,1,3,0,2.39624,1.78073
-3.12477,0.997999,0.312362,2,7,0,4.19458,2.69834
-2.41486,0.999888,0.312362,2,5,0,3.52072,2.07819
-2.43064,0.999985,0.312362,1,1,0,2.43502,2.09215
-2.17748,0.857119,0.312362,2,7,1,2.68813,1.86683
-1.1855,0.874992,0.312362,3,8,1,2.22556,0.934946
-0.892318,0.666667,0.312362,1,3,1,1.77601,0.617411
-1.03859,0.9981,0.312362,2,5,0,1.16833,0.781589
-1.08637,0.999501,0.312362,2,3,0,1.13433,0.832412
-0.667895,0.749691,0.312362,2,4,1,1.40677,0.279027
-0.720175,0.995702,0.312362,1,3,0,0.774805,0.385494
-0.653608,1,0.312362,1,3,0,0.863723,0.220655
-0.653608,0,0.312362,0,1,1,2.10263,0.220655
-0.653608,0,0.312362,0,1,1,1.29289,0.220655
-0.96737,0.980201,0.312362,2,5,0,1.01222,0.703582
-0.99479,0.999772,0.312362,1,1,0,0.994792,0.733976
-1.62612,0.655738,0.312362,3,7,0,2.52299,1.36281
-1.42864,0.999809,0.312362,2,5,0,1.7946,1.1752
-1.41339,1,0.312362,1,1,0,1.43167,1.16048
-0.898532,0.999966,0.312362,2,5,0,1.45121,0.624743
-0.888847,0.999619,0.312362,3,7,0,0.987362,0.613296
-0.887666,1,0.312362,1,1,0,0.894272,0.611894
-1.51001,0.991486,0.312362,2,7,0,1.97602,1.25314
-1.37676,0.999989,0.312362,3,7,0,1.54003,1.12496
-1.40445,0.999909,0.312362,1,1,0,1.40494,1.15183
-1.70192,0.833077,0.312362,2,6,1,1.73642,1.43357
-2.09832,0.99948,0.312362,3,7,0,2.12475,1.79574
-2.0488,0.999804,0.312362,4,15,0,2.60334,1.75109
-2.01462,1,0.312362,1,1,0,2.04908,1.72018
-1.97359,1,0.312362,2,3,0,2.01456,1.68299
-2.27231,0.999375,0.312362,2,5,0,2.66424,1.95157
-2.26592,1,0.312362,2,3,0,2.28001,1.94588
-2.05581,0.999893,0.312362,1,3,0,2.43248,1.75742
-2.03266,0.999935,0.312362,2,3,0,2.13871,1.7365
-2.26112,0.999608,0.312362,2,5,0,2.46696,1.9416
-1.57194,0.99978,0.312362,2,7,0,2.68249,1.31184
-1.95639,0.833075,0.312362,2,6,1,2.03558,1.66736
-1.8017,0.857127,0.312362,2,7,1,2.03615,1.52587
-2.0412,0.833135,0.312362,2,6,1,2.28232,1.74422
-1.34316,0.666667,0.312362,1,3,1,4.82009,1.09216
-1.0822,0.8,0.312362,2,5,1,1.37147,0.828017
-0.702327,0.8,0.312362,2,5,1,1.10438,0.354391
-0.652506,0.999552,0.312362,2,5,0,0.714782,0.193239
-0.938477,0.976705,0.312362,2,5,0,0.984502,0.670978
-0.925739,0.999938,0.312362,2,3,0,0.958766,0.656392
-1.44825,0.662735,0.312362,1,3,1,3.30937,1.19407
-1.72487,0.999653,0.312362,2,7,0,2.09569,1.45488
-0.912585,0.999834,0.312362,2,7,0,1.9173,0.641178
-1.0106,0.999206,0.312362,2,3,0,1.01094,0.751284
-1.29932,0.665634,0.312362,1,3,1,1.81107,1.04903
-0.903919,0.999719,0.312362,2,5,0,1.44385,0.631066
-1.02726,0.998251,0.312362,1,3,0,1.1116,0.769376
-0.876816,0.999497,0.312362,2,5,0,1.16786,0.598931
-0.757669,0.791809,0.312362,3,7,0,0.993025,0.443543
-0.931017,0.998823,0.312362,2,5,0,0.951018,0.662452
-0.720931,0.799914,0.312362,2,5,1,0.974196,0.386748
-0.658601,0.996673,0.312362,3,7,0,0.921453,0.248079
-0.658601,0,0.312362,0,1,1,1.24969,0.248079
-0.748767,1,0.312362,2,3,0,0.958908,0.430411
-1.21575,0.795346,0.312362,2,5,1,1.26504,0.965602
-1.01586,0.999496,0.312362,2,5,0,1.43978,0.757012
-1.73591,0.796391,0.312362,2,5,1,2.32424,1.46511
-1.92251,0.857055,0.312362,2,7,1,1.92348,1.63652
-2.41728,0.856827,0.312362,2,7,1,2.57379,2.08033
-2.28592,0.999984,0.312362,1,3,0,2.46237,1.9637
-1.89962,0.857143,0.312362,2,7,1,2.35645,1.61564
-1.28936,0.999744,0.312362,2,7,0,2.23769,1.03917
-1.43006,0.999808,0.312362,3,7,0,1.43007,1.17657
-1.82349,0.856746,0.312362,2,7,1,1.82476,1.54592
-1.68869,1,0.312362,3,7,0,1.82417,1.42126
-1.8454,0.999732,0.312362,2,3,0,1.84541,1.56603
-1.82605,1,0.312362,1,1,0,1.84808,1.54826
-1.45265,0.799872,0.312362,2,5,1,2.54715,1.1983
-1.77187,0.998414,0.312362,2,7,0,2.28326,1.49838
-1.75347,0.999912,0.312362,2,3,0,1.8531,1.48137
-1.3799,0.857123,0.312362,2,7,1,1.83195,1.12801
-1.50878,0.999485,0.312362,1,3,0,1.56633,1.25197
-1.02078,0.833333,0.312362,2,6,1,1.53073,0.762353
-1.08188,0.999417,0.312362,2,3,0,1.12391,0.827676
-1.06874,1,0.312362,1,1,0,1.08425,0.813781
-1.77496,0.994354,0.312362,2,7,0,2.31934,1.50123
-1.80373,0.999947,0.312362,1,1,0,1.80452,1.52775
-1.77044,0.999994,0.312362,3,7,0,1.82882,1.49705
-1.83333,0.99973,0.312362,3,7,0,2.05951,1.55495
-1.10721,0.999558,0.312362,2,7,0,2.3977,0.854267
-0.724512,0.5,0.312362,1,2,1,2.4406,0.392635
-0.682499,0.998684,0.312362,2,5,0,0.746548,0.314898
-0.684262,0.999975,0.312362,2,3,0,0.685317,0.318724
-0.744612,0.99187,0.312362,3,7,0,0.748592,0.0734446
-0.777922,0.376298,0.312362,1,2,1,1.81172,0.472316
