# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:46:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322004601_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.682501,0.999107,0.276355,3,7,0,0.683029,0.314901
-1.09144,0.478394,0.276355,1,2,1,4.53591,0.837744
-0.992094,0.999823,0.276355,2,5,0,1.19811,0.73101
-1.00681,0.999979,0.276355,2,3,0,1.00682,0.747148
-0.692308,0.79984,0.276355,2,5,1,1.40678,0.335301
-0.678011,0.998023,0.276355,3,7,0,0.741055,0.122532
-0.795856,0.440947,0.276355,1,2,1,2.54855,0.496752
-0.999749,0.665365,0.276355,1,3,1,1.68765,0.739421
-1.2106,0.833083,0.276355,2,6,1,1.28518,0.960403
-0.782998,1,0.276355,2,7,0,1.36289,0.479321
-0.862055,0.998955,0.276355,3,7,0,0.945278,0.581066
-2.18725,0.991326,0.276355,3,11,0,2.98894,1.87558
-2.61068,0.999641,0.276355,2,7,0,2.89666,2.2508
-2.52199,0.999989,0.276355,1,3,0,2.65433,2.1728
-2.49958,0.99997,0.276355,3,7,0,2.66112,2.15304
-2.02297,0.999933,0.276355,4,15,0,2.88632,1.72774
-1.2193,0.8,0.276355,2,5,1,3.57078,0.96918
-1.02304,0.999388,0.276355,2,7,0,1.685,0.764803
-1.91937,0.796033,0.276355,2,5,1,4.02224,1.63366
-1.92696,0.999999,0.276355,3,7,0,1.92939,1.64058
-1.62005,0.910718,0.276355,2,7,0,2.06502,1.35711
-1.47181,1,0.276355,4,15,0,1.62187,1.21667
-0.712581,0.749693,0.276355,2,4,1,3.44774,0.372632
-0.731906,0.5,0.276355,1,2,1,1.62995,0.0797482
-0.7801,0.384076,0.276355,1,2,1,2.75109,0.475332
-0.657017,0.999693,0.276355,2,7,0,0.836811,0.163839
-1.30143,0.959947,0.276355,3,15,0,1.32697,1.05111
-1.37157,0.999818,0.276355,1,3,0,1.40499,1.1199
-1.30341,0.99997,0.276355,1,3,0,1.40227,1.05307
-1.46628,0.999415,0.276355,2,7,0,1.72691,1.21138
-1.55935,0.999797,0.276355,1,3,0,1.62354,1.29994
-1.01312,0.999999,0.276355,4,15,0,1.56608,0.754034
-1.27748,0.856683,0.276355,2,7,1,1.41234,1.02739
-1.21592,0.999974,0.276355,1,3,0,1.30225,0.965767
-0.658862,0.75,0.276355,2,4,1,1.80673,0.157783
-0.697646,0.994993,0.276355,2,5,0,0.781979,0.345653
-1.11569,0.869046,0.276355,3,8,1,1.31837,0.863111
-1.68271,0.864109,0.276355,2,7,0,1.89593,1.41569
-1.82699,0.999771,0.276355,2,5,0,2.00015,1.54913
-1.01017,0.874986,0.276355,3,8,1,2.02127,0.75082
-0.934843,0.999997,0.276355,3,7,0,1.01687,0.666831
-0.894059,1,0.276355,2,3,0,0.935617,0.619469
-1.12322,0.998672,0.276355,2,7,0,1.23452,0.87094
-1.87924,0.999077,0.276355,3,11,0,1.90738,1.59702
-2.52102,0.833127,0.276355,2,6,1,3.33574,2.17194
-3.09509,0.999728,0.276355,2,7,0,3.23797,2.67269
-1.45768,0.875,0.276355,3,8,1,3.57204,1.20313
-0.976071,0.833333,0.276355,2,6,1,1.60938,0.71328
-0.658444,0.999659,0.276355,2,7,0,1.12728,0.247429
-1.0668,0.983921,0.276355,2,7,0,1.33294,0.81172
-0.828068,0.666667,0.276355,1,3,1,1.9437,0.538756
-0.658533,0.749647,0.276355,2,4,1,1.16765,0.158784
-0.750329,1,0.276355,2,3,0,0.791747,0.0708638
-0.784227,0.982922,0.276355,3,7,0,0.810137,0.0580332
-0.735101,0.974277,0.276355,2,7,0,0.862259,0.409533
-0.674619,0.999115,0.276355,2,7,0,0.74931,0.296666
-1.05573,0.990036,0.276355,2,7,0,1.24893,0.799945
-1.1725,0.857045,0.276355,2,7,1,1.18084,0.921694
-0.802412,0.833333,0.276355,2,6,1,1.27006,0.505481
-0.670607,0.580853,0.276355,3,7,0,0.893445,0.132991
-0.662825,0.999589,0.276355,2,7,0,0.681763,0.263582
-0.718465,0.998525,0.276355,2,7,0,0.720241,0.0874621
-0.73411,0.425569,0.276355,1,2,1,2.02024,0.407981
-0.653847,1,0.276355,1,3,0,1.12936,0.222621
-0.653847,0,0.276355,0,1,1,1.84861,0.222621
-0.661426,0.999476,0.276355,2,7,0,0.67086,0.150858
-0.715567,0.483072,0.276355,1,2,1,1.34515,0.377748
-1.34428,0.79383,0.276355,2,5,1,1.80597,1.09326
-1.09755,1,0.276355,4,15,0,1.34578,0.844153
-1.27317,0.833016,0.276355,2,6,1,1.62001,1.0231
-1.09425,0.833269,0.276355,2,6,1,1.63435,0.840691
-1.08354,1,0.276355,1,1,0,1.09476,0.829424
-0.838977,0.749671,0.276355,2,4,1,1.98697,0.552534
-0.660042,0.998003,0.276355,4,15,0,1.35029,0.154426
-0.666413,0.997747,0.276355,2,3,0,0.695467,0.140216
-0.684542,0.488278,0.276355,1,2,1,1.07663,0.319323
-0.687897,0.999929,0.276355,2,3,0,0.690793,0.326378
-0.652381,1,0.276355,3,7,0,0.686218,0.202654
-0.699703,0.998325,0.276355,2,7,0,0.70745,0.349529
-0.941624,0.99378,0.276355,2,7,0,1.17628,0.674561
-0.717362,0.624998,0.276355,3,7,0,1.11891,0.380786
-0.868062,0.998363,0.276355,3,7,0,0.868817,0.58837
-0.720905,0.8,0.276355,2,5,1,0.934924,0.386707
-1.33485,0.994602,0.276355,4,15,0,1.38675,1.08401
-1.05021,0.999857,0.276355,2,7,0,1.49049,0.794049
-1.24566,0.999481,0.276355,2,5,0,1.69813,0.995662
-0.927865,0.749671,0.276355,2,4,1,2.60902,0.658836
-0.92944,0.999992,0.276355,1,1,0,0.932214,0.660644
-1.3847,0.83236,0.276355,2,6,1,1.52422,1.13267
-1.79134,0.999189,0.276355,2,7,0,2.1032,1.51633
-1.45594,0.999992,0.276355,2,5,0,1.81827,1.20146
-2.64388,0.832311,0.276355,2,6,1,3.83527,2.27993
-2.63078,1,0.276355,1,1,0,2.64513,2.26844
-2.21254,1,0.276355,4,15,0,2.6438,1.89822
-1.61331,0.899981,0.276355,3,10,1,2.40911,1.35078
-1.94226,0.857041,0.276355,2,7,1,2.1097,1.65451
-1.00029,0.8,0.276355,2,5,1,2.7504,0.74001
-0.787517,0.8,0.276355,2,5,1,1.11872,0.485497
-0.747084,1,0.276355,3,7,0,0.830538,0.427889
-0.846731,0.79913,0.276355,2,5,1,1.03912,0.562208
-1.1463,0.832501,0.276355,2,6,1,1.19247,0.894814
-1.10287,1,0.276355,2,3,0,1.14859,0.849732
-0.929293,0.79988,0.276355,2,5,1,1.49864,0.660475
-0.665628,0.5,0.276355,1,2,1,2.76275,0.272422
-0.656771,0.999598,0.276355,3,7,0,0.691514,0.239962
-0.784015,0.491777,0.276355,1,2,1,1.48082,0.480717
-0.669725,0.999977,0.276355,2,5,0,0.791764,0.284081
-0.652491,0.999606,0.276355,3,7,0,0.798039,0.206549
-0.66419,0.998181,0.276355,2,5,0,0.705861,0.267993
-0.679832,0.99941,0.276355,3,7,0,0.699366,0.308951
-0.673826,0.999624,0.276355,3,7,0,0.8141,0.294704
-0.663549,0.999835,0.276355,2,7,0,0.679609,0.26595
-0.656359,0.99625,0.276355,1,3,0,0.77799,0.166324
-0.725098,0.994526,0.276355,2,5,0,0.847464,0.393588
-0.667154,0.5,0.276355,1,2,1,1.47416,0.138848
-0.655598,0.99468,0.276355,1,3,0,0.769167,0.233944
-0.658486,0.997784,0.276355,1,3,0,0.722795,0.158928
-0.658486,0,0.276355,0,1,1,1.51102,0.158928
-0.657098,0.994974,0.276355,1,3,0,0.740468,0.241507
-0.656767,1,0.276355,1,1,0,0.657163,0.239941
-0.676134,0.998235,0.276355,2,5,0,0.713557,0.300338
-0.738487,0.996774,0.276355,2,7,0,0.880177,0.414796
-1.21325,0.745445,0.276355,2,4,1,1.98537,0.963073
-2.38343,0.998052,0.276355,3,11,0,2.56162,2.05035
-1.35111,0.800541,0.276355,2,5,0,4.92203,1.09994
-1.03928,0.857112,0.276355,2,7,1,1.54913,0.782327
-1.11994,0.999569,0.276355,1,3,0,1.18121,0.867528
-2.16402,0.831606,0.276355,2,6,1,3.13724,1.85476
-0.683783,0.999902,0.276355,3,11,0,2.41888,0.115733
-0.683783,0,0.276355,0,1,1,1.28857,0.115733
-0.672955,1,0.276355,1,1,0,0.682295,0.129409
-0.664557,0.999725,0.276355,2,3,0,0.677646,0.143854
-0.664557,0,0.276355,0,1,1,1.56015,0.143854
-0.678679,0.998749,0.276355,2,3,0,0.684398,0.121694
-0.6956,0.994768,0.276355,2,3,0,0.739948,0.104209
-0.6956,0,0.276355,0,1,1,1.7674,0.104209
-0.6956,0,0.276355,0,1,1,4.36585,0.104209
-0.964366,0.753172,0.276355,2,3,0,1.07638,0.0237894
-0.69232,1,0.276355,1,1,0,0.836676,0.107149
-0.680001,0.990012,0.276355,2,3,0,0.753552,0.120078
-0.680001,0,0.276355,0,1,1,1.13321,0.120078
-0.79679,0.447344,0.276355,3,7,0,0.914637,0.498001
-1.17506,0.994845,0.276355,2,7,0,1.60365,0.924305
-1.67275,0.832512,0.276355,2,6,1,2.22307,1.40641
-1.66379,1,0.276355,1,1,0,1.67452,1.39805
-1.13474,0.999904,0.276355,2,7,0,1.83538,0.88288
-1.2146,0.999675,0.276355,1,3,0,1.2685,0.964435
-0.816369,0.833333,0.276355,2,6,1,1.33024,0.523745
-1.12331,0.997116,0.276355,2,7,0,1.38455,0.871033
-0.993655,0.999867,0.276355,3,7,0,1.22259,0.732728
-1.20508,0.833077,0.276355,2,6,1,1.28091,0.95482
-0.736003,0.799835,0.276355,2,5,1,1.95347,0.410941
-1.13545,0.489279,0.276355,1,2,1,3.92623,0.883612
-1.45696,0.999197,0.276355,2,5,0,1.4895,1.20243
-2.29337,0.89933,0.276355,3,10,1,2.45619,1.97033
-2.93495,0.857033,0.276355,2,7,1,3.70801,2.53392
-2.72178,0.999996,0.276355,2,5,0,2.96898,2.34815
-1.76932,0.857143,0.276355,2,7,1,3.38079,1.49602
-1.75418,1,0.276355,1,1,0,1.7698,1.48203
-3.04357,0.888224,0.276355,3,9,1,3.59408,2.62811
-3.26042,0.999945,0.276355,2,5,0,3.29503,2.81535
-2.70484,0.999914,0.276355,2,7,0,3.78988,2.33334
-1.52846,0.999996,0.276355,4,15,0,2.77288,1.27068
-0.971261,0.874992,0.276355,3,8,1,1.58228,0.707926
-0.942949,0.999952,0.276355,2,3,0,0.992248,0.676066
-1.00625,0.999575,0.276355,1,3,0,1.0449,0.746537
-0.816353,0.878071,0.276355,2,7,0,1.08756,0.523724
-0.702031,0.666667,0.276355,1,3,1,1.13901,0.353845
-0.653072,0.732298,0.276355,1,3,0,0.917673,0.215483
-0.662049,0.998998,0.276355,2,5,0,0.683723,0.260968
-0.662806,0.999974,0.276355,1,1,0,0.66293,0.263519
-0.855327,0.488755,0.276355,1,2,1,2.02365,0.572827
-0.714601,0.74963,0.276355,2,4,1,1.29602,0.376102
-0.697279,0.999903,0.276355,3,7,0,0.733657,0.344955
-1.07205,0.793644,0.276355,2,5,1,1.62973,0.817292
-1.14859,0.999637,0.276355,1,3,0,1.20028,0.897172
-1.52618,0.856789,0.276355,2,7,1,1.58513,1.26851
-1.51763,1,0.276355,1,1,0,1.52791,1.26039
-1.07935,0.999905,0.276355,4,15,0,1.74297,0.825003
-1.07973,1,0.276355,2,3,0,1.0837,0.825412
-1.21214,0.99972,0.276355,3,7,0,1.23297,0.961956
-0.77354,0.75,0.276355,2,4,1,1.81587,0.466206
-0.881836,0.999061,0.276355,3,7,0,0.916685,0.604946
-1.14814,0.66544,0.276355,1,3,1,2.1596,0.896709
-2.06917,0.832012,0.276355,2,6,1,2.78711,1.76947
-2.05803,1,0.276355,2,3,0,2.07065,1.75942
-1.66916,0.999988,0.276355,2,5,0,2.10237,1.40306
-1.53507,0.999992,0.276355,3,7,0,1.70005,1.27695
-1.52305,1,0.276355,1,1,0,1.53594,1.26554
-0.702486,0.75,0.276355,2,4,1,2.33698,0.354683
-0.753294,0.998699,0.276355,2,5,0,0.819203,0.43713
-0.995351,0.996872,0.276355,2,7,0,1.17827,0.734593
-0.657151,0.507247,0.276355,4,15,0,1.17123,0.241753
-0.658548,0.99976,0.276355,3,7,0,0.67009,0.247863
-0.757395,0.5,0.276355,1,2,1,1.00301,0.0678631
-0.699872,0.415952,0.276355,1,2,1,1.69873,0.349843
-0.686325,0.999581,0.276355,3,7,0,0.964152,0.323103
-0.770588,0.891278,0.276355,3,7,0,0.853866,0.0627497
-0.797228,0.413958,0.276355,3,7,0,0.978931,0.498586
-0.655222,0.999341,0.276355,2,7,0,0.948449,0.23181
-0.675408,0.74563,0.276355,2,3,0,1.64584,0.298588
-0.669203,1,0.276355,3,7,0,0.675952,0.282661
-0.66938,0.999995,0.276355,1,1,0,0.669918,0.283143
-0.797373,0.663463,0.276355,1,3,1,1.34675,0.498781
-0.735352,0.999651,0.276355,2,5,0,0.872235,0.409926
-0.927718,0.996959,0.276355,2,5,0,1.04575,0.658667
-0.758368,0.999791,0.276355,2,5,0,1.00349,0.44456
-0.683402,0.5,0.276355,1,2,1,1.99445,0.116154
-0.683402,0,0.276355,0,1,1,0.935942,0.116154
-0.683402,0,0.276355,0,1,1,1.63797,0.116154
-0.683402,0,0.276355,0,1,1,0.935154,0.116154
-0.69412,0.474855,0.276355,1,2,1,1.30765,0.338866
-0.848574,0.996883,0.276355,2,7,0,0.945314,0.564495
-0.908029,0.999843,0.276355,2,7,0,0.949602,0.635871
-1.01247,0.857005,0.276355,2,7,1,1.02096,0.753327
-1.04766,0.999958,0.276355,3,7,0,1.05095,0.791321
-1.60792,0.998775,0.276355,4,15,0,1.7142,1.34572
-1.64027,0.999955,0.276355,4,15,0,1.75873,1.37606
-1.36457,0.833267,0.276355,2,6,1,2.43753,1.11308
-1.71057,0.888672,0.276355,3,9,1,1.71068,1.4416
-1.69964,0.999988,0.276355,3,7,0,1.75379,1.43145
-1.45981,0.999999,0.276355,3,7,0,1.70636,1.20517
-1.54951,0.999901,0.276355,3,7,0,1.59358,1.29063
-1.33633,0.999973,0.276355,2,5,0,1.60384,1.08547
-3.19713,0.997033,0.276355,3,11,0,3.51097,2.7608
-2.31874,0.857121,0.276355,2,7,1,4.76779,1.99291
-2.09163,0.999854,0.276355,2,7,0,2.76737,1.78971
-2.10907,0.999987,0.276355,3,7,0,2.15236,1.80541
-2.22097,0.999886,0.276355,1,3,0,2.30651,1.90575
-2.26332,0.999982,0.276355,2,3,0,2.27024,1.94356
-1.44944,0.874818,0.276355,3,8,1,3.75906,1.19521
-1.44517,1,0.276355,1,1,0,1.45254,1.19112
-1.51802,0.999659,0.276355,3,7,0,1.7422,1.26076
-1.53217,0.999993,0.276355,2,3,0,1.53267,1.2742
-1.13751,0.888777,0.276355,3,9,1,1.85822,0.885747
-0.978302,0.999488,0.276355,2,7,0,1.44856,0.71576
-0.983649,0.999976,0.276355,1,1,0,0.985226,0.721686
-0.878082,0.999689,0.276355,2,5,0,1.13018,0.60045
-0.835594,0.999942,0.276355,1,3,0,0.895952,0.548282
-0.686285,0.999438,0.276355,2,7,0,0.965387,0.11306
-0.714324,0.998007,0.276355,2,3,0,0.714702,0.0901062
-0.68864,0.996312,0.276355,2,7,0,0.749228,0.327908
-1.87234,0.979803,0.276355,3,9,0,2.20219,1.59071
-1.96203,0.999956,0.276355,4,15,0,2.0619,1.67249
-1.33273,0.857143,0.276355,2,7,1,2.21244,1.08193
-1.71893,0.79922,0.276355,2,5,1,3.34832,1.44937
-2.54083,0.874572,0.276355,3,8,1,2.99875,2.18939
-2.45668,0.999979,0.276355,3,7,0,2.65167,2.11517
-2.60992,0.999892,0.276355,2,5,0,2.7849,2.25014
-4.12589,0.999247,0.276355,3,11,0,4.89844,3.55435
-4.23272,0.999974,0.276355,1,3,0,4.29622,3.64483
-0.815126,0.999845,0.276355,3,15,0,6.28362,0.522135
-1.72172,0.994467,0.276355,4,15,0,1.87484,1.45196
-1.71383,1,0.276355,1,1,0,1.72387,1.44463
-1.88596,0.999837,0.276355,3,7,0,1.95189,1.60316
-1.87391,1,0.276355,2,3,0,1.8871,1.59214
-1.85791,1,0.276355,2,3,0,1.87431,1.57749
-0.871745,0.8,0.276355,2,5,1,2.8311,0.592825
-0.71909,0.666667,0.276355,1,3,1,1.37358,0.383686
-0.864363,0.665143,0.276355,1,3,1,1.32606,0.583878
-1.12588,0.998183,0.276355,2,7,0,1.28948,0.873695
-0.882707,0.999803,0.276355,2,5,0,1.2564,0.605985
-0.832316,0.999894,0.276355,1,3,0,0.911263,0.544145
-1.08339,0.747448,0.276355,2,4,1,2.04939,0.829266
-1.26122,0.999618,0.276355,3,7,0,1.27226,1.0112
-1.35324,0.999705,0.276355,1,3,0,1.42294,1.10202
-1.34434,1,0.276355,1,1,0,1.35464,1.09332
-1.32833,1,0.276355,1,1,0,1.34445,1.07761
-0.652567,0.75,0.276355,2,4,1,2.04811,0.208268
-1.32313,0.719603,0.276355,2,4,1,2.07689,1.0725
-0.921959,0.833333,0.276355,2,6,1,1.41879,0.652036
-0.921895,1,0.276355,1,1,0,0.925405,0.651962
-0.791001,0.999243,0.276355,4,15,0,1.27736,0.49022
-0.744555,0.969872,0.276355,2,7,0,0.827464,0.424074
-0.826813,0.999622,0.276355,3,7,0,0.928394,0.0461113
-0.676066,0.390804,0.276355,1,2,1,1.49495,0.300175
-0.751132,0.950994,0.276355,3,7,0,0.913484,0.433932
-0.905991,0.665483,0.276355,1,3,1,1.36145,0.633491
-1.33138,0.832355,0.276355,2,6,1,1.45065,1.08061
-1.2696,0.999979,0.276355,1,3,0,1.35525,1.01956
-0.947313,0.8,0.276355,2,5,1,1.50589,0.681016
-0.743645,0.999689,0.276355,2,5,0,1.07352,0.422696
-0.660229,1,0.276355,2,5,0,0.792325,0.254466
-0.681966,0.996223,0.276355,3,7,0,0.76076,0.313725
-0.683283,0.999969,0.276355,1,1,0,0.683713,0.316608
-0.724554,0.99864,0.276355,2,5,0,0.781101,0.392703
-0.711546,0.5,0.276355,1,2,1,1.72126,0.0919632
-0.711546,0,0.276355,0,1,1,1.27661,0.0919632
-0.711546,0,0.276355,0,1,1,1.20401,0.0919632
-0.711546,1.71712e-114,0.276355,1,1,0,0.899899,0.0919632
-0.683428,1,0.276355,1,1,0,0.705989,0.116125
-0.68857,0.999078,0.276355,1,1,0,0.690949,0.110737
-0.659176,0.347997,0.276355,2,3,0,0.905157,0.250409
-0.670333,0.999364,0.276355,1,3,0,0.681185,0.285713
-0.873389,0.746697,0.276355,2,4,1,1.08845,0.594807
-1.3047,0.995798,0.276355,2,7,0,1.80917,1.05434
-1.36323,0.999865,0.276355,1,3,0,1.38318,1.11178
-1.39554,0.999842,0.276355,4,15,0,1.63209,1.1432
-1.70149,0.832956,0.276355,2,6,1,2.68557,1.43317
-1.51762,1,0.276355,4,15,0,1.70129,1.26038
-1.83628,0.833013,0.276355,2,6,1,2.87247,1.55766
-1.96492,0.999843,0.276355,2,5,0,2.09206,1.67512
-2.15471,0.999726,0.276355,2,7,0,2.46101,1.84642
-2.07447,0.999987,0.276355,1,3,0,2.19047,1.77425
-2.84432,0.908906,0.276355,3,11,1,2.85679,2.45509
-1.93224,0.888879,0.276355,3,9,1,3.41985,1.64539
-1.40717,0.857113,0.276355,2,7,1,2.49946,1.15447
-1.426,0.999932,0.276355,2,3,0,1.46216,1.17266
-1.35383,0.999967,0.276355,1,3,0,1.46075,1.1026
-1.10049,0.799879,0.276355,2,5,1,2.10666,0.847238
-1.02049,0.999885,0.276355,1,3,0,1.16165,0.762042
-3.62005,0.882022,0.276355,3,9,1,4.57898,3.12385
-3.66904,0.999992,0.276355,2,3,0,3.67585,3.16571
-3.6907,0.999998,0.276355,2,3,0,3.69084,3.1842
-1.9799,0.99988,0.276355,3,11,0,4.80876,1.68872
-1.41025,0.999616,0.276355,4,15,0,2.86498,1.15744
-1.49877,0.999835,0.276355,3,7,0,1.58704,1.24243
-1.03858,0.949325,0.276355,2,7,0,1.62283,0.781579
-0.686584,0.8,0.276355,2,5,1,1.17845,0.323648
-0.676428,0.956456,0.276355,3,7,0,0.899926,0.30104
-1.92678,0.979542,0.276355,3,9,0,1.96709,1.64042
-3.35585,0.817709,0.276355,3,11,0,3.44507,2.89744
-2.62047,0.999962,0.276355,2,7,0,3.65231,2.25939
-2.88501,0.999905,0.276355,3,7,0,2.93408,2.4905
-2.21022,0.857143,0.276355,2,7,1,3.76073,1.89614
-2.03811,0.999912,0.276355,2,7,0,2.45238,1.74143
-2.41305,0.999704,0.276355,2,7,0,2.62693,2.07658
-3.06478,0.999876,0.276355,3,11,0,3.10894,2.64647
-3.07899,0.999995,0.276355,1,1,0,3.08011,2.65877
-2.4876,0.999985,0.276355,3,9,0,3.23646,2.14247
-2.48693,1,0.276355,1,1,0,2.49322,2.14188
-2.12688,0.857112,0.276355,2,7,1,3.69669,1.82142
-2.14265,0.999989,0.276355,1,1,0,2.14321,1.83559
-1.2571,0.8,0.276355,2,5,1,4.02331,1.0071
-1.93895,0.874427,0.276355,3,8,1,2.02735,1.6515
-1.73739,0.99999,0.276355,2,5,0,1.97513,1.46649
-0.883108,0.874826,0.276355,3,8,1,2.43703,0.606464
-0.93307,0.999748,0.276355,2,3,0,0.933197,0.664803
-0.735947,0.714286,0.276355,2,7,0,0.950287,0.410854
-0.858403,0.99933,0.276355,2,7,0,0.897338,0.576602
-1.13563,0.99761,0.276355,2,7,0,1.32584,0.883797
-0.963887,0.999399,0.276355,2,7,0,1.5072,0.699684
-0.737677,0.833333,0.276355,2,6,1,0.992193,0.413543
-0.716628,0.5,0.276355,1,2,1,1.89756,0.0886178
-0.675772,0.466023,0.276355,1,2,1,1.23275,0.299468
-0.66343,0.999857,0.276355,1,3,0,0.684614,0.265565
-0.673275,0.644894,0.276355,2,3,0,0.880307,0.128943
-0.899813,0.930177,0.276355,1,1,0,0.907755,0.0321057
-0.668142,1,0.276355,1,1,0,0.848513,0.13709
-0.668142,0,0.276355,0,1,1,0.997293,0.13709
-0.652622,0.992958,0.276355,2,3,0,0.787161,0.2093
-0.699845,0.831859,0.276355,1,3,0,0.92994,0.349794
-0.674547,0.99983,0.276355,3,7,0,0.724657,0.296487
-0.663032,0.999993,0.276355,3,7,0,0.676094,0.264265
-1.04598,1,0.276355,1,1,0,1.04705,0.0165539
-0.706087,1,0.276355,1,1,0,0.853305,0.0958265
-0.766237,0.979289,0.276355,1,1,0,0.770293,0.0643708
-0.766237,0,0.276355,0,1,1,1.59328,0.0643708
-0.954581,0.654421,0.276355,2,4,1,1.33711,0.689228
-0.764789,0.999781,0.276355,2,7,0,1.05213,0.453821
-0.801095,0.9995,0.276355,1,3,0,0.818538,0.503736
-0.766685,0.999933,0.276355,1,3,0,0.815627,0.456526
-1.14821,0.993657,0.276355,2,7,0,1.61336,0.896776
-1.15061,0.999993,0.276355,1,1,0,1.15387,0.899253
-1.83112,0.888122,0.276355,3,9,1,1.84441,1.55292
-2.23633,0.857044,0.276355,2,7,1,2.50848,1.91947
-2.22667,0.999983,0.276355,2,3,0,2.28402,1.91085
-2.22686,0.99998,0.276355,2,3,0,2.27915,1.91101
-2.23542,0.999995,0.276355,1,1,0,2.23774,1.91867
-1.05549,0.899981,0.276355,3,10,1,2.43413,0.799686
-1.20464,0.999054,0.276355,2,7,0,1.45565,0.954373
-0.834759,0.741525,0.276355,2,7,0,1.5825,0.54723
-0.726073,0.999802,0.276355,2,5,0,1.0868,0.395172
-0.868071,0.665324,0.276355,1,3,1,1.29528,0.588381
-0.828096,0.999952,0.276355,1,3,0,0.883631,0.538792
-1.03841,0.665568,0.276355,1,3,1,1.72384,0.781392
-0.820301,0.749688,0.276355,2,4,1,1.78214,0.528819
-0.718965,0.99992,0.276355,2,5,0,0.846048,0.383477
-0.718965,0,0.276355,0,1,1,3.01189,0.383477
-1.01706,0.747286,0.276355,2,4,1,1.34175,0.758316
-1.37549,0.998847,0.276355,4,15,0,1.62003,1.12373
-0.98946,0.999723,0.276355,3,9,0,1.72119,0.728107
-1.05041,0.999661,0.276355,1,3,0,1.08259,0.794263
-0.809793,0.666667,0.276355,1,3,1,1.97022,0.515191
-0.854834,0.986225,0.276355,2,7,0,0.878602,0.572221
-0.786603,0.714236,0.276355,2,7,0,0.9258,0.484253
-0.690546,0.666667,0.276355,1,3,0,1.04327,0.33178
-0.661409,0.999669,0.276355,3,7,0,0.725212,0.258743
-0.657073,0.999844,0.276355,2,5,0,0.66776,0.163637
-0.657225,0.999626,0.276355,2,3,0,0.663772,0.163091
-2.4419,0.913017,0.276355,3,11,0,2.69553,2.10211
-1.15883,0.75,0.276355,2,4,1,6.60687,0.907694
-1.45342,0.79926,0.276355,2,5,1,2.45225,1.19904
-1.5314,0.999839,0.276355,1,3,0,1.57207,1.27346
-2.32686,0.832496,0.276355,2,6,1,3.72718,2.00013
-2.07186,0.99982,0.276355,2,7,0,2.90702,1.7719
-2.39713,0.999732,0.276355,2,5,0,2.542,2.06248
-2.05588,1,0.276355,3,7,0,2.39758,1.75748
-1.07353,0.99997,0.276355,4,15,0,2.22046,0.81885
-1.2463,0.87439,0.276355,3,8,1,1.5872,0.996297
-0.920278,0.833282,0.276355,2,6,1,1.49731,0.650095
-1.43874,0.997192,0.276355,2,7,0,1.64027,1.18492
-0.884901,0.799885,0.276355,2,5,1,2.2824,0.608603
-1.35087,0.744259,0.276355,2,4,1,4.35929,1.0997
-1.75434,0.888356,0.276355,3,9,1,2.06441,1.48217
-1.22649,0.874847,0.276355,3,8,1,2.36721,0.976416
-1.21874,1,0.276355,3,7,0,1.22799,0.968609
-1.26474,0.999918,0.276355,2,3,0,1.26742,1.01471
-1.76626,0.665607,0.276355,1,3,1,4.60233,1.49319
-3.53643,0.997852,0.276355,3,11,0,4.78665,3.05232
-3.40117,0.999985,0.276355,2,5,0,3.65643,2.93637
-2.30392,0.909054,0.276355,3,11,1,4.27536,1.97972
-1.99306,0.999961,0.276355,2,5,0,2.4334,1.70065
-1.41312,0.833333,0.276355,2,6,1,2.70451,1.16022
-1.61698,0.888569,0.276355,3,9,1,2.02683,1.35423
-1.17584,0.888769,0.276355,3,9,1,2.03197,0.9251
-0.92368,0.999968,0.276355,2,7,0,1.30926,0.654021
-3.29783,0.880647,0.276355,3,9,1,4.07338,2.84755
-1.67775,0.888859,0.276355,3,9,1,4.31031,1.41107
-2.49858,0.999402,0.276355,2,7,0,3.95889,2.15216
-3.1636,0.999665,0.276355,2,7,0,3.38868,2.73188
-3.06181,0.999989,0.276355,1,3,0,3.22327,2.6439
