# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:39:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322003950_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.11953,1,0.481143,3,7,0,1.64372,0.867108
-1.23117,0.997768,0.481143,2,3,0,1.35752,0.981125
-2.18954,0.49175,0.481143,1,2,1,4.294,1.87763
-0.750589,0.999849,0.481143,2,5,0,2.3066,0.433125
-0.844761,0.79598,0.481143,2,3,0,0.914608,0.0420554
-0.666823,1,0.481143,1,1,0,0.804565,0.275955
-0.731996,0.997401,0.481143,1,3,0,0.752279,0.404651
-0.987623,0.981436,0.481143,1,3,0,1.18979,0.726079
-1.18314,0.665517,0.481143,1,3,1,1.23741,0.932541
-1.44434,0.748392,0.481143,2,4,1,1.54472,1.19032
-1.15247,0.999496,0.481143,1,3,0,1.57997,0.901165
-0.878199,0.666667,0.481143,1,3,1,1.30713,0.600591
-1.28597,0.995656,0.481143,1,3,0,1.69453,1.03582
-2.73446,0.794355,0.481143,2,5,1,2.83586,2.35924
-2.30252,0.999722,0.481143,1,3,0,3.00652,1.97849
-2.64484,0.999714,0.481143,3,7,0,2.64705,2.28078
-1.41103,0.999646,0.481143,2,7,0,3.11447,1.1582
-1.79823,0.99641,0.481143,1,3,0,2.04989,1.52268
-1.38891,0.999301,0.481143,1,3,0,2.08656,1.13676
-2.48211,0.492536,0.481143,1,2,1,5.15666,2.13762
-0.93317,0.75,0.481143,2,4,1,2.62958,0.664917
-1.23125,0.992102,0.481143,1,3,0,1.41438,0.98121
-1.85699,0.663877,0.481143,1,3,1,2.69372,1.57665
-1.27706,1,0.481143,3,7,0,1.86827,1.02698
-1.30125,0.999781,0.481143,1,1,0,1.3109,1.05093
-0.974427,0.636932,0.481143,3,7,0,1.07835,0.0227303
-1.44127,0.421009,0.481143,3,7,0,1.52766,1.18736
-0.925287,0.5,0.481143,1,2,1,2.07793,0.655871
-0.980746,0.998824,0.481143,1,1,0,0.980933,0.718471
-1.19681,0.997016,0.481143,2,3,0,1.20161,0.946438
-2.06117,0.746235,0.481143,2,4,1,2.24282,1.76225
-1.96641,0.999873,0.481143,3,7,0,2.23336,1.67646
-3.24885,0.748073,0.481143,2,4,1,3.72509,2.80539
-3.17511,1,0.481143,1,1,0,3.25106,2.74181
-3.26815,0.999961,0.481143,2,3,0,3.26848,2.82201
-3.1759,1,0.481143,1,1,0,3.26841,2.74249
-3.20121,0.999967,0.481143,1,1,0,3.21625,2.76433
-3.99785,0.83306,0.481143,2,6,1,4.0778,3.44571
-4.39172,0.999889,0.481143,3,7,0,4.3927,3.77928
-4.56051,0.999826,0.481143,2,3,0,4.73021,3.92171
-2.9484,1,0.481143,3,7,0,4.56029,2.54559
-0.671623,0.75,0.481143,2,4,1,3.37879,0.131407
-0.83056,0.744977,0.481143,1,1,0,1.02628,0.0452245
-0.83056,0.389797,0.481143,1,1,0,1.22797,0.0452245
-0.83056,0.155683,0.481143,2,7,0,2.40351,0.0452245
-0.83056,0,0.481143,0,1,1,5.55407,0.0452245
-0.663304,0.889024,0.481143,2,3,0,0.786681,0.265155
-0.824723,0.48776,0.481143,1,2,1,0.964223,0.53449
-1.05906,0.66398,0.481143,1,3,1,1.1823,0.803492
-0.953503,0.999137,0.481143,2,3,0,1.16795,0.688013
-0.986125,0.999358,0.481143,1,1,0,0.989846,0.724425
-1.38477,0.663864,0.481143,1,3,1,1.73062,1.13275
-1.45812,0.999467,0.481143,1,1,0,1.45846,1.20355
-1.28611,1,0.481143,2,3,0,1.47641,1.03595
-1.0113,0.999347,0.481143,1,3,0,1.41675,0.752044
-0.766254,0.857143,0.481143,2,7,1,1.00219,0.455912
-1.21436,0.486424,0.481143,1,2,1,1.81128,0.964199
-2.2894,0.795201,0.481143,2,5,1,2.30764,1.9668
-1.43001,0.75,0.481143,2,4,1,2.44237,1.17652
-1.98013,0.74734,0.481143,2,4,1,2.56451,1.68892
-1.08109,0.75,0.481143,2,4,1,2.18986,0.826847
-0.984095,0.999119,0.481143,2,3,0,1.19722,0.722179
-0.687362,0.857143,0.481143,2,7,1,0.873678,0.111951
-1.21819,0.43891,0.481143,2,4,1,3.16629,0.968064
-0.848308,0.999629,0.481143,2,7,0,1.54776,0.564164
-0.848308,0,0.481143,0,1,1,2.44846,0.564164
-0.848308,0,0.481143,0,1,1,2.83844,0.564164
-0.689121,0.998446,0.481143,1,3,0,0.929162,0.328891
-0.688925,1,0.481143,1,1,0,0.693677,0.328491
-0.688925,0,0.481143,0,1,1,1.3266,0.328491
-0.6547,0.997851,0.481143,1,3,0,0.717635,0.173865
-0.6547,0,0.481143,0,1,1,0.776087,0.173865
-1.00955,0.696049,0.481143,2,4,1,1.08842,0.750138
-0.667309,0.5,0.481143,1,2,1,1.46983,0.277359
-0.667309,0,0.481143,0,1,1,2.16395,0.277359
-0.667309,0,0.481143,0,1,1,1.66546,0.277359
-0.787772,0.972188,0.481143,2,3,0,0.789675,0.0568899
-1.99162,0.221024,0.481143,2,4,1,3.38369,1.69935
-1.62531,1,0.481143,3,7,0,1.98989,1.36204
-1.30967,0.666747,0.481143,1,3,0,1.77761,1.05925
-2.65417,0.744773,0.481143,2,4,1,3.27519,2.28895
-3.01402,0.999204,0.481143,1,3,0,3.17473,2.60251
-1.50086,0.999441,0.481143,2,5,0,3.81194,1.24443
-0.716696,1,0.481143,3,7,0,1.18236,0.0885742
-0.730445,0.981404,0.481143,1,1,0,0.79013,0.0805295
-0.695634,1,0.481143,1,1,0,0.736752,0.10418
-0.661549,0.998886,0.481143,2,3,0,0.691739,0.259237
-0.655542,0.999645,0.481143,1,3,0,0.660581,0.23363
-0.652362,0.998787,0.481143,2,3,0,0.664804,0.199115
-0.733988,0.874155,0.481143,2,3,0,1.02619,0.40779
-1.02168,0.978727,0.481143,1,3,0,1.28017,0.763333
-0.723576,0.5,0.481143,1,2,1,1.28942,0.391104
-0.723576,1.45826e-07,0.481143,1,1,0,1.08674,0.391104
-1.29361,0.473756,0.481143,1,2,1,2.35017,1.04339
-1.26728,1,0.481143,1,1,0,1.30223,1.01724
-1.07162,0.668019,0.481143,1,3,0,1.31252,0.816829
-1.20474,0.998742,0.481143,2,3,0,1.22805,0.954473
-1.86071,0.663481,0.481143,1,3,1,2.79908,1.58006
-1.2227,0.99843,0.481143,2,5,0,2.72837,0.972603
-1.49912,0.748415,0.481143,2,4,1,1.61321,1.24276
-1.22233,0.999663,0.481143,1,3,0,1.61082,0.97223
-0.652533,0.857143,0.481143,2,7,1,1.14458,0.192642
-0.794579,0.889344,0.481143,3,7,0,1.57098,0.49504
-2.0503,0.72591,0.481143,2,4,1,2.14056,1.75244
-2.03985,1,0.481143,1,1,0,2.06919,1.743
-2.11252,0.999774,0.481143,1,1,0,2.11394,1.80851
-2.5235,0.998429,0.481143,1,3,0,2.77031,2.17412
-1.83654,0.666667,0.481143,1,3,1,3.41468,1.5579
-1.75043,1,0.481143,3,7,0,1.83627,1.47855
-2.30369,0.665709,0.481143,1,3,1,2.85266,1.97952
-1.37905,0.666667,0.481143,1,3,1,4.17057,1.12719
-1.79147,0.748038,0.481143,2,4,1,2.08975,1.51645
-0.654388,0.75,0.481143,2,4,1,1.7492,0.175592
-0.654388,0,0.481143,0,1,1,0.769788,0.175592
-0.798721,0.858986,0.481143,1,1,0,0.865407,0.0535503
-0.934429,0.247663,0.481143,1,2,1,1.88713,0.666357
-0.862549,0.929107,0.481143,2,3,0,0.869303,0.0384714
-0.701009,0.82163,0.481143,2,3,0,0.937649,0.351958
-0.771834,0.996621,0.481143,2,3,0,0.781451,0.463812
-0.657954,0.5,0.481143,1,2,1,0.837486,0.245345
-0.924165,0.473269,0.481143,1,2,1,1.29897,0.654579
-0.924165,0,0.481143,0,1,1,3.63074,0.654579
-1.05345,0.996168,0.481143,2,3,0,1.15276,0.797509
-1.38005,0.993879,0.481143,1,3,0,1.58169,1.12816
-1.39142,0.999971,0.481143,2,3,0,1.4068,1.1392
-1.12425,0.999604,0.481143,1,3,0,1.50025,0.872014
-0.763056,1,0.481143,2,7,0,1.12402,0.451337
-0.888281,0.664819,0.481143,1,3,1,0.917713,0.612623
-0.817423,0.984333,0.481143,1,3,0,0.887538,0.525108
-1.04289,0.664007,0.481143,1,3,1,1.15703,0.786206
-1.38771,0.993202,0.481143,1,3,0,1.62043,1.1356
-1.3361,1,0.481143,1,1,0,1.39015,1.08524
-1.33214,1,0.481143,2,3,0,1.35437,1.08135
-0.691517,0.857143,0.481143,2,7,1,1.29642,0.333728
-0.755395,0.934288,0.481143,2,3,0,0.836089,0.0686923
-0.755395,0,0.481143,0,1,1,1.03268,0.0686923
-0.755395,0.0114574,0.481143,1,1,0,0.940204,0.0686923
-0.755395,0,0.481143,0,1,1,2.35043,0.0686923
-0.755395,0,0.481143,0,1,1,1.00121,0.0686923
-0.755395,0.246092,0.481143,1,2,1,1.64639,0.0686923
-0.944502,0.287767,0.481143,1,2,1,1.8827,0.67783
-0.743189,0.5,0.481143,1,2,1,1.36035,0.0741099
-0.707127,0.774798,0.481143,2,7,1,0.900263,0.363069
-0.981037,0.488487,0.481143,1,2,1,1.24274,0.718793
-1.1293,0.998205,0.481143,2,3,0,1.14546,0.877247
-2.00223,0.991825,0.481143,3,7,0,2.2284,1.70896
-1.49732,0.749723,0.481143,2,4,1,2.46709,1.24105
-1.42769,1,0.481143,3,7,0,1.49756,1.17428
-1.06448,0.666667,0.481143,1,3,1,1.68133,0.809253
-0.765382,0.5,0.481143,1,2,1,1.30278,0.454669
-0.73327,1,0.481143,1,1,0,0.763773,0.406661
-2.12483,0.697157,0.481143,2,4,1,3.05709,1.81959
-2.14331,0.999946,0.481143,1,1,0,2.1591,1.83619
-2.58561,0.799364,0.481143,2,5,1,2.88236,2.22878
-2.93025,0.999471,0.481143,2,3,0,2.93286,2.52983
-2.79478,0.999982,0.481143,2,3,0,2.97656,2.4119
-1.8699,0.999903,0.481143,2,5,0,2.96798,1.58847
-2.94977,0.748263,0.481143,2,4,1,3.24106,2.54679
-2.99523,0.999933,0.481143,1,1,0,3.00337,2.58622
-0.763593,0.75,0.481143,2,4,1,2.83677,0.0653864
-0.695165,1,0.481143,1,1,0,0.74776,0.10459
-0.695165,0,0.481143,0,1,1,0.942398,0.10459
-0.695165,0.375172,0.481143,1,2,1,1.35776,0.10459
-0.695165,0,0.481143,0,1,1,0.837173,0.10459
-0.652566,1,0.481143,1,1,0,0.679423,0.191975
-0.652566,0,0.481143,0,1,1,1.4289,0.191975
-0.652566,1.09711e-05,0.481143,1,1,0,0.764745,0.191975
-0.659495,0.997937,0.481143,1,3,0,0.664558,0.251662
-0.659495,0,0.481143,0,1,1,2.09814,0.251662
-0.774649,0.97943,0.481143,1,3,0,0.857252,0.467759
-0.654667,0.5,0.481143,1,2,1,0.857691,0.228419
-0.652521,0.999497,0.481143,2,3,0,0.65889,0.192903
-0.652521,0,0.481143,0,1,1,1.33153,0.192903
-0.741382,0.486018,0.481143,1,2,1,0.840227,0.419246
-0.652484,0.5,0.481143,1,2,1,0.811253,0.193741
-0.866551,0.464621,0.481143,1,2,1,1.2134,0.586537
-0.662177,0.996648,0.481143,1,3,0,1.05103,0.261404
-0.662177,0,0.481143,0,1,1,1.08277,0.261404
-0.656434,0.990034,0.481143,2,3,0,0.702022,0.238312
-0.980585,0.293223,0.481143,1,1,0,2.01241,0.0221084
-0.697581,1,0.481143,1,1,0,0.953722,0.34553
-2.12773,0.929922,0.481143,2,5,0,2.31473,1.82219
-1.80095,0.99979,0.481143,1,3,0,2.26846,1.52519
-1.94489,0.999821,0.481143,3,7,0,1.98058,1.65691
-2.04501,0.999878,0.481143,3,7,0,2.097,1.74766
-2.66526,0.798893,0.481143,2,5,1,3.35112,2.29868
-2.73924,0.999867,0.481143,1,1,0,2.74114,2.36341
-2.40798,0.999895,0.481143,1,3,0,2.8698,2.0721
-1.88318,0.999473,0.481143,2,5,0,2.8781,1.60062
-1.97295,0.999671,0.481143,1,1,0,1.973,1.6824
-2.62876,0.999075,0.481143,1,3,0,3.41726,2.26667
-1.75574,1,0.481143,3,7,0,2.62548,1.48346
-2.15421,0.997748,0.481143,1,3,0,2.39834,1.84597
-1.09814,0.75,0.481143,2,4,1,2.49085,0.844773
-0.786785,0.998024,0.481143,1,3,0,1.34628,0.4845
-1.18302,0.48999,0.481143,1,2,1,1.62612,0.932418
-0.703682,0.5,0.481143,1,2,1,1.93137,0.356867
-0.703682,0,0.481143,0,1,1,1.11035,0.356867
-1.6695,0.706719,0.481143,2,4,1,2.0922,1.40338
-1.62652,0.999487,0.481143,2,3,0,1.85368,1.36318
-1.06659,1,0.481143,3,7,0,1.63248,0.811501
-0.940942,0.988194,0.481143,1,3,0,1.0774,0.673784
-0.806267,1,0.481143,2,3,0,0.946041,0.510567
-0.795779,1,0.481143,1,1,0,0.812447,0.496649
-0.683047,0.999358,0.481143,1,3,0,0.833274,0.316096
-0.683047,0.630751,0.481143,1,1,0,0.890504,0.316096
-0.652378,1,0.481143,2,3,0,0.676886,0.19759
-0.652378,0,0.481143,0,1,1,0.796235,0.19759
-0.678164,0.99458,0.481143,1,3,0,0.678746,0.122339
-0.678164,0.140527,0.481143,1,1,0,0.763754,0.122339
-0.678164,0,0.481143,0,1,1,1.22549,0.122339
-0.673912,0.975783,0.481143,1,3,0,0.737984,0.294918
-0.657856,0.998582,0.481143,1,3,0,0.672637,0.24492
-0.680245,0.996691,0.481143,1,3,0,0.683224,0.309886
-0.680245,0,0.481143,0,1,1,2.69156,0.309886
-0.680245,0,0.481143,0,1,1,2.37941,0.309886
-1.6512,0.707596,0.481143,2,4,1,1.69637,1.38629
-0.832915,0.75,0.481143,2,4,1,1.63589,0.544902
-0.841663,0.999719,0.481143,1,1,0,0.850118,0.555896
-0.653176,0.5,0.481143,1,2,1,1.03927,0.2166
-0.653176,0,0.481143,0,1,1,1.07107,0.2166
-0.653176,0.0455227,0.481143,1,1,0,0.773224,0.2166
-1.31696,0.404709,0.481143,1,2,1,3.22455,1.06643
-1.04765,0.666667,0.481143,1,3,1,1.43617,0.791306
-0.987152,1,0.481143,2,3,0,1.04675,0.725559
-1.04902,0.998925,0.481143,1,1,0,1.04912,0.792775
-0.683698,0.5,0.481143,1,2,1,1.52311,0.317508
-0.763303,0.966179,0.481143,1,3,0,0.78383,0.451691
-0.790523,0.998782,0.481143,1,1,0,0.791766,0.489575
-0.652545,0.99595,0.481143,1,3,0,0.928844,0.192389
-0.765959,0.926327,0.481143,1,1,0,0.784822,0.0644766
-0.765959,0.210925,0.481143,1,2,1,1.81869,0.0644766
-1.11057,0.205312,0.481143,1,2,1,2.76905,0.857777
-1.26379,0.998729,0.481143,2,3,0,1.28345,1.01377
-0.652604,0.999973,0.481143,3,7,0,1.20346,0.191287
-0.652604,0,0.481143,0,1,1,0.870841,0.191287
-0.870273,0.462947,0.481143,1,2,1,1.23143,0.591046
-0.667777,0.5,0.481143,1,2,1,1.03861,0.278691
-0.69411,0.990689,0.481143,1,3,0,0.695431,0.338847
-0.69411,0,0.481143,0,1,1,1.02941,0.338847
-0.69411,0,0.481143,0,1,1,1.80984,0.338847
-0.839801,0.986658,0.481143,1,3,0,0.914538,0.553566
-0.839801,0,0.481143,0,1,1,1.68838,0.553566
-0.747422,0.998839,0.481143,2,3,0,0.909943,0.428396
-1.04111,0.491267,0.481143,1,2,1,1.29899,0.78429
-0.781237,0.5,0.481143,1,2,1,1.5611,0.0590225
-0.683457,1,0.481143,1,1,0,0.735583,0.116093
-0.693008,0.992517,0.481143,1,1,0,0.711475,0.106518
-0.670143,0.974372,0.481143,1,3,0,0.742018,0.285204
-0.665283,1,0.481143,2,3,0,0.670274,0.271377
-0.659332,1,0.481143,1,1,0,0.664504,0.251027
-0.765817,0.981149,0.481143,1,3,0,0.837771,0.455289
-1.23845,0.485325,0.481143,1,2,1,1.90471,0.988428
-0.929115,0.998863,0.481143,1,3,0,1.43266,0.660271
-1.43755,0.328482,0.481143,1,3,1,2.06669,1.18379
-2.03101,0.664956,0.481143,1,3,1,2.72571,1.73501
-2.01913,1,0.481143,1,1,0,2.04921,1.72427
-1.53201,0.749747,0.481143,2,4,1,2.44171,1.27405
-1.04585,0.666667,0.481143,1,3,1,2.04326,0.789381
-0.763098,0.998035,0.481143,1,3,0,1.25699,0.451396
-0.779567,0.999247,0.481143,1,1,0,0.783087,0.474595
-0.684953,0.5,0.481143,1,2,1,0.950195,0.114465
-0.684953,0,0.481143,0,1,1,2.34823,0.114465
-0.684953,0,0.481143,0,1,1,1.62112,0.114465
-0.684953,0,0.481143,0,1,1,2.46437,0.114465
-0.701645,0.36598,0.481143,2,3,0,0.825591,0.353135
-0.701645,0,0.481143,0,1,1,1.08608,0.353135
-0.886389,0.589856,0.481143,2,3,0,1.21223,0.0342402
-0.946853,0.722123,0.481143,2,3,0,1.08171,0.680495
-0.946853,0,0.481143,0,1,1,2.39807,0.680495
-1.1786,0.994751,0.481143,1,3,0,1.27257,0.927913
-0.853632,0.998401,0.481143,1,3,0,1.42111,0.570742
-1.07153,0.853669,0.481143,2,7,1,1.16708,0.816732
-1.48353,0.664402,0.481143,1,3,1,1.83253,1.22788
-1.05409,0.666667,0.481143,1,3,1,1.86531,0.798186
-1.28774,0.997357,0.481143,2,3,0,1.29206,1.03757
-1.07858,0.666667,0.481143,1,3,1,1.34323,0.82419
-0.873814,0.749736,0.481143,2,4,1,1.15041,0.59532
-0.6646,0.996731,0.481143,1,3,0,1.06039,0.269278
-1.21631,0.71124,0.481143,2,4,1,1.34772,0.966166
-0.697535,0.5,0.481143,1,2,1,2.10348,0.345441
-0.709365,1,0.481143,2,3,0,0.756366,0.0934708
-0.709365,0,0.481143,0,1,1,2.10827,0.0934708
-0.700267,0.940865,0.481143,2,3,0,0.865392,0.35058
-0.674677,0.991003,0.481143,1,3,0,0.698159,0.296806
-0.653203,0.993345,0.481143,2,3,0,0.695896,0.216882
-0.70714,0.987311,0.481143,1,3,0,0.740875,0.363093
-0.918983,0.491726,0.481143,1,2,1,1.07186,0.648597
-1.00954,0.996669,0.481143,2,3,0,1.1213,0.750129
-1.22056,0.665494,0.481143,1,3,1,1.28628,0.97045
-1.1573,1,0.481143,1,1,0,1.22039,0.906123
-1.96419,0.492584,0.481143,1,2,1,3.46047,1.67445
-2.04014,0.999915,0.481143,2,3,0,2.04111,1.74327
-1.64959,0.99956,0.481143,1,3,0,2.2762,1.38478
-1.97804,0.998044,0.481143,1,3,0,2.12849,1.68702
-2.33819,0.998507,0.481143,1,3,0,2.51633,2.0102
-2.39373,0.999869,0.481143,1,1,0,2.39851,2.05947
-2.54653,0.999754,0.481143,2,3,0,2.58505,2.19441
-0.688519,0.999445,0.481143,2,7,0,2.62283,0.110788
-0.688519,0,0.481143,0,1,1,0.858165,0.110788
-0.688519,0,0.481143,0,1,1,1.57495,0.110788
-0.688519,0,0.481143,0,1,1,0.912205,0.110788
-0.655184,1,0.481143,1,1,0,0.674153,0.171421
-0.655184,0,0.481143,0,1,1,2.5634,0.171421
-0.661899,0.968841,0.481143,2,3,0,0.736505,0.260451
-0.661899,0,0.481143,0,1,1,2.39575,0.260451
-0.766694,0.983191,0.481143,1,3,0,0.830898,0.456539
-0.740272,1,0.481143,1,1,0,0.766108,0.417545
-0.734072,1,0.481143,1,1,0,0.745336,0.407921
-0.755918,0.9996,0.481143,2,3,0,0.757217,0.440985
-0.804037,0.938593,0.481143,2,3,0,0.814275,0.0520256
-0.804037,2.42094e-09,0.481143,1,1,0,1.13574,0.0520256
-0.703382,0.915998,0.481143,2,3,0,0.739311,0.356321
-0.703382,4.37332e-05,0.481143,1,1,0,1.00163,0.356321
-0.888628,0.989115,0.481143,1,1,0,0.965631,0.0338725
-0.947038,0.721553,0.481143,2,7,0,2.0202,0.680706
-1.26722,0.664281,0.481143,1,3,1,1.48145,1.01719
-1.01422,0.749762,0.481143,2,4,1,1.37137,0.755229
-0.995916,1,0.481143,2,3,0,1.02243,0.735215
-0.667982,0.5,0.481143,1,2,1,1.41885,0.279272
-0.667982,0,0.481143,0,1,1,1.4703,0.279272
-1.03568,0.470107,0.481143,1,2,1,1.62079,0.778457
-1.48274,0.663851,0.481143,1,3,1,1.91574,1.22713
-2.38451,0.747641,0.481143,2,4,1,2.56673,2.0513
-2.82888,0.998641,0.481143,1,3,0,3.11979,2.44164
-2.87012,0.999934,0.481143,1,1,0,2.87933,2.47755
-3.49415,0.799457,0.481143,2,5,1,4.13774,3.01611
-2.97058,0.999947,0.481143,3,7,0,3.69623,2.56484
-2.18937,0.749757,0.481143,2,4,1,4.11461,1.87748
-1.86275,0.999808,0.481143,1,3,0,2.32781,1.58193
-3.1241,0.9951,0.481143,2,5,0,3.5859,2.69777
-3.13536,0.999995,0.481143,2,3,0,3.15612,2.70749
-1.40257,0.999147,0.481143,2,7,0,4.28108,1.15001
-0.811228,1,0.481143,2,7,0,0.950929,0.0500548
-0.811228,0,0.481143,0,1,1,2.52192,0.0500548
-0.699718,0.898029,0.481143,2,3,0,0.737379,0.349556
-0.703575,0.9999,0.481143,2,3,0,0.707652,0.356673
-0.844631,1,0.481143,1,1,0,0.852853,0.0420832
-0.688524,1,0.481143,1,1,0,0.757982,0.110783
-0.688524,0,0.481143,0,1,1,0.93186,0.110783
-0.688524,0,0.481143,0,1,1,1.66245,0.110783
-0.688524,0,0.481143,0,1,1,0.840066,0.110783
-0.688524,0.0186073,0.481143,1,1,0,0.785515,0.110783
-0.688524,0,0.481143,0,1,1,1.07197,0.110783
-0.688524,0,0.481143,0,1,1,0.868227,0.110783
-0.889453,0.394792,0.481143,1,2,1,1.50438,0.614015
-0.893997,0.999961,0.481143,2,3,0,0.905756,0.619396
-0.743877,0.666667,0.481143,1,3,1,0.940827,0.423048
-0.973544,0.985341,0.481143,1,3,0,1.12544,0.710469
-2.09622,0.980112,0.481143,2,5,0,2.54173,1.79385
-3.31334,0.831966,0.481143,2,6,1,3.33696,2.8609
-3.38049,0.999921,0.481143,1,1,0,3.38397,2.91861
-2.46246,0.999947,0.481143,2,5,0,3.53214,2.12028
-2.30781,0.999825,0.481143,2,3,0,2.61702,1.98319
-2.56638,0.999535,0.481143,2,3,0,2.57896,2.21187
-1.55101,0.749428,0.481143,2,4,1,4.77541,1.29205
-1.66578,0.998882,0.481143,2,3,0,1.8163,1.3999
-1.18583,0.666667,0.481143,1,3,1,2.1261,0.935283
-0.926721,0.84957,0.481143,2,3,0,0.945198,0.0282838
-1.04628,0.59947,0.481143,2,3,0,1.25131,0.78984
-1.525,0.747149,0.481143,2,4,1,1.54406,1.26739
-2.01401,0.799059,0.481143,2,5,1,2.02376,1.71963
-1.95006,1,0.481143,2,3,0,2.0163,1.66161
-1.72792,0.999822,0.481143,2,3,0,2.06488,1.45771
-2.65583,0.664481,0.481143,1,3,1,4.4327,2.29041
-2.62847,1,0.481143,2,3,0,2.66927,2.26641
-1.25764,0.999439,0.481143,2,7,0,3.27904,1.00764
-1.628,0.995508,0.481143,1,3,0,1.86886,1.36457
-0.941654,0.999858,0.481143,2,5,0,1.72231,0.674595
-1.68517,0.487681,0.481143,1,2,1,3.08304,1.41798
-1.6987,0.999978,0.481143,2,3,0,1.71495,1.43058
-1.42362,0.999818,0.481143,1,3,0,1.79681,1.17036
-1.49692,0.999549,0.481143,2,3,0,1.55009,1.24066
-1.43146,1,0.481143,1,1,0,1.49762,1.17792
-2.27884,0.747617,0.481143,2,4,1,2.42978,1.95739
-1.79586,0.999441,0.481143,1,3,0,2.66886,1.5205
-0.652379,0.75,0.481143,2,4,1,1.77416,0.197514
-0.844396,0.469872,0.481143,1,2,1,1.13199,0.559305
-1.48374,0.485382,0.481143,1,2,1,2.59132,1.22808
-1.45641,1,0.481143,1,1,0,1.49338,1.20191
-1.04503,0.998689,0.481143,1,3,0,1.80361,0.788497
-1.89342,0.744715,0.481143,2,4,1,2.08363,1.60998
-1.89567,0.999882,0.481143,2,3,0,1.98854,1.61204
-1.60181,0.999822,0.481143,1,3,0,2.00615,1.33998
-0.70022,0.5,0.481143,1,2,1,4.11525,0.350494
-0.70022,0,0.481143,0,1,1,1.58063,0.350494
-0.652376,0.998634,0.481143,1,3,0,0.72395,0.202303
-0.652376,0,0.481143,0,1,1,1.13015,0.202303
-0.797689,0.888204,0.481143,1,1,0,0.840641,0.0538534
-0.656074,0.941513,0.481143,2,3,0,0.746293,0.236488
-0.806902,0.915575,0.481143,1,1,0,0.837344,0.0512282
-0.666993,1,0.481143,1,1,0,0.721661,0.139141
-1.07906,0.659854,0.481143,2,4,1,1.21739,0.824697
-0.727253,0.5,0.481143,1,2,1,1.45456,0.397077
-1.10636,0.485442,0.481143,1,2,1,1.57441,0.853378
-1.26806,0.998602,0.481143,2,3,0,1.28565,1.01802
-1.82833,0.99675,0.481143,3,7,0,1.96629,1.55037
-1.10687,0.75,0.481143,2,4,1,1.92551,0.85391
-1.34036,0.665655,0.481143,1,3,1,1.41856,1.08942
-1.36397,0.99981,0.481143,1,1,0,1.37431,1.1125
-1.39195,0.999785,0.481143,1,1,0,1.40098,1.13972
-1.06227,0.999655,0.481143,3,7,0,1.57649,0.806907
-1.26084,0.665721,0.481143,1,3,1,1.31171,1.01083
-2.01981,0.796373,0.481143,2,5,1,2.13219,1.72488
-1.94395,1,0.481143,1,1,0,2.0205,1.65604
-0.699358,0.749572,0.481143,2,4,1,2.62521,0.348882
-0.914516,0.86639,0.481143,1,1,0,1.08988,0.0299469
-0.914516,0,0.481143,0,1,1,2.08511,0.0299469
-0.914516,0.635083,0.481143,1,1,0,0.930114,0.0299469
-0.7608,0.807139,0.481143,1,1,0,1.18686,0.448086
-0.658739,0.333731,0.481143,2,3,0,0.812013,0.248648
-0.65772,1,0.481143,1,1,0,0.659271,0.244326
-0.652965,0.999952,0.481143,2,3,0,0.658207,0.214249
-0.658825,0.999015,0.481143,1,3,0,0.659606,0.248996
-0.671352,0.997083,0.481143,1,3,0,0.685698,0.131824
-0.671352,0,0.481143,0,1,1,2.23509,0.131824
-0.671352,0,0.481143,0,1,1,1.03313,0.131824
-0.745326,0.465229,0.481143,1,2,1,0.933176,0.425241
-0.82221,0.997362,0.481143,2,3,0,0.837458,0.531271
-0.82221,0,0.481143,0,1,1,2.14615,0.531271
-0.870545,0.999485,0.481143,2,3,0,0.870604,0.591375
-0.870545,0,0.481143,0,1,1,2.63639,0.591375
-0.783536,0.985123,0.481143,3,7,0,1.80262,0.48006
-0.763835,1,0.481143,2,3,0,0.785377,0.452454
-0.934356,0.745734,0.481143,2,4,1,1.00253,0.666274
-0.65867,0.5,0.481143,1,2,1,1.40568,0.158362
