# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.41617,1,0.992012,1,1,0,1.66463,0.568921
-1.41617,2.31681e-11,0.992012,1,1,0,4.94423,0.568921
-3.89973,0.721046,0.992012,2,3,0,3.9045,0.0462579
-2.27783,1,0.992012,1,3,0,4.0525,0.196826
-2.8049,0.968913,0.992012,1,1,0,2.81348,0.119503
-2.2024,0.994702,0.992012,2,3,0,3.20569,0.212336
-2.09128,1,0.992012,1,1,0,2.28345,0.238144
-1.40793,1,0.992012,1,3,0,2.01992,0.577772
-3.04815,0.552749,0.992012,1,1,0,3.05608,3.764
-1.28963,1,0.992012,1,1,0,2.15648,0.768871
-1.30932,0.996864,0.992012,2,3,0,1.30942,1.3405
-1.27015,0.954112,0.992012,2,3,0,1.44267,0.831026
-1.58469,0.92072,0.992012,2,3,0,1.65316,0.434733
-1.36779,0.988737,0.992012,2,3,0,1.75599,0.626292
-1.26083,1,0.992012,1,3,0,1.33842,0.874083
-1.26083,0.00403406,0.992012,1,1,0,2.95057,0.874083
-1.27046,0.999004,0.992012,2,3,0,1.27267,0.829813
-1.25383,1,0.992012,1,1,0,1.26521,0.923725
-1.25284,0.936426,0.992012,2,3,0,1.53145,1.06889
-1.25284,0.175162,0.992012,1,1,0,2.12001,1.06889
-1.29893,0.980914,0.992012,1,1,0,1.29914,1.30649
-1.25875,0.978859,0.992012,2,3,0,1.36599,0.886319
-1.64835,0.888733,0.992012,1,3,0,1.7047,0.398414
-3.57352,0.791419,0.992012,2,3,0,4.18698,0.0609392
-1.84637,1,0.992012,2,3,0,3.5532,0.311844
-1.26352,0.57148,0.992012,2,3,0,1.87881,1.15435
-1.37207,0.832885,0.992012,2,3,0,1.87709,0.620624
-1.41371,1,0.992012,2,3,0,1.62959,0.571529
-1.34801,1,0.992012,1,1,0,1.41229,0.654448
-1.25049,0.947581,0.992012,2,3,0,1.62777,1.02823
-1.60061,0.848141,0.992012,1,1,0,1.60168,1.94653
-1.39023,0.942079,0.992012,1,3,0,1.72905,0.597973
-1.57909,0.964064,0.992012,1,1,0,1.58319,0.438206
-1.57909,0.962665,0.992012,1,3,0,2.45205,0.438206
-1.25833,0.97004,0.992012,1,3,0,1.52525,0.888964
-1.498,0.939534,0.992012,1,3,0,1.50515,1.76857
-1.498,0.000563865,0.992012,1,1,0,3.14974,1.76857
-1.31014,1,0.992012,2,3,0,1.42845,1.34308
-1.64159,0.90894,0.992012,2,3,0,1.65594,0.402022
-3.46246,0.846249,0.992012,2,3,0,3.54888,0.0670067
-3.13375,1,0.992012,1,1,0,3.51951,0.0891093
-4.41476,0.65608,0.992012,1,3,0,4.47633,0.0301473
-1.38273,0.333333,0.992012,2,3,0,6.02951,0.607063
-1.37519,1,0.992012,1,1,0,1.41242,0.616576
-1.3313,1,0.992012,1,1,0,1.37855,0.681326
-1.3313,0.586084,0.992012,1,3,0,4.33679,0.681326
-1.33179,0.999878,0.992012,1,1,0,1.35475,0.680483
-1.28855,0.947194,0.992012,2,3,0,1.62847,1.26934
-1.26334,0.998489,0.992012,2,3,0,1.30576,0.860948
-1.28534,0.959314,0.992012,2,3,0,1.45036,1.25702
-1.55716,0.757779,0.992012,2,3,0,1.72445,0.452283
-1.63656,1,0.992012,2,3,0,1.88449,2.00479
-1.63656,0.0974016,0.992012,1,1,0,2.64285,2.00479
-1.38239,1,0.992012,1,1,0,1.56729,1.53341
-1.38239,0.452975,0.992012,1,3,0,2.86347,1.53341
-1.40822,0.985445,0.992012,1,1,0,1.47455,1.59083
-1.40822,0.0347035,0.992012,1,1,0,2.51893,1.59083
-1.29987,1,0.992012,1,1,0,1.37556,1.30967
-1.81034,0.795393,0.992012,2,3,0,1.86997,2.26651
-2.01155,0.838903,0.992012,1,1,0,2.44707,2.54232
-1.51237,0.859998,0.992012,1,3,0,2.22068,0.483787
-1.37985,1,0.992012,1,1,0,1.49427,0.610658
-1.84353,0.969171,0.992012,1,3,0,1.85581,0.312877
-1.87861,0.996094,0.992012,1,1,0,1.97282,0.300465
-1.26558,1,0.992012,2,3,0,1.70476,1.16629
-1.27364,0.996532,0.992012,1,1,0,1.27944,1.20727
-1.74379,0.880129,0.992012,2,3,0,1.77482,0.352596
-1.27564,0.954371,0.992012,1,3,0,1.68027,0.810901
-2.04433,0.829584,0.992012,1,3,0,2.04435,2.58531
-2.04433,0.440555,0.992012,1,1,0,2.9483,2.58531
-1.27299,1,0.992012,1,1,0,1.71772,0.820268
-1.40806,0.963426,0.992012,2,3,0,1.52389,0.577634
-1.82825,0.976068,0.992012,1,3,0,1.83252,0.318516
-2.12605,0.577746,0.992012,2,3,0,4.02363,0.229653
-2.01921,0.519125,0.992012,2,3,0,4.07083,0.257107
-1.64928,1,0.992012,1,1,0,1.97798,0.397922
-3.51921,0.865942,0.992012,2,3,0,3.51921,4.26606
-3.51921,0.425216,0.992012,1,3,0,3.62442,4.26606
-3.51921,0.389661,0.992012,1,3,0,3.64256,4.26606
-2.22609,0.756966,0.992012,2,3,0,2.51087,0.207304
-2.89837,0.986498,0.992012,2,3,0,2.89843,0.109825
-1.743,1,0.992012,1,3,0,2.89594,0.35294
-1.66123,1,0.992012,1,1,0,1.78958,0.391686
-1.38747,1,0.992012,1,1,0,1.60935,0.60128
-2.12204,0.903968,0.992012,1,3,0,2.19041,0.230611
-2.29196,0.986897,0.992012,1,1,0,2.36546,0.19408
-1.2502,0.365582,0.992012,2,3,0,2.39834,0.982369
-1.36586,0.838109,0.992012,2,3,0,1.97169,0.628893
-1.25035,0.988854,0.992012,2,3,0,1.34844,1.02386
-1.46568,0.90927,0.992012,1,1,0,1.46568,1.70768
-1.46568,0.00118818,0.992012,1,1,0,3.03097,1.70768
-1.46568,0.654844,0.992012,1,3,0,2.07105,1.70768
-1.36805,0.951271,0.992012,1,3,0,1.59809,0.625941
-1.56104,0.971801,0.992012,2,3,0,1.70804,0.449735
-1.56104,0.139925,0.992012,1,1,0,3.58722,0.449735
-1.27928,0.99387,0.992012,1,3,0,1.50256,0.798881
-1.81217,0.864095,0.992012,1,3,0,1.88422,0.324612
-2.05148,0.554132,0.992012,2,3,0,3.8728,0.248377
-2.07589,0.931302,0.992012,2,3,0,3.63673,0.242033
-2.66629,0.958018,0.992012,1,1,0,2.66736,0.135696
-3.94764,0.463869,0.992012,2,3,0,4.11738,4.70721
-1.36718,1,0.992012,1,1,0,2.67514,0.627115
-1.30969,1,0.992012,1,1,0,1.36026,0.721934
-2.70497,0.529304,0.992012,1,1,0,2.72017,3.38263
-2.25604,1,0.992012,1,1,0,3.2461,2.85331
-1.58468,0.808383,0.992012,1,3,0,2.5139,0.434741
-1.58468,0.00373821,0.992012,1,1,0,4.33041,0.434741
-1.29083,0.92948,0.992012,2,3,0,2.32423,0.765716
-1.7213,0.782315,0.992012,2,3,0,2.62764,0.362609
-2.54252,0.933984,0.992012,2,3,0,2.83115,0.152334
-2.28039,1,0.992012,2,3,0,2.58225,0.196325
-2.19006,1,0.992012,2,3,0,2.37826,0.215019
-2.93984,0.684761,0.992012,2,3,0,2.98065,3.64531
-1.32352,1,0.992012,1,1,0,1.99253,1.38326
-1.44497,0.935488,0.992012,1,1,0,1.48324,1.667
-1.95928,0.684699,0.992012,1,1,0,2.15603,2.47276
-1.95928,0.513558,0.992012,1,3,0,2.46424,2.47276
-1.7368,1,0.992012,1,1,0,2.14828,2.15915
-1.25353,1,0.992012,1,1,0,1.49624,1.07708
-2.20176,0.673422,0.992012,2,3,0,2.25391,2.78602
-2.05142,0.413677,0.992012,1,3,0,3.55554,0.248392
-1.70267,0.953084,0.992012,1,3,0,2.46612,2.10777
-1.33258,1,0.992012,1,1,0,1.54325,1.4088
-1.30849,0.932078,0.992012,2,3,0,1.51662,0.724458
-1.30434,0.979827,0.992012,2,3,0,1.468,1.32452
-1.30434,1.89753e-16,0.992012,1,1,0,4.33357,1.32452
-1.30434,0.251402,0.992012,1,1,0,1.99155,1.32452
-2.01962,0.276481,0.992012,2,3,0,2.53911,0.256995
-2.51499,0.961881,0.992012,1,1,0,2.52083,0.156353
-1.81696,0.887543,0.992012,1,3,0,2.45378,0.32278
-1.69907,0.642004,0.992012,2,3,0,2.94558,0.372951
-1.6621,1,0.992012,2,3,0,1.76551,0.391238
-1.95145,0.940935,0.992012,1,3,0,2.21039,2.46223
-1.65009,1,0.992012,1,1,0,2.03074,2.02627
-1.53035,0.821027,0.992012,1,3,0,2.02689,0.470658
-2.7371,0.865308,0.992012,1,3,0,2.93244,0.12713
-2.134,1,0.992012,1,1,0,2.69707,0.227767
-1.88182,1,0.992012,2,3,0,2.14517,0.299366
-2.16309,0.973277,0.992012,1,1,0,2.19284,0.221033
-1.34642,0.963646,0.992012,2,3,0,2.90358,0.656871
-1.68042,0.975306,0.992012,1,3,0,1.68412,0.381997
-1.80769,0.994552,0.992012,2,3,0,1.85517,0.326341
-1.43168,0.809258,0.992012,2,3,0,2.20908,0.55307
-1.95013,0.936508,0.992012,2,3,0,2.07787,0.277241
-1.35171,0.983716,0.992012,2,3,0,2.10829,1.45939
-1.25116,1,0.992012,1,3,0,1.30905,1.04363
-1.95484,0.791419,0.992012,2,3,0,1.97315,2.46679
-1.46836,1,0.992012,1,1,0,1.80352,1.71284
-2.02678,0.653845,0.992012,1,1,0,2.25787,2.56234
-1.48549,0.89523,0.992012,1,3,0,2.17257,0.504799
-1.26244,0.997866,0.992012,2,3,0,1.68623,1.1478
-1.26244,0.471693,0.992012,1,1,0,1.76284,1.1478
-1.26182,0.916281,0.992012,2,3,0,1.54896,0.868696
-1.26862,0.997892,0.992012,1,1,0,1.27147,0.837192
-2.56527,0.634973,0.992012,2,3,0,2.59618,3.22231
-1.80165,0.914157,0.992012,2,3,0,2.04511,0.328695
-2.10996,0.989422,0.992012,2,3,0,2.12993,0.233532
-1.40282,0.380702,0.992012,2,3,0,2.35715,1.57913
-1.40282,0.501547,0.992012,1,1,0,1.85642,1.57913
-1.3719,0.90935,0.992012,2,3,0,1.64128,0.620843
-1.47664,0.96771,0.992012,2,3,0,1.70548,0.512125
-2.94826,0.356042,0.992012,2,3,0,3.32284,0.105022
-1.26818,1,0.992012,2,3,0,2.45668,1.1804
-1.64161,0.817808,0.992012,1,1,0,1.65928,2.01282
-1.70757,0.691553,0.992012,1,3,0,2.36598,0.368944
-1.30172,0.966679,0.992012,2,3,0,2.00431,1.31587
-1.52263,0.942895,0.992012,2,3,0,1.53563,0.476213
-1.25708,1,0.992012,2,3,0,1.46786,1.11024
-1.25471,0.935303,0.992012,2,3,0,1.41327,0.915655
-2.23497,0.600959,0.992012,1,1,0,2.25239,2.8273
-1.275,1,0.992012,1,1,0,1.70566,1.21356
-1.275,0.556277,0.992012,1,3,0,2.76207,1.21356
-1.47272,0.85914,0.992012,2,3,0,1.58186,0.515434
-1.47272,0.232067,0.992012,2,3,0,4.26548,0.515434
-1.54412,0.995787,0.992012,2,3,0,1.57791,0.461051
-1.74794,0.953539,0.992012,1,3,0,1.95652,2.1757
-1.74794,7.56095e-27,0.992012,1,1,0,5.56681,2.1757
-1.2722,1,0.992012,1,1,0,1.5078,1.2005
-2.39322,0.586462,0.992012,1,3,0,3.14453,0.175722
-2.19629,1,0.992012,1,1,0,2.44929,0.21366
-2.74231,0.965271,0.992012,1,1,0,2.74763,0.126524
-2.6938,1,0.992012,1,1,0,2.88992,0.132291
-3.36691,0.973855,0.992012,1,1,0,3.36941,0.072746
-2.94029,1,0.992012,1,1,0,3.39142,0.105773
-2.33433,1,0.992012,1,1,0,2.90955,0.186124
-2.39219,0.996197,0.992012,1,1,0,2.51879,0.175897
-1.90143,1,0.992012,1,1,0,2.35184,0.292767
-1.45862,1,0.992012,1,3,0,1.83242,0.527733
-1.51555,0.989584,0.992012,1,1,0,1.55052,0.481412
-1.70211,0.960118,0.992012,2,3,0,1.70534,2.10692
-1.70211,0.015139,0.992012,1,1,0,3.06791,2.10692
-1.52695,1,0.992012,1,1,0,1.76408,1.82088
-1.41012,1,0.992012,1,1,0,1.54736,1.59493
-1.39446,0.880517,0.992012,2,3,0,1.74716,0.592994
-2.84318,0.609038,0.992012,1,1,0,2.8447,3.53814
-1.51511,1,0.992012,1,1,0,2.19467,1.79971
-1.84594,0.638997,0.992012,1,3,0,2.51968,0.311999
-3.31186,0.912627,0.992012,2,3,0,3.48635,0.0762914
-3.05712,1,0.992012,1,1,0,3.39043,0.0953346
-2.54186,1,0.992012,1,1,0,3.04836,0.152429
-4.8046,0.924277,0.992012,2,3,0,4.89059,0.0218885
-4.26338,1,0.992012,1,1,0,4.82933,0.0341656
-1.76876,0.334435,0.992012,2,3,0,5.09481,0.341966
-1.42291,1,0.992012,1,3,0,1.7085,0.561899
-1.37022,0.965724,0.992012,2,3,0,1.66176,1.5049
-2.34389,0.474,0.992012,1,1,0,2.58495,2.96046
-1.3061,1,0.992012,1,1,0,1.77103,1.33023
-1.52545,0.943181,0.992012,2,3,0,1.53721,0.474171
-1.52545,0.0222127,0.992012,1,1,0,3.83672,0.474171
-1.41532,1,0.992012,1,1,0,1.52129,0.569819
-2.01454,0.96356,0.992012,1,3,0,2.04173,0.258405
-1.94389,1,0.992012,1,1,0,2.09935,0.279167
-2.06489,0.996167,0.992012,2,3,0,2.13998,0.244867
-2.10358,0.998876,0.992012,2,3,0,2.21778,0.235093
-1.31224,0.377235,0.992012,2,3,0,2.27064,1.34959
-1.82469,0.855697,0.992012,2,3,0,1.83938,0.319851
-1.51804,1,0.992012,2,3,0,1.78184,0.479575
-1.61394,0.994802,0.992012,2,3,0,1.64879,0.417367
-1.5316,1,0.992012,1,1,0,1.6407,0.469771
-1.81936,0.958093,0.992012,1,1,0,1.82505,0.321864
-2.37996,0.947178,0.992012,1,1,0,2.37997,0.178001
-3.76493,0.67075,0.992012,1,3,0,3.89243,0.0518119
-3.14755,1,0.992012,1,1,0,3.75948,0.0880369
-2.15754,0.337231,0.992012,2,3,0,4.19263,2.73052
-1.25789,1,0.992012,1,1,0,1.66977,1.11658
-1.43335,0.920505,0.992012,1,1,0,1.4362,1.64352
-2.013,0.658555,0.992012,2,3,0,2.21519,2.54423
-2.013,0.00998419,0.992012,1,1,0,3.66194,2.54423
-1.42261,1,0.992012,1,1,0,1.77256,1.62134
-1.45372,0.981486,0.992012,1,1,0,1.54446,1.68436
-1.25017,1,0.992012,1,3,0,1.36503,1.01666
-1.25017,0.00254126,0.992012,1,1,0,2.86805,1.01666
-2.6814,0.582875,0.992012,1,3,0,3.52128,0.133814
-2.81326,0.997984,0.992012,2,3,0,2.92956,0.118599
-2.15435,1,0.992012,1,1,0,2.76963,0.22303
-3.60021,0.970507,0.992012,1,3,0,3.77422,0.0595701
-2.62016,0.998012,0.992012,2,3,0,3.9378,0.141636
-2.3851,1,0.992012,2,3,0,2.6754,0.177113
-1.266,1,0.992012,2,3,0,2.05364,1.16863
-1.25604,1,0.992012,2,3,0,1.26629,0.904865
-1.37639,0.968879,0.992012,1,3,0,1.38488,1.51947
-1.37639,0.481105,0.992012,1,3,0,2.7419,1.51947
-1.2663,1,0.992012,1,1,0,1.32998,1.17028
-1.2663,0.71367,0.992012,1,1,0,1.54922,1.17028
-1.2663,0.0216252,0.992012,1,1,0,2.51181,1.17028
-1.2663,0.744092,0.992012,1,1,0,1.52274,1.17028
-2.18834,0.777087,0.992012,2,3,0,2.21139,0.215397
-2.10266,1,0.992012,2,3,0,2.78248,2.66073
-1.31124,1,0.992012,1,1,0,1.68538,1.3465
-1.26526,0.973968,0.992012,2,3,0,1.39136,0.851789
-1.26526,0.000271367,0.992012,1,1,0,3.27021,0.851789
-1.56379,0.927988,0.992012,1,3,0,1.57357,1.88492
-1.56379,0.449187,0.992012,2,3,0,2.10565,1.88492
-1.56379,0.251197,0.992012,1,1,0,2.307,1.88492
-1.34581,1,0.992012,1,1,0,1.49507,1.4442
-1.27534,1,0.992012,1,1,0,1.3219,1.21508
-1.26665,1,0.992012,2,3,0,1.27174,0.84554
-1.26665,0.393868,0.992012,1,1,0,2.027,0.84554
-2.17847,0.373132,0.992012,2,3,0,2.44564,0.217577
-2.71952,0.988312,0.992012,2,3,0,2.72491,0.129197
-3.23814,0.979683,0.992012,1,1,0,3.25624,0.0813354
-1.62763,1,0.992012,2,3,0,3.17267,0.409649
-1.34539,1,0.992012,1,3,0,1.57001,0.658456
-1.57077,0.953736,0.992012,1,1,0,1.5708,0.443456
-1.92013,0.952807,0.992012,1,1,0,1.92305,0.286666
-1.28812,1,0.992012,2,3,0,1.71393,1.2677
-1.25001,1,0.992012,1,3,0,1.27438,0.996508
-1.25001,0.155243,0.992012,1,1,0,2.1921,0.996508
-1.64187,0.834148,0.992012,1,1,0,1.64236,2.01325
-1.43827,0.983606,0.992012,2,3,0,1.63238,1.65353
-1.26273,1,0.992012,1,1,0,1.35859,1.14959
-1.26469,0.999176,0.992012,1,1,0,1.26963,1.16127
-2.09778,0.273039,0.992012,2,3,0,2.55907,0.236525
-1.68637,1,0.992012,1,1,0,2.05264,0.379074
-1.35245,0.9722,0.992012,2,3,0,1.92418,1.46125
-1.36762,0.991869,0.992012,1,1,0,1.41653,1.49869
-1.36762,0.200073,0.992012,2,3,0,2.46965,1.49869
-1.36762,0.323286,0.992012,1,1,0,1.97051,1.49869
-1.6696,0.912047,0.992012,2,3,0,1.67365,0.387412
-1.25374,1,0.992012,2,3,0,1.58051,1.07941
-1.29105,0.984509,0.992012,1,1,0,1.29152,1.27862
-1.25175,1,0.992012,1,1,0,1.27498,1.05387
-1.25175,0.481134,0.992012,1,1,0,1.77707,1.05387
-1.25175,0.591226,0.992012,1,3,0,2.86047,1.05387
-1.25541,0.998577,0.992012,1,1,0,1.25581,1.09592
-1.65139,0.907878,0.992012,2,3,0,1.7008,0.396809
-1.46554,1,0.992012,1,1,0,1.63145,0.521628
-2.19491,0.964228,0.992012,1,3,0,2.2388,0.213959
-1.30434,1,0.992012,2,3,0,2.11443,0.733382
-1.28513,1,0.992012,2,3,0,1.30637,0.781283
-1.28513,0.942554,0.992012,1,3,0,1.5415,0.781283
-1.39316,0.967707,0.992012,2,3,0,1.52349,0.594508
-1.53841,0.971909,0.992012,1,1,0,1.54724,0.464993
-1.89352,0.949903,0.992012,1,1,0,1.895,0.295402
-2.00313,0.93996,0.992012,1,3,0,2.46321,2.5312
-1.68455,0.68425,0.992012,1,3,0,2.58251,0.379964
-1.2518,1,0.992012,2,3,0,1.8351,1.05464
-1.33517,0.96525,0.992012,1,1,0,1.3352,1.41591
-1.33912,0.99932,0.992012,2,3,0,1.37849,1.42657
-2.41625,0.50049,0.992012,2,3,0,2.64508,3.04723
-1.68155,1,0.992012,1,1,0,2.26589,2.07538
-1.68155,0.349667,0.992012,1,1,0,2.39273,2.07538
-1.25,1,0.992012,1,1,0,1.47934,0.998657
-1.50751,0.624549,0.992012,2,3,0,2.40862,0.487457
-1.42291,1,0.992012,1,1,0,1.51412,0.561906
-1.42291,0.36734,0.992012,2,3,0,2.86098,0.561906
-1.32465,1,0.992012,1,1,0,1.4052,0.693021
-1.47962,0.965576,0.992012,1,1,0,1.48066,0.509631
-1.47962,0.0108759,0.992012,1,1,0,3.773,0.509631
-1.50666,0.976476,0.992012,1,3,0,1.70699,1.78443
-1.43333,1,0.992012,1,1,0,1.56343,1.64349
-1.33187,0.976278,0.992012,1,3,0,1.51318,0.680352
-1.33187,0.00354189,0.992012,1,1,0,3.32767,0.680352
-3.02911,0.763685,0.992012,2,3,0,3.07118,0.0977292
-2.8807,1,0.992012,1,1,0,3.14123,0.111584
-2.56049,1,0.992012,1,1,0,2.91842,0.149776
-1.45236,0.916612,0.992012,2,3,0,2.56552,0.533398
-2.36165,0.905192,0.992012,2,3,0,2.54835,0.181208
-1.57731,1,0.992012,1,3,0,2.29611,0.439317
-1.38792,0.864863,0.992012,2,3,0,1.92454,0.600732
-1.58588,0.962325,0.992012,1,1,0,1.58909,0.434005
-1.33456,1,0.992012,1,3,0,1.53246,0.675823
-1.40723,0.988705,0.992012,2,3,0,1.41532,1.58869
-1.40723,7.23091e-72,0.992012,1,1,0,6.2387,1.58869
-1.9613,0.671769,0.992012,1,1,0,2.13154,2.47547
-1.9613,0.0443631,0.992012,1,1,0,3.3351,2.47547
-1.9613,0.0636148,0.992012,2,3,0,3.65164,2.47547
-1.63526,1,0.992012,1,1,0,2.01585,2.00271
-1.63526,0.106347,0.992012,1,1,0,2.62235,2.00271
-1.28122,1,0.992012,1,1,0,1.46496,1.24046
-1.28122,0.513292,0.992012,1,3,0,2.95661,1.24046
-1.44545,0.919108,0.992012,1,1,0,1.4609,1.66797
-1.4515,0.836575,0.992012,2,3,0,1.90722,0.534185
-1.42698,0.974714,0.992012,2,3,0,1.66303,1.63043
-1.25698,1,0.992012,1,1,0,1.34973,1.10939
-1.39293,0.966406,0.992012,2,3,0,1.42295,0.594775
-1.44322,0.982692,0.992012,2,3,0,1.57135,1.6635
-1.58315,0.692258,0.992012,2,3,0,2.3319,0.435686
-1.58367,0.981568,0.992012,2,3,0,2.17955,0.435366
-2.98523,0.74273,0.992012,2,3,0,3.26146,0.101615
-2.90097,1,0.992012,1,1,0,3.12552,0.109568
-1.60133,1,0.992012,1,3,0,2.95255,0.424708
-1.36658,1,0.992012,1,1,0,1.55467,0.627915
-2.83624,0.269921,0.992012,2,3,0,3.30536,0.116154
-2.74536,0.991733,0.992012,2,3,0,3.5396,0.126171
-2.1099,1,0.992012,1,1,0,2.70129,0.233546
-1.2783,1,0.992012,2,3,0,2.01068,0.802036
-2.18363,0.852586,0.992012,2,3,0,2.27764,0.216433
-1.85925,0.947299,0.992012,1,3,0,2.71062,2.33572
-1.85925,0.124482,0.992012,1,1,0,2.9543,2.33572
-1.25477,1,0.992012,1,1,0,1.54912,1.08992
-2.7915,0.674605,0.992012,2,3,0,2.79761,0.120968
-1.37648,0.379643,0.992012,2,3,0,2.93766,0.614914
-1.37648,0.0157963,0.992012,1,1,0,3.30475,0.614914
-1.331,1,0.992012,2,3,0,1.37914,0.681836
-1.32731,0.843971,0.992012,2,3,0,2.01422,0.688269
-1.35285,0.993808,0.992012,1,1,0,1.3692,0.647241
-1.35285,0.00930593,0.992012,1,1,0,3.28715,0.647241
-1.44553,0.985278,0.992012,2,3,0,1.45769,1.66811
-1.45797,0.97355,0.992012,2,3,0,1.56076,1.6927
-2.80762,0.297864,0.992012,1,1,0,3.31893,3.4984
-1.2723,1,0.992012,1,1,0,1.90704,1.20099
-2.03528,0.711342,0.992012,2,3,0,2.09802,2.57349
-1.43525,1,0.992012,1,1,0,1.79649,1.6474
-1.43525,0.00355604,0.992012,1,1,0,2.87027,1.6474
-1.35987,0.95455,0.992012,2,3,0,1.56518,0.637151
-1.40255,0.974943,0.992012,2,3,0,1.55395,1.57855
-1.98358,0.618701,0.992012,1,3,0,2.64788,0.267234
-2.45253,0.962282,0.992012,1,1,0,2.4598,0.165949
-3.25366,0.658138,0.992012,2,3,0,3.29267,3.98562
-1.53635,1,0.992012,1,1,0,2.86355,0.466425
-1.53635,0.136375,0.992012,1,1,0,3.49767,0.466425
-1.6132,0.987684,0.992012,1,1,0,1.65537,0.417793
-1.27584,0.983202,0.992012,1,3,0,1.5511,0.810199
-1.27178,1,0.992012,1,1,0,1.28084,0.824759
-1.28616,0.995808,0.992012,1,1,0,1.29074,0.778358
-1.42664,0.971235,0.992012,2,3,0,1.52175,0.558104
-1.57607,0.979782,0.992012,2,3,0,1.68368,1.90571
-1.27609,1,0.992012,1,3,0,1.49747,0.80937
-1.25791,1,0.992012,1,1,0,1.27117,0.891669
-2.63629,0.572454,0.992012,2,3,0,2.69376,3.30424
-1.72256,0.695748,0.992012,1,3,0,3.03465,0.362034
-1.53035,0.969634,0.992012,1,3,0,1.97514,1.82691
-1.53035,0.438344,0.992012,1,1,0,2.08446,1.82691
-1.94823,0.309174,0.992012,2,3,0,2.74105,0.277827
-3.88523,0.885661,0.992012,2,3,0,3.98765,0.046824
-1.37139,1,0.992012,2,3,0,3.51111,0.62151
-1.42039,0.989457,0.992012,1,1,0,1.44128,0.564507
-1.72372,0.94769,0.992012,1,1,0,1.72387,0.36151
-1.44743,1,0.992012,1,1,0,1.67862,0.537947
-1.65521,0.964506,0.992012,1,1,0,1.66255,0.394807
-1.29423,0.994521,0.992012,2,3,0,1.71012,0.75703
-1.29423,0.474276,0.992012,1,1,0,2.07469,0.75703
-1.25717,1,0.992012,1,1,0,1.28285,0.896657
-1.25389,1,0.992012,2,3,0,1.25615,1.08098
-1.292,0.990051,0.992012,2,3,0,1.30421,0.762658
-1.40926,0.975736,0.992012,1,3,0,1.44933,1.59306
-1.32121,0.981836,0.992012,1,3,0,1.47834,0.699317
-1.32121,0.0229052,0.992012,1,1,0,3.01019,0.699317
-1.32948,0.983869,0.992012,2,3,0,1.48599,0.684459
-1.50676,0.961488,0.992012,1,1,0,1.50726,0.488032
-1.4743,1,0.992012,1,1,0,1.54492,0.514096
-1.45218,1,0.992012,2,3,0,1.51304,0.533563
-1.41044,1,0.992012,1,1,0,1.47377,0.575047
-1.25679,0.937053,0.992012,2,3,0,1.83914,1.10785
-1.44321,0.954709,0.992012,2,3,0,1.47991,0.541906
-1.62014,0.964262,0.992012,1,3,0,1.76646,1.9784
-1.27909,1,0.992012,1,3,0,1.52749,0.799483
-1.55331,0.937884,0.992012,1,3,0,1.57367,1.86696
-2.75723,0.325284,0.992012,1,1,0,3.33939,3.44177
-2.95925,0.770277,0.992012,1,1,0,4.47142,3.66669
-1.60603,0.944038,0.992012,1,3,0,2.90987,0.421948
-1.47657,0.810916,0.992012,2,3,0,2.16481,0.51218
-2.58733,0.847972,0.992012,1,3,0,2.75995,0.146049
-2.05382,1,0.992012,1,1,0,2.55093,0.247759
-1.62839,1,0.992012,1,1,0,2.0012,0.409226
-1.63791,0.998594,0.992012,1,1,0,1.71392,0.40401
-2.46606,0.968795,0.992012,1,3,0,2.50338,0.163812
-2.34463,0.989424,0.992012,2,3,0,3.08661,0.184251
-1.27817,0.98365,0.992012,1,3,0,2.56589,1.2276
-1.60637,0.915532,0.992012,2,3,0,1.63315,0.421747
-1.25641,0.960691,0.992012,1,3,0,1.55355,0.902102
-1.37943,0.973505,0.992012,1,3,0,1.38431,0.61118
-2.21641,0.858292,0.992012,1,3,0,2.32234,0.209342
-2.68875,0.970028,0.992012,1,1,0,2.70209,0.132909
-1.38979,0.442826,0.992012,2,3,0,2.77711,0.598492
-1.38979,0.204616,0.992012,2,3,0,4.68966,0.598492
-2.60686,0.853821,0.992012,2,3,0,2.72312,0.143404
