# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-21 23:40:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_4-20230322004025_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.54477,1,0.403945,2,3,0,1.56888,1.28615
-1.16167,0.999823,0.403945,3,7,0,1.71902,0.91061
-0.730139,0.75,0.403945,2,4,1,1.23891,0.0806945
-0.661,0.648042,0.403945,2,3,0,0.866996,0.25729
-1.1608,0.453192,0.403945,1,2,1,3.98892,0.909719
-0.652497,0.999668,0.403945,2,7,0,1.27715,0.193431
-0.761494,0.485292,0.403945,1,2,1,1.15881,0.449087
-0.693231,0.999806,0.403945,2,5,0,0.816305,0.337124
-0.746817,0.997434,0.403945,1,3,0,0.780715,0.427488
-0.761111,0.99968,0.403945,1,1,0,0.761155,0.448535
-0.753119,0.5,0.403945,1,2,1,1.41469,0.069655
-0.753119,0,0.403945,0,1,1,1.17422,0.069655
-0.69087,0.992621,0.403945,3,7,0,0.766946,0.332432
-0.94555,0.795883,0.403945,2,5,1,0.952363,0.679019
-0.739982,0.999402,0.403945,3,7,0,1.09432,0.417099
-0.801943,0.881681,0.403945,2,5,0,0.830432,0.504859
-0.890743,0.998155,0.403945,1,3,0,0.940402,0.615545
-0.906804,0.999819,0.403945,2,3,0,0.924514,0.634442
-1.28506,0.652043,0.403945,3,7,0,1.4163,1.03491
-0.806657,0.999957,0.403945,2,5,0,1.32045,0.511079
-0.749158,0.999869,0.403945,1,3,0,0.827073,0.430994
-0.761481,0.99929,0.403945,3,7,0,0.832428,0.44907
-0.760163,1,0.403945,2,3,0,0.764895,0.447164
-1.03586,0.995637,0.403945,2,5,0,1.11724,0.778653
-1.02393,1,0.403945,2,3,0,1.03833,0.765766
-0.652495,0.749621,0.403945,2,4,1,1.34622,0.206654
-1.00866,0.450704,0.403945,1,2,1,2.93709,0.749169
-0.913312,0.999836,0.403945,1,3,0,1.05033,0.642024
-0.729763,0.666667,0.403945,1,3,1,1.2365,0.401103
-0.729763,0,0.403945,0,1,1,3.67849,0.401103
-0.664339,0.998582,0.403945,2,5,0,0.731596,0.268462
-0.676923,0.999033,0.403945,2,3,0,0.685755,0.302216
-0.677465,1,0.403945,2,3,0,0.802997,0.303492
-0.707634,0.998956,0.403945,2,3,0,0.708012,0.36397
-0.69764,0.999451,0.403945,3,7,0,0.75773,0.345641
-0.749397,0.999387,0.403945,3,7,0,0.749416,0.43135
-0.662891,0.999567,0.403945,3,7,0,0.801656,0.2638
-0.652363,0.965466,0.403945,2,3,0,0.813489,0.20099
-0.665609,0.999002,0.403945,2,5,0,0.667672,0.272365
-0.855981,0.860498,0.403945,2,5,0,0.929158,0.573631
-0.708737,0.74947,0.403945,2,4,1,1.03475,0.0939133
-0.929154,0.667192,0.403945,1,1,0,1.20894,0.0279653
-0.670775,0.821375,0.403945,2,3,0,0.805861,0.286886
-0.654754,0.999542,0.403945,1,3,0,0.684271,0.228975
-0.654754,0,0.403945,0,1,1,1.56084,0.228975
-0.689986,0.987009,0.403945,1,3,0,0.74316,0.330651
-0.828175,0.663983,0.403945,1,3,1,1.07127,0.538892
-0.901897,0.998817,0.403945,1,3,0,0.92924,0.628696
-0.733816,0.998441,0.403945,2,7,0,1.16829,0.40752
-1.12609,0.488392,0.403945,1,2,1,2.5129,0.873921
-1.25821,0.833036,0.403945,2,6,1,1.33237,1.0082
-1.11874,0.999791,0.403945,1,3,0,1.34328,0.866279
-1.2519,0.999036,0.403945,1,3,0,1.32814,1.0019
-1.39245,0.999794,0.403945,3,7,0,1.39245,1.1402
-1.2757,0.999929,0.403945,1,3,0,1.43872,1.02562
-1.44516,0.833042,0.403945,2,6,1,1.57018,1.19111
-1.99326,0.998471,0.403945,2,7,0,2.23422,1.70083
-2.02341,0.999956,0.403945,1,1,0,2.02418,1.72814
-1.33943,0.999646,0.403945,2,7,0,2.46617,1.0885
-0.910665,0.999962,0.403945,3,7,0,1.38581,0.638945
-1.25061,0.997319,0.403945,2,5,0,1.34722,1.00061
-1.03736,0.799862,0.403945,2,5,1,1.50505,0.780264
-1.37747,0.747853,0.403945,2,4,1,2.08835,1.12564
-1.50813,0.833161,0.403945,2,6,1,1.56796,1.25135
-1.30331,0.999998,0.403945,3,7,0,1.51949,1.05297
-0.809709,0.999949,0.403945,2,5,0,1.34347,0.51508
-0.662882,0.5,0.403945,1,2,1,1.16724,0.263771
-0.733222,0.520791,0.403945,3,7,0,0.841658,0.406586
-0.652816,0.420653,0.403945,2,3,0,0.938105,0.212333
-0.65266,1,0.403945,1,1,0,0.652801,0.209966
-0.669097,0.996417,0.403945,1,3,0,0.695674,0.282372
-0.671941,0.999852,0.403945,1,1,0,0.672171,0.289929
-0.668581,0.999937,0.403945,2,3,0,0.675569,0.280948
-0.681276,0.998397,0.403945,3,7,0,0.702486,0.312195
-0.681276,0,0.403945,0,1,1,2.40084,0.312195
-0.71406,0.998925,0.403945,2,3,0,0.714455,0.375177
-0.662501,0.999069,0.403945,2,5,0,0.77362,0.2625
-1.66595,0.946862,0.403945,2,7,0,2.22955,1.40007
-1.73992,0.999782,0.403945,2,3,0,1.79605,1.46883
-1.8966,0.857035,0.403945,2,7,1,1.98089,1.61289
-2.76897,0.799438,0.403945,2,5,1,3.48285,2.38938
-2.78041,0.999992,0.403945,1,1,0,2.78656,2.39937
-2.44893,0.857115,0.403945,2,7,1,3.24897,2.10832
-1.82376,0.833333,0.403945,2,6,1,2.75719,1.54617
-1.95726,0.999725,0.403945,1,3,0,2.01012,1.66815
-1.02078,0.8,0.403945,2,5,1,2.22459,0.762357
-0.696022,0.5,0.403945,1,2,1,3.52325,0.103844
-0.653661,0.99891,0.403945,2,3,0,0.710005,0.180278
-0.653661,0,0.403945,0,1,1,0.936018,0.180278
-0.677532,0.996737,0.403945,2,3,0,0.728595,0.123142
-0.656857,0.988944,0.403945,2,3,0,0.722275,0.164425
-0.656857,0.00392346,0.403945,1,1,0,0.858604,0.164425
-0.652516,0.99927,0.403945,1,3,0,0.665073,0.20716
-1.49868,0.701404,0.403945,2,4,1,1.94377,1.24234
-1.9372,0.832999,0.403945,2,6,1,2.06153,1.64991
-1.40024,0.999819,0.403945,2,5,0,2.1673,1.14775
-1.29896,1,0.403945,2,3,0,1.40292,1.04867
-1.2513,0.999986,0.403945,2,3,0,1.31369,1.0013
-1.15108,0.999701,0.403945,3,7,0,1.42386,0.899735
-0.685651,0.749714,0.403945,2,4,1,1.50906,0.321684
-0.685651,0,0.403945,0,1,1,1.60639,0.321684
-0.822177,0.745175,0.403945,2,4,1,1.06938,0.531229
-1.12722,0.996559,0.403945,2,5,0,1.21384,0.875091
-1.31477,0.99874,0.403945,2,5,0,1.49135,1.06427
-1.30076,1,0.403945,1,1,0,1.31785,1.05045
-0.900703,0.666667,0.403945,1,3,1,2.40714,0.627295
-0.909389,0.999908,0.403945,1,1,0,0.91203,0.637458
-1.04649,0.998018,0.403945,1,3,0,1.15435,0.790068
-0.747801,0.999752,0.403945,2,5,0,1.14561,0.428964
-0.747801,0,0.403945,0,1,1,1.98471,0.428964
-0.762803,0.999889,0.403945,2,3,0,0.762821,0.450972
-1.00245,0.663947,0.403945,1,3,1,1.50253,0.742384
-1.02609,0.999823,0.403945,1,1,0,1.02632,0.768104
-1.15812,0.998759,0.403945,1,3,0,1.24069,0.906969
-0.672297,0.428571,0.403945,3,7,0,1.23199,0.290843
-0.672297,0,0.403945,0,1,1,1.66463,0.290843
-0.991671,1,0.403945,1,1,0,1.05246,0.0210363
-0.991671,0,0.403945,0,1,1,2.61508,0.0210363
-0.991671,0.025326,0.403945,2,3,0,2.01729,0.0210363
-0.991671,0,0.403945,0,1,1,2.72418,0.0210363
-0.991671,0,0.403945,0,1,1,2.38889,0.0210363
-0.970063,0.576571,0.403945,3,15,0,4.13459,0.706589
-1.24647,0.748043,0.403945,2,4,1,1.72962,0.996467
-1.11059,0.999799,0.403945,1,3,0,1.32661,0.857798
-1.01075,0.999894,0.403945,1,3,0,1.15004,0.751451
-0.828777,0.8,0.403945,2,5,1,1.02324,0.539658
-0.846247,0.999753,0.403945,1,1,0,0.846458,0.561607
-1.07126,0.66525,0.403945,1,3,1,1.43733,0.816445
-1.20606,0.998882,0.403945,1,3,0,1.28866,0.955812
-0.775058,1,0.403945,3,7,0,1.20002,0.46833
-0.8416,0.999405,0.403945,3,7,0,0.862373,0.555817
-0.660649,0.999649,0.403945,2,5,0,0.904262,0.256015
-0.660626,0.995171,0.403945,2,5,0,0.720436,0.152879
-0.660626,0,0.403945,0,1,1,1.19965,0.152879
-0.810813,0.945946,0.403945,1,1,0,0.81502,0.0501658
-0.654756,1,0.403945,1,1,0,0.779081,0.173571
-0.679102,0.996004,0.403945,2,3,0,0.722553,0.121171
-0.679102,0,0.403945,0,1,1,0.87928,0.121171
-0.871388,0.701196,0.403945,2,4,1,1.131,0.592394
-0.653986,0.5,0.403945,1,2,1,1.88798,0.178046
-0.653986,0,0.403945,0,1,1,1.33455,0.178046
-0.653986,0,0.403945,0,1,1,1.13394,0.178046
-0.84617,0.952269,0.403945,1,1,0,0.850539,0.0417567
-0.733444,1,0.403945,1,1,0,0.81043,0.0789388
-0.733444,0,0.403945,0,1,1,1.02252,0.0789388
-0.710726,1,0.403945,1,1,0,0.739823,0.0925245
-0.716039,0.998642,0.403945,2,3,0,0.733988,0.0889941
-0.717967,0.441049,0.403945,1,2,1,1.26592,0.381805
-0.655125,1,0.403945,1,3,0,0.835206,0.231242
-0.656795,0.998788,0.403945,1,3,0,0.681161,0.164653
-0.656795,0,0.403945,0,1,1,1.3765,0.164653
-0.659015,0.99964,0.403945,1,1,0,0.659143,0.15733
-0.659015,0,0.403945,0,1,1,1.14327,0.15733
-0.687276,0.371659,0.403945,2,3,0,0.856377,0.325089
-0.758817,0.995812,0.403945,1,3,0,0.827867,0.445214
-0.652436,1,0.403945,2,5,0,0.753105,0.195081
-0.673053,0.9961,0.403945,1,3,0,0.725386,0.292765
-0.673053,0,0.403945,0,1,1,1.91653,0.292765
-0.69957,0.5,0.403945,1,2,1,0.865979,0.100868
-0.739499,0.978552,0.403945,1,1,0,0.753998,0.0758809
-0.80148,0.906694,0.403945,2,5,0,1.02481,0.504246
-0.919001,0.799372,0.403945,2,5,1,0.920551,0.648619
-1.06182,0.999534,0.403945,2,5,0,1.06366,0.806426
-0.728782,0.999938,0.403945,3,7,0,1.0982,0.399534
-0.932537,0.747825,0.403945,2,4,1,0.97454,0.664193
-0.886157,0.998754,0.403945,3,7,0,1.18075,0.610098
-1.19203,0.664782,0.403945,1,3,1,1.84721,0.941591
-0.920951,0.8,0.403945,2,5,1,1.23647,0.650872
-0.903148,1,0.403945,1,1,0,0.921317,0.630163
-0.88486,1,0.403945,1,1,0,0.90334,0.608554
-1.28722,0.995318,0.403945,2,5,0,1.44775,1.03705
-1.2067,0.999925,0.403945,2,3,0,1.32974,0.956458
-1.3188,0.999314,0.403945,3,7,0,1.49221,1.06825
-0.930041,0.833333,0.403945,2,6,1,1.32422,0.661333
-0.989702,0.999609,0.403945,2,3,0,0.995454,0.728373
-0.759715,0.666667,0.403945,1,3,1,1.4467,0.446516
-0.763876,0.999913,0.403945,1,1,0,0.766174,0.452513
-0.679971,0.666667,0.403945,1,3,0,0.864536,0.309266
-0.679971,0,0.403945,0,1,1,1.64753,0.309266
-0.787649,0.664408,0.403945,1,3,1,0.956815,0.485677
-0.798619,0.999808,0.403945,1,1,0,0.79946,0.500443
-0.683646,0.999927,0.403945,3,7,0,0.817761,0.317396
-0.683646,0,0.403945,0,1,1,1.6435,0.317396
-0.691338,0.999676,0.403945,3,7,0,0.709683,0.33337
-0.686312,0.99956,0.403945,2,3,0,0.711155,0.323076
-0.684471,1,0.403945,2,3,0,0.687341,0.31917
-0.664822,0.999193,0.403945,2,5,0,0.691531,0.269966
-0.728431,0.41485,0.403945,2,3,0,0.847098,0.0816277
-0.882799,0.743187,0.403945,2,3,0,1.05799,0.0348398
-0.652473,1,0.403945,1,1,0,0.842385,0.194035
-0.652473,0,0.403945,0,1,1,2.69424,0.194035
-1.27249,0.914707,0.403945,2,7,0,2.18087,1.02243
-1.28024,0.999969,0.403945,1,1,0,1.2854,1.03012
-2.32808,0.74749,0.403945,2,4,1,3.57019,2.00121
-2.13877,0.857127,0.403945,2,7,1,2.45426,1.83211
-1.34866,0.999551,0.403945,2,7,0,2.76745,1.09755
-1.64809,0.799346,0.403945,2,5,1,2.10729,1.38338
-1.70561,0.999909,0.403945,2,3,0,1.72135,1.437
-1.96982,0.833078,0.403945,2,6,1,2.28031,1.67956
-2.64831,0.83303,0.403945,2,6,1,3.02242,2.28382
-2.6831,0.999991,0.403945,2,3,0,2.6836,2.3143
-2.67546,1,0.403945,1,1,0,2.69066,2.30761
-3.16793,0.999688,0.403945,2,5,0,3.30357,2.73562
-3.00217,0.999975,0.403945,1,3,0,3.24771,2.59224
-2.85513,0.999983,0.403945,1,3,0,3.05997,2.4645
-3.80483,0.856832,0.403945,2,7,1,4.60396,3.28153
-1.63226,1,0.403945,4,15,0,3.80103,1.36856
-1.38987,0.999689,0.403945,2,5,0,1.91072,1.1377
-1.25272,1,0.403945,3,7,0,1.38936,1.00272
-1.84538,0.997969,0.403945,2,5,0,1.89056,1.56601
-1.80999,1,0.403945,1,1,0,1.84547,1.5335
-1.33613,0.857143,0.403945,2,7,1,1.82018,1.08527
-0.757135,0.75,0.403945,2,4,1,1.46543,0.0679697
-0.822673,0.87685,0.403945,2,7,0,1.08878,0.531865
-0.705283,0.998867,0.403945,2,5,0,0.97402,0.359765
-0.706261,0.996978,0.403945,3,7,0,0.74663,0.361523
-0.991749,0.906843,0.403945,3,7,0,0.994773,0.0210291
-0.991749,0.0120687,0.403945,1,2,1,3.3481,0.0210291
-0.657545,1,0.403945,1,1,0,0.998141,0.243547
-0.65236,0.99996,0.403945,3,7,0,0.658416,0.199821
-0.694611,0.997156,0.403945,1,3,0,0.805351,0.339822
-0.692834,0.5,0.403945,1,2,1,0.976235,0.106677
-0.692834,0,0.403945,0,1,1,1.61836,0.106677
-0.692834,0.429849,0.403945,2,3,0,0.810877,0.106677
-0.692834,0,0.403945,0,1,1,1.30837,0.106677
-0.652558,0.976018,0.403945,2,3,0,0.767358,0.192138
-0.683065,0.997517,0.403945,1,3,0,0.769733,0.316134
-0.683065,0,0.403945,0,1,1,1.68331,0.316134
-0.683065,0,0.403945,0,1,1,7.45634,0.316134
-0.683065,0,0.403945,0,1,1,3.71746,0.316134
-0.857339,0.99571,0.403945,1,3,0,1.25249,0.575298
-0.742185,0.999251,0.403945,2,5,0,0.973288,0.420473
-1.26511,0.721994,0.403945,2,4,1,3.58182,1.01508
-2.1197,0.797529,0.403945,2,5,1,2.90169,1.81498
-1.78253,0.999987,0.403945,2,5,0,2.16427,1.5082
-1.84296,0.999826,0.403945,2,3,0,1.90632,1.56379
-1.88524,0.999858,0.403945,2,3,0,1.95714,1.60251
-1.58463,0.933136,0.403945,3,15,1,2.31469,1.32381
-1.22385,0.8,0.403945,2,5,1,1.66252,0.973766
-1.45146,0.998667,0.403945,2,5,0,1.71226,1.19716
-2.00367,0.832536,0.403945,2,6,1,2.24902,1.71027
-1.97969,1,0.403945,1,1,0,2.00545,1.68852
-1.10154,0.999289,0.403945,2,7,0,2.85993,0.84834
-0.993799,1,0.403945,2,3,0,1.10108,0.732886
-1.03461,0.999768,0.403945,2,3,0,1.04693,0.777301
-1.01907,1,0.403945,2,3,0,1.03608,0.760497
-0.660852,0.5,0.403945,1,2,1,2.60189,0.256753
-1.13094,0.724596,0.403945,2,4,1,1.5924,0.878942
-0.97665,0.999599,0.403945,1,3,0,1.25852,0.713924
-0.976047,1,0.403945,2,3,0,0.98321,0.713254
-1.73218,0.994724,0.403945,2,5,0,1.88166,1.46166
-0.96287,0.5,0.403945,1,2,1,5.60326,0.698545
-0.983738,0.999823,0.403945,1,1,0,0.984142,0.721784
-1.17628,0.999001,0.403945,3,7,0,1.22669,0.925548
-0.652635,0.75,0.403945,2,4,1,1.29559,0.209543
-0.654442,0.999493,0.403945,1,3,0,0.66034,0.175282
-1.03576,0.425493,0.403945,1,2,1,3.44591,0.778545
-0.980956,0.997197,0.403945,2,7,0,1.0065,0.0220716
-0.980956,0,0.403945,0,1,1,2.40119,0.0220716
-0.792714,1,0.403945,1,1,0,0.94571,0.0553478
-0.792714,0.0163082,0.403945,1,1,0,0.971581,0.0553478
-0.662251,1,0.403945,1,1,0,0.748387,0.148886
-1.23229,0.920873,0.403945,2,7,0,1.48691,0.982252
-0.704484,0.5,0.403945,1,2,1,5.90944,0.0970203
-0.825526,0.397066,0.403945,1,2,1,2.07657,0.535516
-0.712132,0.749472,0.403945,2,4,1,0.974081,0.0915653
-0.712132,0,0.403945,0,1,1,2.59171,0.0915653
-0.709978,1,0.403945,1,1,0,0.72856,0.0930421
-0.709978,0,0.403945,0,1,1,1.02669,0.0930421
-0.746284,0.981355,0.403945,2,3,0,0.767699,0.0726745
-0.746284,0,0.403945,0,1,1,2.10358,0.0726745
-0.746284,0,0.403945,0,1,1,1.80848,0.0726745
-0.746284,0,0.403945,0,1,1,1.19617,0.0726745
-1.42917,0.439137,0.403945,2,4,1,3.17711,1.17571
-2.98002,0.886317,0.403945,3,9,1,3.26118,2.57304
-2.84367,0.99999,0.403945,1,3,0,3.02643,2.45452
-4.42106,0.856736,0.403945,2,7,1,5.22439,3.80406
-2.31498,0.875,0.403945,3,8,1,4.61658,1.98957
-3.06428,0.99932,0.403945,2,5,0,3.14076,2.64604
-3.2701,0.999828,0.403945,1,3,0,3.41103,2.82369
-2.64598,0.999935,0.403945,2,7,0,3.54263,2.28178
-0.66311,0.999678,0.403945,3,9,0,3.48814,0.264521
-0.666847,0.99978,0.403945,1,1,0,0.666847,0.276024
-0.658935,0.99749,0.403945,3,7,0,0.733739,0.249444
-0.659062,0.999997,0.403945,2,3,0,0.659529,0.249952
-0.771584,0.993747,0.403945,3,7,0,0.822267,0.463461
-0.784759,0.999748,0.403945,1,1,0,0.785072,0.481735
-1.21378,0.796596,0.403945,2,5,1,1.24334,0.963612
-1.00405,0.799853,0.403945,2,5,1,1.46656,0.744137
-0.817145,0.8,0.403945,2,5,1,1.01919,0.524749
-0.808817,1,0.403945,2,3,0,0.818762,0.513914
-0.958535,0.998464,0.403945,3,7,0,1.00225,0.693679
-0.732623,0.666667,0.403945,1,3,1,1.43895,0.40564
-0.818625,0.996983,0.403945,1,3,0,0.884782,0.52666
-0.693602,0.99791,0.403945,3,7,0,1.06229,0.337851
-0.716767,0.5,0.403945,1,2,1,0.999842,0.0885291
-0.716767,0.0142585,0.403945,1,1,0,0.84511,0.0885291
-0.690648,0.458764,0.403945,1,2,1,1.06922,0.331986
-0.861381,0.868309,0.403945,1,3,0,1.21977,0.580243
-0.837833,0.999706,0.403945,2,3,0,0.903277,0.551098
-1.09105,0.798859,0.403945,2,5,1,1.13842,0.83733
-1.91622,0.993343,0.403945,2,7,0,2.68932,1.63079
-1.71816,0.999858,0.403945,1,3,0,2.07068,1.44865
-1.8507,0.999687,0.403945,1,3,0,1.90428,1.57089
-1.84979,1,0.403945,3,7,0,1.86034,1.57005
-2.60119,0.832931,0.403945,2,6,1,3.09794,2.24247
-1.9357,0.857143,0.403945,2,7,1,2.65085,1.64854
-1.93244,1,0.403945,2,3,0,1.94436,1.64557
-2.3661,0.832944,0.403945,2,6,1,3.27539,2.03498
-1.9747,0.833272,0.403945,2,6,1,3.08652,1.68399
-1.3116,0.833274,0.403945,2,6,1,2.38849,1.06115
-0.796414,0.5,0.403945,1,2,1,3.35404,0.497498
-0.657541,0.5,0.403945,1,2,1,1.16187,0.243527
-0.657666,0.999678,0.403945,2,5,0,0.665013,0.161571
-0.661383,0.999365,0.403945,1,1,0,0.661457,0.150965
-1.40796,0.898336,0.403945,2,7,0,1.82608,1.15523
-1.39827,1,0.403945,2,3,0,1.41278,1.14584
-2.22946,0.832298,0.403945,2,6,1,2.38119,1.91334
-1.54111,0.749687,0.403945,2,4,1,4.8155,1.28268
-1.93344,0.799305,0.403945,2,5,1,2.71966,1.64648
-1.9524,0.99999,0.403945,2,3,0,1.95536,1.66373
-1.49678,0.833333,0.403945,2,6,1,2.09077,1.24053
-1.16871,0.799825,0.403945,2,5,1,2.10235,0.917819
-0.859548,0.666667,0.403945,1,3,1,1.85544,0.578004
-0.653945,0.5,0.403945,1,2,1,1.60444,0.223378
-0.693233,0.994782,0.403945,2,5,0,0.7619,0.337128
-0.749845,0.997233,0.403945,1,3,0,0.788198,0.432019
-2.29473,0.72418,0.403945,2,4,1,3.49367,1.97155
-2.49442,0.999697,0.403945,1,3,0,2.63584,2.14849
-2.52931,0.999925,0.403945,2,3,0,2.61131,2.17924
-0.999516,0.999848,0.403945,3,13,0,1.51082,0.0203129
-0.999516,0.574034,0.403945,1,1,0,1.00171,0.0203129
-0.999516,0,0.403945,0,1,1,4.06442,0.0203129
-0.703752,0.567312,0.403945,2,3,0,1.44947,0.356995
-0.767039,0.998506,0.403945,3,7,0,0.808496,0.45703
-0.684645,0.5,0.403945,1,2,1,1.39667,0.114796
-0.896164,0.397053,0.403945,1,2,1,2.58346,0.621953
-0.657414,0.75,0.403945,2,4,1,0.911378,0.162431
-0.657414,0,0.403945,0,1,1,2.56362,0.162431
-0.657414,0,0.403945,0,1,1,0.963657,0.162431
-0.877602,0.960389,0.403945,2,5,0,1.08852,0.599875
-0.780319,0.999535,0.403945,1,3,0,0.943566,0.475634
-0.786954,0.999757,0.403945,3,7,0,0.828281,0.48473
-0.861277,0.998954,0.403945,3,7,0,0.922498,0.580116
-0.861277,0,0.403945,0,1,1,4.71434,0.580116
-0.876028,0.99994,0.403945,2,3,0,0.876816,0.597984
-0.895543,0.999775,0.403945,1,1,0,0.895766,0.62122
-0.682119,0.5,0.403945,1,2,1,2.33797,0.117597
-0.698166,0.474824,0.403945,1,2,1,1.02673,0.346637
-0.870449,0.995719,0.403945,2,5,0,0.905579,0.59126
-1.15245,0.666588,0.403945,2,3,0,1.40483,0.0104897
-1.10749,0.557254,0.403945,2,3,0,2.09377,0.854562
-1.78314,0.748055,0.403945,2,4,1,2.26222,1.50878
-1.39527,0.999942,0.403945,2,5,0,1.87111,1.14294
-1.42942,0.999891,0.403945,1,1,0,1.42946,1.17595
-1.14319,0.999122,0.403945,2,5,0,1.88509,0.891608
-1.29815,0.998876,0.403945,1,3,0,1.40781,1.04787
-1.53121,0.833091,0.403945,2,6,1,1.54402,1.27329
-0.698237,0.99962,0.403945,2,7,0,1.82162,0.346772
-0.756697,0.999612,0.403945,3,7,0,0.795905,0.442126
-0.998245,0.98254,0.403945,2,5,0,0.998778,0.737772
-0.896659,0.999773,0.403945,1,3,0,1.04954,0.622536
-1.15515,0.997977,0.403945,2,5,0,1.19769,0.903917
-1.98756,0.872693,0.403945,3,8,1,2.16201,1.69567
-0.664731,0.74952,0.403945,2,4,1,4.90058,0.269684
-0.670109,0.998279,0.403945,3,7,0,0.729285,0.285113
-0.708754,0.998678,0.403945,2,5,0,0.736746,0.365953
-0.711197,0.999989,0.403945,3,7,0,0.712903,0.370234
-1.33204,0.733132,0.403945,2,4,1,1.9511,1.08126
-1.57385,0.803072,0.403945,2,5,0,1.85836,1.31364
-1.29289,0.833333,0.403945,2,6,1,1.60315,1.04267
-1.19764,0.999886,0.403945,3,7,0,1.38963,0.947279
-1.19764,0.66505,0.403945,1,3,1,3.32377,0.947279
-0.836626,0.666667,0.403945,1,3,1,2.16614,0.549581
-1.53161,0.989482,0.403945,2,7,0,2.16405,1.27366
-0.937132,0.999939,0.403945,2,5,0,1.59584,0.669444
-0.816212,0.999463,0.403945,1,3,0,1.03456,0.523542
-0.709585,0.999058,0.403945,2,5,0,0.936502,0.367416
-1.04991,0.488009,0.403945,1,2,1,2.19788,0.793726
-1.16374,0.999072,0.403945,1,3,0,1.21814,0.912728
-1.73284,0.831874,0.403945,2,6,1,2.03583,1.46227
-1.73129,1,0.403945,2,3,0,1.74195,1.46083
-2.51346,0.998341,0.403945,2,7,0,3.07484,2.16528
-1.94393,0.799875,0.403945,2,5,1,4.14595,1.65603
-1.61337,0.999539,0.403945,2,7,0,2.47217,1.35084
-2.07685,0.999147,0.403945,2,5,0,2.21739,1.77639
-0.94494,0.999704,0.403945,2,7,0,2.55099,0.678326
-1.02639,0.999172,0.403945,2,3,0,1.05723,0.768435
-0.833426,0.666667,0.403945,1,3,1,1.29323,0.545548
-0.755654,0.999636,0.403945,1,3,0,0.876623,0.440599
-0.692825,0.999298,0.403945,3,7,0,0.838206,0.336324
-0.653604,0.99869,0.403945,2,5,0,0.759165,0.220627
-0.659484,0.998621,0.403945,1,3,0,0.67995,0.155975
-0.657178,1,0.403945,1,1,0,0.659265,0.163258
-0.657178,0.485771,0.403945,1,2,1,0.979811,0.163258
-0.65277,0.998292,0.403945,2,3,0,0.676204,0.18876
-0.65266,0.99979,0.403945,1,3,0,0.655375,0.209963
-0.65266,0,0.403945,0,1,1,1.11882,0.209963
-0.654163,0.999532,0.403945,1,3,0,0.659742,0.176927
-0.729023,0.486949,0.403945,1,2,1,1.02926,0.39992
-0.659305,0.933932,0.403945,1,3,0,0.842425,0.25092
-0.672086,0.999365,0.403945,2,3,0,0.672346,0.290303
-0.652734,0.99963,0.403945,2,5,0,0.67612,0.189245
-0.652734,0,0.403945,0,1,1,1.14498,0.189245
-0.893258,0.969078,0.403945,2,5,0,1.09022,0.618522
-0.712078,0.997895,0.403945,2,7,0,1.23507,0.371762
-1.72572,0.730169,0.403945,2,4,1,2.21177,1.45567
-1.16121,0.999727,0.403945,2,7,0,2.01984,0.910138
-1.48983,0.798857,0.403945,2,5,1,2.10237,1.2339
-1.46731,1,0.403945,2,3,0,1.49121,1.21236
-1.33464,0.999899,0.403945,1,3,0,1.53081,1.0838
-1.78427,0.832574,0.403945,2,6,1,1.92918,1.50981
-2.84311,0.997771,0.403945,3,9,0,3.99334,2.45404
-2.41916,0.833288,0.403945,2,6,1,3.66064,2.082
-2.68931,0.999874,0.403945,3,7,0,2.69933,2.31974
-4.13393,0.799449,0.403945,2,5,1,6.29297,3.56116
-4.09655,1,0.403945,1,1,0,4.13443,3.52947
-3.68934,0.999964,0.403945,3,7,0,4.34232,3.18304
-1.56173,0.888889,0.403945,3,9,1,3.72964,1.30219
-2.29489,0.799301,0.403945,2,5,1,2.79073,1.97169
-2.08011,0.857122,0.403945,2,7,1,2.47003,1.77934
-2.08984,0.999996,0.403945,2,3,0,2.09599,1.7881
-2.8686,0.998704,0.403945,2,7,0,3.39267,2.47623
-2.185,1,0.403945,3,7,0,2.86801,1.87357
