# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-4.82008,0.681429,0.935809,1,3,0,5.1413,0.0216132
-3.40944,0.715822,0.935809,1,3,0,5.08639,0.0701284
-3.80849,0.993782,0.935809,1,1,0,3.82076,0.0499443
-1.48153,0.987504,0.935809,1,3,0,5.55886,0.508055
-2.33029,0.943502,0.935809,1,3,0,2.54477,0.186866
-1.25024,0.438014,0.935809,2,3,0,3.0092,1.01979
-1.25039,0.999573,0.935809,2,3,0,1.2529,0.975111
-1.25039,0.370066,0.935809,1,1,0,2.59498,0.975111
-1.32889,0.982236,0.935809,1,3,0,1.35201,0.685492
-1.54228,0.956451,0.935809,1,3,0,1.73818,1.84784
-1.37965,0.65083,0.935809,2,3,0,2.66686,0.610905
-1.80614,0.959925,0.935809,2,3,0,1.89232,0.326941
-1.93104,0.990345,0.935809,1,1,0,1.96061,0.283189
-2.03178,0.99316,0.935809,1,1,0,2.07591,0.253659
-2.94217,0.732527,0.935809,1,3,0,3.05337,0.105596
-2.82184,1,0.935809,1,1,0,3.01184,0.117679
-1.46044,0.909055,0.935809,2,7,0,3.32563,0.526113
-1.64326,0.978101,0.935809,1,1,0,1.64388,0.401123
-1.26325,1,0.935809,2,3,0,1.55237,1.15277
-1.26571,0.999279,0.935809,1,1,0,1.26893,1.16704
-1.27338,0.990741,0.935809,1,3,0,1.31605,0.818851
-1.25447,0.992891,0.935809,2,3,0,1.32821,1.08693
-1.30485,0.934667,0.935809,2,3,0,1.57476,1.3262
-1.31025,0.999393,0.935809,2,3,0,1.32622,1.34342
-1.31025,0.769307,0.935809,1,1,0,1.67032,1.34342
-1.76179,0.830235,0.935809,1,1,0,1.76972,2.19612
-1.43904,0.699168,0.935809,2,3,0,2.7711,0.54588
-1.39699,1,0.935809,1,1,0,1.44722,0.590061
-1.47614,0.941063,0.935809,2,3,0,1.78456,1.7277
-1.3651,1,0.935809,1,1,0,1.4617,1.49261
-1.31755,1,0.935809,1,1,0,1.36387,1.36573
-1.44018,0.473193,0.935809,2,3,0,3.39896,0.544787
-1.26,0.975162,0.935809,1,3,0,1.53297,1.13187
-1.52812,0.903143,0.935809,1,3,0,1.75608,0.472248
-2.09196,0.932261,0.935809,2,3,0,2.1015,2.64699
-1.54148,1,0.935809,1,1,0,1.92539,1.84644
-1.54148,0.0947458,0.935809,1,1,0,2.88121,1.84644
-1.47286,1,0.935809,1,1,0,1.58974,1.72146
-1.47286,0.0116078,0.935809,1,1,0,3.38236,1.72146
-1.88492,0.812213,0.935809,1,1,0,1.97095,2.37143
-1.27106,1,0.935809,1,1,0,1.65092,1.19495
-1.27753,0.988384,0.935809,1,3,0,1.33196,0.804546
-1.37489,0.984867,0.935809,1,3,0,1.37808,0.616954
-1.40248,0.995813,0.935809,1,1,0,1.41737,0.583814
-1.34355,1,0.935809,1,1,0,1.39766,0.661313
-1.25006,1,0.935809,2,3,0,1.32864,1.01014
-1.55278,0.89728,0.935809,2,3,0,1.83565,0.455195
-1.25653,1,0.935809,2,3,0,1.48436,1.1057
-3.43876,0.351072,0.935809,1,1,0,3.48667,4.18173
-4.06047,0.872683,0.935809,2,7,0,4.1022,0.0404401
-4.03127,1,0.935809,1,1,0,4.1914,0.0414371
-2.61912,1,0.935809,2,3,0,4.06712,0.141773
-1.61175,0.92492,0.935809,1,3,0,2.7832,0.41863
-1.25329,0.952075,0.935809,1,3,0,1.75936,1.07427
-1.25329,0.578414,0.935809,1,1,0,2.08337,1.07427
-1.30342,0.983856,0.935809,1,3,0,1.34058,0.735417
-1.6151,0.990922,0.935809,2,3,0,1.80896,1.97022
-1.31673,1,0.935809,1,1,0,1.50501,1.36327
-1.31673,0.944095,0.935809,1,1,0,1.4216,1.36327
-1.30189,1,0.935809,1,1,0,1.32538,1.31646
-1.37228,0.534624,0.935809,2,3,0,3.03954,0.620348
-1.83019,0.942162,0.935809,1,3,0,1.89507,0.31779
-1.25799,0.87637,0.935809,2,3,0,2.14509,1.11739
-1.53476,0.903992,0.935809,1,3,0,1.7588,0.467542
-1.50086,1,0.935809,1,1,0,1.55976,0.49257
-1.25276,0.981289,0.935809,2,3,0,1.73406,0.935025
-1.81524,0.913055,0.935809,2,3,0,1.82283,0.323435
-1.27343,0.795057,0.935809,2,3,0,2.18138,1.20631
-1.27343,0.378548,0.935809,1,1,0,2.30022,1.20631
-1.62374,0.852135,0.935809,1,3,0,1.99723,0.41182
-1.29417,1,0.935809,1,3,0,1.62515,0.75717
-1.33898,0.984634,0.935809,2,3,0,1.8168,0.668571
-1.35072,0.998043,0.935809,1,1,0,1.36448,0.650383
-1.77956,0.895648,0.935809,2,3,0,2.30347,0.337523
-1.34585,0.999962,0.935809,2,3,0,1.7839,0.657745
-1.25224,0.985737,0.935809,2,3,0,1.47816,1.06105
-1.25224,0.718171,0.935809,1,3,0,2.7344,1.06105
-1.25191,0.999208,0.935809,2,3,0,1.25773,1.05624
-1.25191,0.0950672,0.935809,1,1,0,3.13613,1.05624
-1.26539,0.997227,0.935809,1,3,0,1.26552,1.16521
-1.27125,0.978819,0.935809,2,3,0,1.36345,1.19588
-1.40299,0.938238,0.935809,2,7,0,1.56206,0.583249
-2.38246,0.957082,0.935809,1,3,0,2.75221,0.177568
-2.32753,1,0.935809,1,1,0,2.46095,0.187374
-2.24246,1,0.935809,1,1,0,2.38911,0.203915
-1.36088,1,0.935809,2,3,0,2.15567,0.635739
-1.31802,1,0.935809,1,1,0,1.35754,0.705332
-1.51709,0.968807,0.935809,1,3,0,1.52622,0.480274
-2.19844,0.974969,0.935809,2,3,0,2.63314,2.78188
-1.26604,1,0.935809,1,1,0,1.82677,1.16886
-1.29746,0.981183,0.935809,2,3,0,1.36213,0.749135
-1.39436,0.984253,0.935809,1,3,0,1.39484,0.593107
-1.67218,0.950188,0.935809,1,3,0,1.68091,0.38611
-1.43213,0.973468,0.935809,1,3,0,1.64347,0.552621
-1.28887,0.995088,0.935809,1,3,0,1.41332,0.770906
-1.25265,0.996988,0.935809,1,3,0,1.30499,1.0666
-1.63736,0.879302,0.935809,1,3,0,1.91388,0.404309
-1.47219,1,0.935809,1,1,0,1.61967,0.515887
-1.35879,0.995192,0.935809,2,3,0,1.56488,0.638679
-1.29192,0.963675,0.935809,2,3,0,1.875,0.762867
-1.6096,0.964186,0.935809,1,3,0,1.66666,0.419869
-1.66811,0.994027,0.935809,1,1,0,1.70104,0.388166
-1.2515,1,0.935809,2,3,0,1.59376,0.951792
-1.2515,3.07975e-14,0.935809,1,1,0,6.45391,0.951792
-1.57914,0.933066,0.935809,1,3,0,1.72857,0.438172
-1.54482,1,0.935809,2,3,0,1.60914,0.460572
-1.96928,0.906846,0.935809,1,3,0,1.98517,0.271452
-1.28997,0.994286,0.935809,1,3,0,2.11776,0.767963
-1.44487,0.966282,0.935809,1,3,0,1.56333,1.6668
-1.25791,1,0.935809,1,3,0,1.38842,1.11675
-1.88591,0.661005,0.935809,2,3,0,2.46296,0.297972
-1.41145,0.461149,0.935809,2,3,0,2.58365,1.59776
-1.27413,1,0.935809,2,3,0,1.39464,0.816169
-1.50259,0.981428,0.935809,2,3,0,1.62263,1.777
-1.38991,0.890874,0.935809,1,3,0,1.87449,0.598348
-2.1238,0.918009,0.935809,1,3,0,2.38412,2.68774
-1.33393,1,0.935809,1,1,0,1.78249,1.41252
-1.93301,0.764984,0.935809,1,1,0,1.9533,2.4373
-1.52287,1,0.935809,1,1,0,1.83176,1.81362
-1.35889,1,0.935809,1,1,0,1.48207,1.4774
-1.2867,1,0.935809,2,3,0,1.33918,0.776849
-1.25401,0.9903,0.935809,2,3,0,1.36384,1.08225
-1.40872,0.965202,0.935809,1,3,0,1.41336,1.59191
-1.3134,0.683085,0.935809,2,3,0,2.41107,0.71439
-1.39349,0.973187,0.935809,1,3,0,1.54658,1.55854
-1.39349,6.16479e-06,0.935809,1,1,0,4.46299,1.55854
-1.92237,0.77639,0.935809,1,1,0,1.9702,2.42283
-1.89956,1,0.935809,1,1,0,2.21692,2.39162
-1.39454,1,0.935809,1,1,0,1.70638,1.56088
-1.91734,0.778696,0.935809,1,1,0,1.96547,2.41598
-1.43632,0.846184,0.935809,2,3,0,2.55526,0.548519
-1.29647,0.994121,0.935809,1,3,0,1.41641,0.751533
-1.26757,0.890178,0.935809,2,3,0,2.21786,1.17715
-1.36673,0.952017,0.935809,2,3,0,1.51428,0.627715
-1.84613,0.970785,0.935809,2,3,0,2.01963,2.31731
-1.66112,1,0.935809,2,3,0,1.92494,2.04362
-1.43765,1,0.935809,1,1,0,1.61946,1.65227
-1.28768,1,0.935809,1,1,0,1.38695,1.26601
-1.90204,0.735119,0.935809,1,3,0,2.65983,0.292567
-2.08167,0.95216,0.935809,2,3,0,3.00505,0.240564
-2.76225,0.96639,0.935809,2,7,0,2.78113,3.44743
-1.7236,1,0.935809,1,1,0,2.40917,2.13942
-1.31703,1,0.935809,1,1,0,1.56556,1.36418
-1.40468,0.918629,0.935809,1,3,0,1.65886,0.581361
-1.43657,0.995449,0.935809,1,1,0,1.45439,0.548275
-1.26838,0.980147,0.935809,2,7,0,1.55081,1.18144
-1.34637,0.975251,0.935809,1,1,0,1.34672,1.44568
-2.13743,0.598033,0.935809,1,3,0,3.45625,0.226958
-2.68808,0.946756,0.935809,2,3,0,3.58514,0.132991
-1.96743,0.986999,0.935809,2,3,0,3.43066,0.272003
-1.4902,0.952484,0.935809,1,3,0,2.84888,1.75414
-1.27428,0.916925,0.935809,2,3,0,1.79792,0.815622
-1.27428,0.814705,0.935809,1,3,0,2.48331,0.815622
-1.25141,0.999947,0.935809,1,3,0,1.27134,0.953243
-1.25008,0.997004,0.935809,2,3,0,1.27136,1.01103
-1.25008,0.492238,0.935809,1,1,0,2.31307,1.01103
-3.06328,0.480161,0.935809,1,1,0,3.06795,3.78047
-1.8849,1,0.935809,2,3,0,2.48528,0.298316
-1.61354,1,0.935809,1,1,0,1.8595,0.417599
-1.27518,1,0.935809,1,3,0,1.63254,0.812482
-1.32387,0.990302,0.935809,2,3,0,1.36834,0.694425
-1.25613,1,0.935809,2,3,0,1.30746,1.10235
-1.26824,0.990444,0.935809,2,3,0,1.30794,1.18072
-1.29723,0.991038,0.935809,1,1,0,1.29912,1.30063
-1.64134,0.874958,0.935809,1,1,0,1.64485,2.0124
-1.35298,1,0.935809,1,1,0,1.542,1.4626
-1.33197,1,0.935809,1,1,0,1.36892,1.40711
-1.25128,0.999251,0.935809,1,3,0,1.33344,0.955442
-1.41616,0.966749,0.935809,1,3,0,1.47196,0.56893
-1.39044,0.969294,0.935809,1,3,0,1.7148,1.55171
-1.61577,0.785028,0.935809,1,3,0,2.25952,0.416322
-1.55515,1,0.935809,1,1,0,1.63617,0.453614
-1.60014,0.995005,0.935809,1,1,0,1.6318,0.42541
-1.25074,0.963234,0.935809,1,3,0,1.72004,1.0349
-1.3211,0.973081,0.935809,2,3,0,1.42114,1.37623
-1.25172,0.929486,0.935809,2,3,0,1.57089,1.05339
-1.89527,0.801505,0.935809,1,3,0,2.41488,0.294817
-1.53516,0.945315,0.935809,1,3,0,1.86443,0.467262
-1.75142,0.938076,0.935809,1,3,0,2.3017,2.18086
-1.43722,1,0.935809,2,3,0,1.64182,0.547638
-1.28985,0.994911,0.935809,1,3,0,1.4182,0.768274
-1.27986,1,0.935809,1,1,0,1.29187,0.79705
-1.26858,1,0.935809,1,1,0,1.27928,0.837338
-1.38437,0.981821,0.935809,1,3,0,1.39407,0.605045
-1.48215,0.986113,0.935809,1,1,0,1.48546,0.507543
-2.33035,0.942648,0.935809,1,3,0,2.54415,0.186854
-2.65632,0.995459,0.935809,2,3,0,2.66609,0.136955
-2.35747,1,0.935809,1,1,0,2.65833,0.181949
-2.81217,0.993997,0.935809,2,3,0,2.81238,0.118716
-2.66183,1,0.935809,2,3,0,2.86584,0.136258
-1.40716,0.987577,0.935809,2,7,0,3.10861,0.578622
-1.98447,0.932559,0.935809,2,3,0,2.11825,2.50643
-2.40597,0.745481,0.935809,1,1,0,2.83953,3.03498
-1.73269,0.966715,0.935809,2,3,0,2.26302,2.15302
-1.73269,0.442989,0.935809,1,1,0,2.47445,2.15302
-1.25605,1,0.935809,1,3,0,1.67041,0.90482
-1.25605,0.187381,0.935809,1,1,0,3.14241,0.90482
-1.26449,0.975953,0.935809,2,3,0,1.41437,0.855373
-1.5122,0.966404,0.935809,2,3,0,1.54465,0.483915
-1.26215,0.95979,0.935809,1,3,0,1.64624,1.14599
-1.30676,0.986447,0.935809,1,1,0,1.30695,1.33236
-1.30676,5.60801e-05,0.935809,1,1,0,4.31015,1.33236
-1.3527,0.98399,0.935809,1,1,0,1.36495,1.4619
-1.27032,1,0.935809,2,3,0,1.32647,1.19133
-1.37537,0.949658,0.935809,2,7,0,1.50905,0.61634
-1.25233,0.990489,0.935809,1,3,0,1.4149,1.06224
-2.52946,0.61234,0.935809,1,1,0,2.52948,3.18066
-3.7686,0.331175,0.935809,2,7,0,4.68498,0.0516519
-2.12888,1,0.935809,2,3,0,3.72237,0.228979
-2.39873,0.986019,0.935809,1,1,0,2.41212,0.174785
-2.76036,0.98597,0.935809,1,1,0,2.76692,0.124452
-2.43687,1,0.935809,1,1,0,2.76016,0.168464
-2.25527,1,0.935809,2,3,0,2.46458,0.201311
-2.44679,0.991033,0.935809,1,1,0,2.48051,0.166865
-1.29281,0.984895,0.935809,1,3,0,2.95108,0.760595
-1.3849,0.991624,0.935809,2,3,0,1.3851,1.53916
-1.36343,1,0.935809,1,1,0,1.41204,1.48854
-1.26058,1,0.935809,2,3,0,1.3596,0.875446
-1.27415,0.994339,0.935809,1,3,0,1.30334,1.20963
-1.27415,0.644574,0.935809,1,1,0,1.87685,1.20963
-1.32346,0.994489,0.935809,2,3,0,1.32566,1.38307
-1.25592,0.995499,0.935809,1,3,0,1.34312,0.905806
-2.03017,0.804635,0.935809,1,3,0,2.52415,0.254097
-1.78061,1,0.935809,2,3,0,2.01652,0.337093
-1.49136,0.961741,0.935809,1,3,0,1.7502,0.500058
-1.25033,0.934938,0.935809,2,3,0,1.82298,0.977247
-1.65682,0.879153,0.935809,2,3,0,1.97214,0.393966
-1.71293,0.99461,0.935809,1,1,0,1.75092,0.366449
-2.86712,0.931266,0.935809,2,3,0,2.92251,0.112958
-1.72126,1,0.935809,2,3,0,2.83956,0.362625
-1.30065,0.801416,0.935809,2,3,0,2.08747,1.3123
-2.18114,0.676041,0.935809,1,1,0,2.19439,2.76022
-2.18114,0.00277655,0.935809,1,1,0,4.41936,2.76022
-5.26793,0.120123,0.935809,3,7,0,5.33166,0.0150054
-5.91693,0.998183,0.935809,3,7,0,7.01525,0.00887361
-4.08271,1,0.935809,2,3,0,5.94213,0.0396973
-2.02706,0.994164,0.935809,1,3,0,5.11859,0.254946
-2.1584,0.959173,0.935809,2,3,0,3.14412,0.222103
-3.05718,0.735634,0.935809,1,3,0,3.15043,0.0953295
-3.00139,1,0.935809,1,1,0,3.15865,0.100164
-3.16946,0.996022,0.935809,1,1,0,3.23027,0.0863623
-1.71398,1,0.935809,2,3,0,3.08754,0.365964
-1.2524,0.967457,0.935809,1,3,0,1.83794,0.939361
-1.40469,0.9466,0.935809,2,3,0,1.74223,0.581352
-1.31277,1,0.935809,2,3,0,1.38918,0.715636
-1.3817,0.986911,0.935809,2,3,0,1.46229,0.608348
-1.73222,0.964022,0.935809,2,3,0,1.74695,2.15232
-1.3597,0.955396,0.935809,2,3,0,2.02,0.637394
-1.46691,0.994688,0.935809,2,3,0,1.46788,0.520436
-2.01606,0.906327,0.935809,1,3,0,2.082,0.257982
-1.8253,1,0.935809,1,1,0,2.01792,0.31962
-1.29,1,0.935809,1,3,0,1.90053,0.767891
-1.33205,0.992233,0.935809,1,1,0,1.33305,0.680044
-2.31296,0.879383,0.935809,1,3,0,2.45892,2.92296
-1.25173,1,0.935809,1,3,0,1.99903,0.94826
-1.68818,0.912289,0.935809,1,3,0,1.72358,2.08561
-1.25741,1,0.935809,1,3,0,1.54759,1.11287
-1.45164,0.965773,0.935809,2,3,0,1.4531,0.534053
-1.98584,0.912307,0.935809,1,3,0,2.05073,0.266577
-1.25814,0.926947,0.935809,1,3,0,2.24139,0.890154
-1.25814,0.831648,0.935809,1,3,0,2.24069,0.890154
-1.25054,0.999982,0.935809,1,3,0,1.25691,0.970814
-1.37602,0.980468,0.935809,2,3,0,1.38906,0.61551
-1.87763,0.968374,0.935809,2,3,0,2.06262,2.36133
-4.02347,0.158054,0.935809,1,1,0,4.92413,4.78407
-2.6193,1,0.935809,1,1,0,4.06836,3.28473
-1.29135,1,0.935809,2,3,0,2.01772,1.27973
-1.29135,0.208893,0.935809,1,1,0,2.57808,1.27973
-1.5713,0.954273,0.935809,2,3,0,1.57352,1.89767
-1.25644,0.999787,0.935809,1,3,0,1.5544,0.90186
-1.25798,0.998602,0.935809,2,3,0,1.27033,0.891207
-1.3029,0.90738,0.935809,2,3,0,1.91451,1.31981
-2.25049,0.650838,0.935809,1,1,0,2.26731,2.84647
-1.47906,0.991286,0.935809,2,3,0,2.30358,0.510104
-2.31389,0.940537,0.935809,1,3,0,2.52073,0.18991
-2.16093,0.994688,0.935809,2,3,0,2.67198,0.221525
-1.7238,0.917811,0.935809,1,3,0,2.13182,0.361473
-1.34868,0.965794,0.935809,1,3,0,2.18313,1.45164
-1.28362,1,0.935809,2,3,0,1.33067,1.25021
-1.52281,0.91707,0.935809,1,1,0,1.52376,1.81351
-1.32388,0.943261,0.935809,1,3,0,1.72488,0.694401
-1.53093,0.967236,0.935809,1,3,0,1.54013,0.470244
-1.53381,0.999659,0.935809,1,1,0,1.57706,0.468213
-1.7872,0.973474,0.935809,1,1,0,1.7872,0.334427
-1.25011,0.936169,0.935809,1,3,0,1.98273,0.986794
-1.70074,0.884255,0.935809,1,3,0,1.96812,0.372159
-1.75781,0.938128,0.935809,1,3,0,2.60488,2.19028
-1.34599,1,0.935809,1,1,0,1.59992,1.44468
-1.25681,1,0.935809,2,3,0,1.34619,0.899249
-1.25681,0.364544,0.935809,2,3,0,3.11182,0.899249
-1.84773,0.874232,0.935809,1,3,0,2.16147,0.311352
-3.50813,0.563454,0.935809,2,3,0,3.69935,4.25447
-1.32971,1,0.935809,1,1,0,2.39618,1.40083
-1.47411,0.945585,0.935809,1,1,0,1.48964,1.72385
-1.29867,1,0.935809,2,3,0,1.43719,0.746275
-1.42515,0.988463,0.935809,2,3,0,1.42695,1.62663
-1.42515,0.270542,0.935809,2,3,0,2.71356,1.62663
-1.42515,4.27688e-06,0.935809,1,1,0,4.49306,1.62663
-1.32714,0.945087,0.935809,1,3,0,1.63192,0.688556
-1.25088,1,0.935809,2,3,0,1.31277,1.03796
-1.25317,0.999392,0.935809,1,1,0,1.25318,1.07289
-1.25317,0.366605,0.935809,1,1,0,2.45073,1.07289
-1.30407,0.973073,0.935809,2,3,0,1.40525,1.32365
-3.42797,0.304433,0.935809,1,1,0,3.5561,4.17038
-1.26823,1,0.935809,1,1,0,2.40018,1.18062
-1.29103,0.983577,0.935809,1,3,0,1.35233,0.765193
-1.57079,0.984453,0.935809,2,3,0,1.69203,1.89679
-1.57079,0.286965,0.935809,1,1,0,2.49366,1.89679
-1.31132,1,0.935809,2,3,0,1.47703,1.34675
-1.47083,0.976124,0.935809,2,3,0,1.47967,1.71758
-1.48427,0.832189,0.935809,1,3,0,2.06904,0.505796
-1.39607,1,0.935809,1,1,0,1.47734,0.591117
-1.25734,1,0.935809,2,3,0,1.39205,0.895503
-1.40627,0.952091,0.935809,2,3,0,1.78314,0.579597
-1.50542,0.986497,0.935809,1,1,0,1.51026,0.489055
-1.40091,1,0.935809,1,1,0,1.49476,0.585583
-1.36999,1,0.935809,1,1,0,1.40954,0.623356
-1.25421,0.989225,0.935809,1,3,0,1.41557,1.0843
-1.25421,0.90644,0.935809,1,3,0,1.67131,1.0843
-1.33332,0.987202,0.935809,2,3,0,1.33486,0.677898
-2.23189,0.916618,0.935809,1,3,0,2.61693,0.206095
-1.30542,0.991861,0.935809,1,3,0,2.5205,0.731018
-1.32325,0.996784,0.935809,1,1,0,1.32996,0.695564
-1.82396,0.970712,0.935809,1,3,0,1.93945,0.320126
-1.94302,0.99096,0.935809,1,1,0,1.97526,0.279436
-1.89827,1,0.935809,1,1,0,2.00077,0.293817
-2.11079,0.985693,0.935809,1,1,0,2.12605,0.233329
-2.29852,0.975136,0.935809,2,7,0,2.30239,2.90538
-1.61,0.617766,0.935809,1,3,0,3.27544,0.419639
-1.52902,0.992773,0.935809,2,3,0,1.8082,0.471606
-1.3399,0.972216,0.935809,1,3,0,1.83127,1.42865
-1.26657,0.989109,0.935809,1,3,0,1.38962,0.845884
-1.46954,0.974544,0.935809,2,3,0,1.66305,1.71511
-1.37338,1,0.935809,1,1,0,1.46492,1.51241
-1.25186,0.999326,0.935809,1,3,0,1.37245,0.946394
-1.2509,0.998265,0.935809,2,3,0,1.26329,1.03833
-1.25041,0.999857,0.935809,1,3,0,1.252,0.97446
-2.29071,0.720472,0.935809,1,3,0,3.18822,0.194321
-1.4005,1,0.935809,1,3,0,2.46635,0.586045
-1.2651,0.978227,0.935809,1,3,0,1.48996,1.16358
-4.78747,0.202365,0.935809,3,7,0,5.44484,0.0221974
-5.30245,0.997505,0.935809,1,1,0,5.30627,0.0145907
-5.44259,0.999836,0.935809,2,3,0,5.53436,0.0130229
-1.27555,0.428281,0.935809,3,7,0,5.56568,0.811201
-1.34316,0.975469,0.935809,2,3,0,1.75561,0.661917
-1.35751,0.954394,0.935809,2,3,0,1.80189,0.640492
-1.35751,0.877734,0.935809,1,3,0,2.92015,0.640492
-1.35239,1,0.935809,2,3,0,1.37459,0.647919
-1.36219,0.998413,0.935809,1,1,0,1.37866,0.633924
-1.26746,0.998237,0.935809,1,3,0,1.34925,0.842055
-1.39101,0.980344,0.935809,1,3,0,1.40315,0.597043
-1.5112,0.983328,0.935809,1,1,0,1.51287,0.484671
-1.48267,1,0.935809,2,3,0,1.53626,0.50711
-1.37666,1,0.935809,1,1,0,1.46933,0.614687
-1.37666,0.0127944,0.935809,1,1,0,5.1859,0.614687
-1.59243,0.961718,0.935809,1,3,0,1.59539,0.430017
-1.59243,0.816971,0.935809,1,3,0,4.1705,0.430017
-1.77796,0.981743,0.935809,1,1,0,1.78346,0.338175
-3.4763,0.956236,0.935809,1,3,0,4.30588,0.0662164
-3.26531,1,0.935809,1,1,0,3.5244,0.0794352
-1.35839,0.990521,0.935809,2,7,0,3.05475,0.63925
-1.63362,0.947786,0.935809,1,3,0,1.88286,2.00008
-1.84805,0.88999,0.935809,1,1,0,2.01454,2.32002
-1.38178,0.953475,0.935809,2,3,0,2.20174,0.608238
-1.25116,0.998501,0.935809,1,3,0,1.39079,0.957603
-1.72979,0.886038,0.935809,1,3,0,1.99702,0.358776
-2.27874,0.967906,0.935809,2,7,0,2.28203,2.8812
-1.64236,1,0.935809,2,3,0,2.01019,0.401609
-1.28906,1,0.935809,2,3,0,1.626,0.770381
-1.28682,1,0.935809,2,3,0,1.29586,0.776509
-1.46242,0.976309,0.935809,2,3,0,1.51803,0.524364
-1.40487,1,0.935809,1,1,0,1.46604,0.581148
-2.22134,0.869552,0.935809,2,3,0,2.75262,0.208301
-1.96918,1,0.935809,1,1,0,2.21703,0.271482
-1.77705,1,0.935809,1,1,0,1.96757,0.338548
-3.42349,0.907226,0.935809,2,3,0,3.43457,0.0692866
-3.8932,0.997623,0.935809,2,3,0,3.89751,0.0465119
-2.08475,0.604445,0.935809,3,7,0,3.11255,2.63771
-1.25013,1,0.935809,1,3,0,1.82302,1.01472
-1.36694,0.971326,0.935809,1,3,0,1.41977,0.627429
-1.3511,0.993654,0.935809,2,3,0,1.47634,0.649818
-1.25118,0.993917,0.935809,1,3,0,1.37743,1.04415
-1.25377,0.999309,0.935809,1,1,0,1.2538,1.0797
-1.25377,0.060912,0.935809,1,1,0,3.25628,1.0797
-1.33808,0.973921,0.935809,1,3,0,1.39759,0.670029
-1.28693,0.989349,0.935809,1,3,0,1.44207,1.26317
-1.26347,1,0.935809,1,1,0,1.28096,1.15409
-1.35421,0.984973,0.935809,2,3,0,1.35424,0.645246
-1.27476,0.997618,0.935809,1,3,0,1.34058,0.813946
-1.63735,0.960401,0.935809,1,3,0,1.73551,0.404315
-1.49007,1,0.935809,1,1,0,1.62478,0.50109
-1.34912,0.995864,0.935809,2,3,0,1.56926,0.652772
-1.37081,0.996506,0.935809,1,1,0,1.38347,0.622279
-1.80008,0.942278,0.935809,1,3,0,1.8547,0.329312
-3.32348,0.943651,0.935809,1,3,0,3.94788,0.075528
-3.38555,0.998846,0.935809,1,1,0,3.49241,0.0715864
-2.14275,0.69075,0.935809,1,3,0,3.6083,0.225715
-2.80283,0.840889,0.935809,1,3,0,2.82491,0.119727
-1.61479,1,0.935809,1,3,0,3.08524,0.416886
-1.34839,0.997791,0.935809,2,3,0,1.66218,0.653874
-1.25089,0.984283,0.935809,2,3,0,1.49369,1.03822
-1.31962,0.972968,0.935809,2,3,0,1.4202,1.37187
-1.38069,0.977993,0.935809,1,1,0,1.39631,1.52949
-1.29061,1,0.935809,1,1,0,1.35409,1.277
-1.25733,0.975414,0.935809,2,3,0,1.39511,1.11222
-1.31062,0.98858,0.935809,1,3,0,1.31077,1.34457
-1.31966,0.9969,0.935809,1,1,0,1.33708,1.372
-1.31966,0.758627,0.935809,1,1,0,1.68774,1.372
-1.63379,0.880766,0.935809,1,1,0,1.64403,2.00036
-1.8497,0.889223,0.935809,1,1,0,2.01639,2.32233
-1.46277,0.719931,0.935809,2,3,0,2.82139,0.524056
-3.25014,0.786223,0.935809,1,3,0,4.47646,0.08049
-3.35947,0.997873,0.935809,1,1,0,3.44585,0.0732143
-3.5792,0.996255,0.935809,1,1,0,3.62996,0.0606453
-1.75437,0.99826,0.935809,2,7,0,4.42044,0.348031
-1.5569,1,0.935809,1,1,0,1.73662,0.452456
-1.56198,1,0.935809,2,3,0,3.01155,0.44912
-1.44886,1,0.935809,1,1,0,1.55392,0.536617
-1.62793,0.946531,0.935809,1,3,0,2.03352,1.99096
-1.38188,1,0.935809,2,3,0,1.54858,0.608124
-1.85909,0.938941,0.935809,1,3,0,1.92738,0.307281
-1.3129,1,0.935809,1,3,0,1.91741,0.715375
-1.3129,0.378967,0.935809,1,1,0,3.35023,0.715375
-1.41601,0.983441,0.935809,2,3,0,1.4958,0.569087
-2.7304,0.91354,0.935809,1,3,0,3.41414,0.127913
-4.53964,0.946192,0.935809,1,3,0,5.22923,0.0272008
