# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-21 23:45:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = C:\Users\micha\Data_Analytics\Lab2\samples\code_5-20230322004541_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.36136,0.993445,0.571481,1,1,0,1.36498,1.48347
-1.36278,0.999734,0.571481,1,1,0,1.3807,1.48696
-1.35845,1,0.571481,1,1,0,1.37848,1.4763
-1.70139,0.783778,0.571481,1,3,0,3.55456,0.371851
-1.25195,1,0.571481,3,7,0,1.67673,0.945156
-1.25001,0.999883,0.571481,1,3,0,1.25361,0.996519
-1.27107,0.994235,0.571481,3,7,0,1.33339,0.827449
-1.28846,0.987507,0.571481,1,3,0,1.4496,1.269
-1.28381,1,0.571481,1,1,0,1.29126,1.25096
-1.28381,0.888805,0.571481,1,3,0,2.49747,1.25096
-1.45223,0.982357,0.571481,3,7,0,1.49979,0.533515
-1.48151,0.998079,0.571481,1,1,0,1.48847,0.508064
-1.53665,0.996602,0.571481,1,1,0,1.53954,0.466215
-2.30747,0.942318,0.571481,1,3,0,2.89666,0.19112
-1.81459,1,0.571481,3,7,0,2.31371,0.323682
-1.79404,1,0.571481,1,1,0,1.84008,0.331694
-2.17868,0.989624,0.571481,2,3,0,2.21968,0.217532
-2.05076,1,0.571481,1,1,0,2.17986,0.248568
-1.47287,1,0.571481,2,3,0,2.01815,0.51531
-1.4873,0.999076,0.571481,1,1,0,1.50006,0.50333
-1.34867,0.948978,0.571481,1,3,0,2.46046,1.45161
-1.38323,0.998786,0.571481,3,7,0,1.39089,1.53532
-1.50773,0.961589,0.571481,3,7,0,1.7555,1.78637
-1.62254,0.83015,0.571481,2,3,0,2.73542,1.98227
-1.49579,0.864756,0.571481,2,3,0,2.48509,1.7645
-1.47472,1,0.571481,1,1,0,1.52691,1.72502
-1.2754,0.95149,0.571481,2,3,0,1.90892,0.81171
-1.6038,0.981172,0.571481,3,7,0,1.64672,0.423255
-1.67696,0.998754,0.571481,2,3,0,1.68098,0.383714
-1.25112,0.982347,0.571481,1,3,0,2.46753,1.04301
-1.34108,0.975267,0.571481,1,3,0,1.50726,0.665208
-1.54335,0.988018,0.571481,2,3,0,1.55162,0.46158
-1.36188,0.997155,0.571481,3,7,0,1.64901,0.634351
-1.35485,0.966503,0.571481,1,3,0,2.00135,1.46732
-1.38181,0.892043,0.571481,2,5,0,2.14243,0.608211
-1.27353,1,0.571481,2,3,0,1.37323,0.818327
-1.25025,0.999955,0.571481,2,5,0,1.27091,0.980009
-1.25019,0.999895,0.571481,1,3,0,1.25157,1.01771
-1.59886,0.961847,0.571481,3,7,0,1.78876,0.42617
-1.26676,0.988789,0.571481,1,3,0,1.91754,0.845049
-1.25026,0.998193,0.571481,1,3,0,1.29207,1.02035
-1.32942,0.980667,0.571481,1,3,0,1.45658,0.684571
-1.33775,0.999617,0.571481,3,7,0,1.33808,1.42289
-1.25017,0.988727,0.571481,2,3,0,1.46071,0.983518
-1.25024,0.999991,0.571481,1,1,0,1.25025,0.980362
-1.35436,0.977725,0.571481,1,3,0,1.48926,0.645024
-1.36731,0.998419,0.571481,3,7,0,1.41037,1.49794
-1.58608,0.827366,0.571481,1,3,0,3.08156,0.433881
-1.26016,0.987673,0.571481,1,3,0,1.93257,0.877881
-1.62876,0.933988,0.571481,1,3,0,2.09926,0.409024
-1.44832,0.984348,0.571481,3,7,0,1.95075,1.67369
-1.25507,1,0.571481,2,3,0,1.43076,1.09278
-1.25765,0.999643,0.571481,1,1,0,1.25775,1.11475
-1.48417,0.92608,0.571481,1,3,0,2.0354,0.505883
-1.26166,0.998284,0.571481,2,5,0,1.46481,0.869543
-1.47114,0.966222,0.571481,1,3,0,1.66893,0.51679
-3.89131,0.857015,0.571481,2,3,0,3.89688,4.64989
-1.85115,1,0.571481,1,1,0,3.16061,2.32437
-1.44468,0.935617,0.571481,3,7,0,2.34902,0.54052
-1.27859,0.997066,0.571481,1,3,0,1.52305,0.801084
-1.56863,0.967041,0.571481,2,5,0,1.81897,0.444824
-2.45567,0.976614,0.571481,2,5,0,2.46562,0.16545
-1.98604,0.998814,0.571481,3,7,0,2.73381,0.266518
-2.7781,0.970228,0.571481,1,3,0,3.16399,0.122453
-2.80901,0.999844,0.571481,2,3,0,2.85547,0.119057
-3.68993,0.990249,0.571481,2,3,0,3.69966,0.0552028
-3.66291,0.999418,0.571481,2,3,0,3.96012,0.0564813
-4.44767,0.996047,0.571481,2,3,0,4.47944,0.0293402
-3.21291,0.835749,0.571481,2,5,0,5.22467,0.0831441
-1.34989,0.988798,0.571481,2,5,0,7.0778,0.651629
-1.34991,0.969619,0.571481,1,3,0,1.93979,1.45479
-1.81803,0.915707,0.571481,2,3,0,2.2798,2.27751
-1.52733,1,0.571481,2,3,0,1.75709,1.82155
-1.35434,0.860584,0.571481,2,3,0,2.60967,0.645057
-1.25695,0.99855,0.571481,3,7,0,1.39178,1.1092
-1.33056,0.976124,0.571481,3,7,0,1.55774,1.4032
-1.90922,0.902642,0.571481,2,5,0,2.22286,0.290203
-1.87878,1,0.571481,1,1,0,1.93382,0.300406
-1.29896,0.915255,0.571481,2,5,0,3.7113,1.3066
-1.30424,0.963554,0.571481,1,3,0,1.62792,0.733604
-1.2658,0.989292,0.571481,1,3,0,1.48779,1.16753
-2.31411,0.926852,0.571481,2,3,0,2.75316,2.92437
-1.7018,1,0.571481,3,7,0,2.20277,0.371657
-1.29541,0.95137,0.571481,1,3,0,3.00823,1.29429
-1.25161,0.920934,0.571481,3,7,0,2.12787,1.05161
-1.26096,0.999171,0.571481,2,3,0,1.26193,1.13831
-1.26978,0.935206,0.571481,2,3,0,2.15221,1.18862
-1.78174,0.953038,0.571481,2,3,0,1.89029,2.22527
-2.55269,0.77781,0.571481,1,1,0,2.59722,3.2077
-2.55269,0.418347,0.571481,1,1,0,3.8223,3.2077
-2.33725,1,0.571481,1,1,0,2.74643,2.95243
-3.06629,0.793393,0.571481,2,5,0,3.54063,0.0945647
-2.94294,0.927136,0.571481,3,7,0,3.73851,0.105522
-2.94526,0.999969,0.571481,1,1,0,3.00699,0.105304
-1.30065,1,0.571481,3,7,0,2.79952,1.31232
-1.44066,0.911668,0.571481,1,3,0,2.16908,0.544335
-1.49046,0.996707,0.571481,1,1,0,1.49266,0.500782
-1.73146,0.982303,0.571481,3,7,0,2.16696,2.15119
-2.90422,0.677676,0.571481,1,1,0,2.92806,3.60596
-2.19938,1,0.571481,1,1,0,2.82122,2.78306
-2.19938,0.0619427,0.571481,1,1,0,4.88618,2.78306
-2.95982,0.86518,0.571481,3,7,0,3.15336,3.66732
-2.79568,0.997687,0.571481,3,7,0,3.2651,0.120508
-2.78593,1,0.571481,2,3,0,2.85151,0.121582
-2.91444,0.998129,0.571481,1,1,0,2.92895,0.108251
-1.95279,0.999717,0.571481,3,7,0,3.04612,0.276428
-1.29462,0.994209,0.571481,3,7,0,2.37996,1.29149
-1.25837,0.976811,0.571481,2,3,0,1.52864,1.12024
-1.81608,0.958866,0.571481,3,7,0,1.81787,0.323115
-1.66619,0.999596,0.571481,3,7,0,1.88883,0.389143
-1.33206,0.990453,0.571481,2,5,0,1.83909,0.680029
-1.25937,0.987331,0.571481,1,3,0,1.53819,1.1275
-1.31277,0.975462,0.571481,1,3,0,1.49524,0.715638
-1.31879,0.999727,0.571481,3,7,0,1.31892,1.36941
-1.37562,0.989884,0.571481,1,1,0,1.37655,1.51767
-1.56378,0.962073,0.571481,1,1,0,1.56383,1.88491
-1.3595,0.975451,0.571481,2,3,0,1.77404,1.47889
-1.25041,0.97648,0.571481,2,3,0,1.59746,0.974592
-1.27211,0.996135,0.571481,1,3,0,1.29126,0.8235
-1.59744,0.95008,0.571481,1,3,0,1.92425,0.427016
-1.68863,0.984458,0.571481,3,7,0,2.00204,0.377975
-1.25969,0.999945,0.571481,3,7,0,1.68087,0.880624
-1.28634,0.995215,0.571481,2,3,0,1.31766,0.777852
-1.25975,0.992568,0.571481,1,3,0,1.40417,1.13013
-1.25557,1,0.571481,1,1,0,1.25918,1.09744
-1.33558,0.97109,0.571481,1,3,0,1.53992,0.674121
-1.9452,0.926606,0.571481,1,3,0,2.55744,0.278762
-1.26297,0.948769,0.571481,1,3,0,2.94823,0.862771
-1.52163,0.960143,0.571481,1,3,0,1.78615,0.476943
-1.26627,0.997919,0.571481,2,5,0,1.50002,0.847208
-1.79079,0.961731,0.571481,2,5,0,1.79146,2.23839
-1.38808,0.895386,0.571481,2,3,0,2.45757,1.54637
-1.49732,0.994447,0.571481,3,7,0,1.50169,1.76732
-1.47167,0.999724,0.571481,3,7,0,1.54379,0.516337
-1.63565,0.992727,0.571481,2,3,0,1.67639,0.405235
-1.25558,0.966874,0.571481,1,3,0,2.1127,0.908499
-1.79812,0.897955,0.571481,1,3,0,2.68382,0.330084
-1.69329,1,0.571481,1,1,0,1.79528,0.375718
-1.65536,1,0.571481,1,1,0,1.70584,0.394728
-1.32229,1,0.571481,2,3,0,1.62925,0.69731
-1.2521,0.972604,0.571481,3,7,0,1.89618,0.943162
-1.26226,0.998142,0.571481,2,3,0,1.27301,0.866414
-1.27351,0.999381,0.571481,3,7,0,1.27954,1.2067
-3.15901,0.848688,0.571481,2,5,0,3.23647,0.0871562
-1.93106,0.993588,0.571481,1,3,0,4.22568,0.283182
-1.3936,0.976147,0.571481,2,5,0,2.21457,1.55879
-1.27264,0.905885,0.571481,2,3,0,2.33804,0.821554
-1.25243,1,0.571481,2,3,0,1.27069,0.938901
-1.486,0.919395,0.571481,3,7,0,2.42926,0.504383
-2.08169,0.953929,0.571481,1,3,0,2.45704,0.240559
-2.21161,0.998759,0.571481,2,3,0,2.21675,0.210363
-1.80191,0.998754,0.571481,3,7,0,2.35389,2.25442
-1.50137,1,0.571481,1,1,0,1.73551,1.77477
-1.37508,1,0.571481,2,5,0,1.48378,0.616713
-1.25495,0.999268,0.571481,3,7,0,1.37819,0.913668
-1.25587,0.997625,0.571481,1,3,0,1.2879,1.10008
-1.52693,0.917505,0.571481,1,3,0,2.15606,0.473106
-2.77712,0.421099,0.571481,2,3,0,5.11565,3.46417
-2.77712,0.449013,0.571481,1,1,0,4.02158,3.46417
-2.52099,1,0.571481,1,1,0,3.02095,3.17077
-1.91577,1,0.571481,1,1,0,2.4063,2.41383
-1.33975,0.914915,0.571481,2,3,0,2.49471,1.42825
-1.25584,0.986319,0.571481,1,3,0,1.48697,0.906424
-3.17334,0.97224,0.571481,2,3,0,3.79258,3.89953
-1.38826,1,0.571481,2,3,0,2.81248,0.600332
-1.67368,0.990417,0.571481,3,7,0,1.69747,2.0632
-1.66315,0.995935,0.571481,3,7,0,1.82368,0.390699
-1.43488,0.979577,0.571481,2,5,0,1.91058,1.64665
-1.81462,0.906769,0.571481,2,5,0,2.2059,0.323674
-1.26189,0.982753,0.571481,1,3,0,3.13221,1.14431
-1.42133,0.981901,0.571481,3,7,0,1.49067,0.563528
-3.77708,0.859813,0.571481,2,3,0,3.79683,4.53306
-1.42842,1,0.571481,2,3,0,3.25044,0.556316
-1.25479,0.984398,0.571481,1,3,0,1.78017,1.09015
-2.46143,0.927998,0.571481,2,3,0,2.84255,3.1008
-1.27986,0.800219,0.571481,2,3,0,3.40516,0.79705
-1.71283,0.972997,0.571481,2,5,0,1.72449,0.366498
-1.30554,0.996552,0.571481,2,5,0,1.68267,0.730748
-1.30989,0.995676,0.571481,2,5,0,1.37072,1.34228
-2.21361,0.916829,0.571481,3,7,0,2.31266,0.209937
-3.22762,0.968249,0.571481,1,3,0,3.8514,0.0820837
-4.94711,0.844444,0.571481,2,5,0,5.01239,0.0194831
-6.91644,0.865754,0.571481,3,7,0,6.91838,7.55541
-4.96109,0.684871,0.571481,3,7,0,6.50913,0.0192622
-3.93163,0.99946,0.571481,1,3,0,5.40704,0.0450372
-4.36643,0.998334,0.571481,2,3,0,4.48337,0.0313741
-4.4339,0.999741,0.571481,1,1,0,4.47795,0.0296752
-4.05621,0.999042,0.571481,2,3,0,4.92795,0.0405839
-1.30315,0.776162,0.571481,3,7,0,4.71454,1.32061
-2.28762,0.897761,0.571481,2,5,0,2.30272,0.194918
-2.19975,1,0.571481,3,7,0,2.30153,0.21291
-1.25033,0.998465,0.571481,2,5,0,2.32435,1.02298
-1.40185,0.988295,0.571481,2,3,0,1.40304,1.57702
-1.95388,0.867705,0.571481,3,7,0,2.74058,0.276097
-2.06875,0.996209,0.571481,1,1,0,2.07415,0.243868
-2.20036,0.996178,0.571481,1,1,0,2.20506,0.212777
-2.3346,0.996597,0.571481,1,1,0,2.34078,0.186075
-1.36703,0.992887,0.571481,3,7,0,3.16575,0.627314
-1.40988,0.996731,0.571481,1,1,0,1.41041,0.575655
-1.33978,0.98703,0.571481,3,7,0,1.77657,0.66728
-2.04599,0.875336,0.571481,1,3,0,2.82946,0.249834
-1.35997,0.98801,0.571481,1,3,0,2.67185,0.63702
-1.4424,0.963606,0.571481,3,7,0,2.37831,0.542675
-1.28046,0.999012,0.571481,3,7,0,1.46643,1.23732
-1.28342,0.979983,0.571481,1,3,0,1.48204,0.78624
-1.36915,0.975354,0.571481,1,3,0,1.70693,1.50235
-1.25342,0.986494,0.571481,1,3,0,1.52079,0.927884
-1.25832,0.997457,0.571481,1,3,0,1.28931,1.11982
-1.28726,0.985272,0.571481,1,3,0,1.40767,0.775284
-1.25057,0.996137,0.571481,1,3,0,1.34587,1.03044
-2.47839,0.877728,0.571481,2,5,0,2.85514,0.161892
-2.32134,1,0.571481,1,1,0,2.47912,0.18852
-1.34067,0.999845,0.571481,3,7,0,2.25948,1.4307
-2.44354,0.768876,0.571481,3,7,0,3.66467,0.167388
-1.79208,0.980371,0.571481,2,5,0,2.69887,0.332476
-2.65821,0.956216,0.571481,1,3,0,3.21908,0.136715
-1.26,0.998194,0.571481,2,5,0,2.87361,0.878783
-1.26156,0.99504,0.571481,1,3,0,1.32531,1.14223
-1.28577,0.978504,0.571481,2,3,0,1.4955,1.25867
-1.32108,0.992088,0.571481,2,5,0,1.36979,0.699557
-1.39389,0.995504,0.571481,2,3,0,1.41352,0.593659
-2.46487,0.786155,0.571481,1,3,0,3.90506,0.163998
-1.72326,0.995359,0.571481,1,3,0,2.84869,0.361717
-1.67727,0.984631,0.571481,3,7,0,2.09584,0.383563
-2.60614,0.980788,0.571481,3,7,0,2.95162,0.143501
-1.27019,0.967112,0.571481,2,5,0,2.77273,0.830883
-1.27835,0.99972,0.571481,2,3,0,1.2786,0.801876
-1.36958,0.983398,0.571481,3,7,0,1.59399,0.623907
-1.43752,0.987849,0.571481,2,3,0,1.59217,0.547349
-1.87983,0.98109,0.571481,3,7,0,2.08681,2.36437
-1.50176,0.988449,0.571481,2,5,0,2.08422,0.491872
-1.5634,0.994707,0.571481,3,7,0,1.80656,0.448195
-2.39182,0.976244,0.571481,2,5,0,2.39743,0.17596
-1.81206,0.993697,0.571481,3,7,0,2.8,0.324654
-1.41519,0.996572,0.571481,1,3,0,1.97477,0.569959
-1.55671,0.993119,0.571481,2,3,0,1.58963,0.452581
-1.27318,0.991524,0.571481,1,3,0,1.78108,0.819573
-2.22035,0.876445,0.571481,1,3,0,3.92174,0.20851
-2.40147,0.995553,0.571481,1,1,0,2.40248,0.174322
-2.43054,0.993049,0.571481,2,3,0,2.95092,0.169493
-2.63894,0.995859,0.571481,1,1,0,2.63941,0.139182
-2.54572,1,0.571481,3,7,0,2.65795,0.151874
-1.27352,0.999777,0.571481,3,7,0,2.4978,1.20674
-1.31151,0.993108,0.571481,2,5,0,1.34579,0.718198
-1.33907,0.992133,0.571481,2,3,0,1.44007,0.668424
-1.63942,0.970486,0.571481,1,3,0,1.79654,0.40319
-1.66378,0.998785,0.571481,1,1,0,1.68196,0.390374
-1.76896,0.995095,0.571481,1,1,0,1.77029,0.341885
-1.85965,0.996272,0.571481,1,1,0,1.8652,0.307082
-1.40187,1,0.571481,2,3,0,1.83016,0.584505
-2.04433,0.934016,0.571481,2,5,0,2.58546,0.250277
-1.38784,0.989687,0.571481,1,3,0,2.5723,0.600831
-1.69955,0.974068,0.571481,2,3,0,1.83877,0.372722
-1.25072,0.968053,0.571481,1,3,0,2.39947,0.966483
-1.29504,0.951663,0.571481,3,7,0,1.97973,1.29298
-1.86107,0.937771,0.571481,3,7,0,2.00608,0.306579
-1.63737,0.994548,0.571481,2,3,0,2.11803,0.404301
-1.52131,0.988286,0.571481,3,7,0,1.88704,1.81083
-1.59791,0.798178,0.571481,2,3,0,2.93148,1.9421
-1.42883,1,0.571481,1,1,0,1.56588,1.63425
-1.44357,0.999564,0.571481,3,7,0,1.47109,1.66419
-1.92894,0.859668,0.571481,2,5,0,2.39183,0.283852
-1.77392,1,0.571481,1,1,0,1.9227,0.339834
-1.28595,0.954144,0.571481,1,3,0,2.25975,0.778933
-1.4811,0.979816,0.571481,2,5,0,1.59529,0.50841
-1.53545,0.998882,0.571481,2,3,0,1.53845,0.467055
-1.32008,0.997671,0.571481,2,5,0,1.50959,1.37324
-1.57741,0.922501,0.571481,3,7,0,2.15337,0.439257
-1.50597,1,0.571481,3,7,0,1.57552,1.78317
-2.37728,0.736495,0.571481,2,5,0,3.20908,0.178467
-1.35778,0.972731,0.571481,2,5,0,2.38619,0.640109
-1.39831,0.998193,0.571481,3,7,0,1.42272,0.588546
-1.36968,1,0.571481,1,1,0,1.39867,0.623769
-1.38409,0.998886,0.571481,1,1,0,1.39006,0.605395
-2.59779,0.954198,0.571481,3,7,0,2.71805,0.144625
-1.90407,1,0.571481,2,3,0,2.58227,0.291895
-3.67734,0.92996,0.571481,3,7,0,4.12113,0.0557949
-2.89197,0.999696,0.571481,3,7,0,3.96356,0.110458
-2.78562,1,0.571481,1,1,0,2.91057,0.121617
-1.25264,0.99851,0.571481,2,5,0,3.17746,1.06637
-1.25865,0.996592,0.571481,1,3,0,1.28883,0.886948
-1.655,0.979949,0.571481,3,7,0,1.6899,0.394917
-1.71178,0.997271,0.571481,1,1,0,1.72092,0.366983
-1.80692,0.995812,0.571481,1,1,0,1.81038,0.326642
-1.59983,0.999542,0.571481,2,3,0,1.85067,0.425591
-1.52874,0.998684,0.571481,2,3,0,1.67178,0.471806
-1.45779,0.999864,0.571481,3,7,0,1.52468,0.528477
-1.40848,0.999474,0.571481,3,7,0,1.50577,0.577178
-3.52775,0.875947,0.571481,2,3,0,3.53641,4.27498
-3.52775,0.1952,0.571481,1,1,0,5.52684,4.27498
-4.38245,0.604607,0.571481,1,1,0,5.29465,5.14374
-2.92604,0.652639,0.571481,3,7,0,6.08968,0.107131
-4.71217,0.972693,0.571481,2,5,0,6.70788,0.023609
-4.94491,0.999785,0.571481,2,3,0,4.94884,0.0195181
-5.13114,0.99957,0.571481,1,1,0,5.14246,0.0167704
-5.07425,0.999243,0.571481,2,3,0,5.79205,0.0175652
-4.88478,1,0.571481,1,1,0,5.08441,0.0205001
-2.70556,0.685691,0.571481,1,3,0,8.04402,0.130866
-2.62223,1,0.571481,1,1,0,2.72895,0.141364
-2.485,1,0.571481,2,3,0,2.6289,0.160875
-1.25005,0.997851,0.571481,2,5,0,2.69414,0.991367
-1.27946,0.997535,0.571481,3,7,0,1.28748,0.798298
-1.49087,0.977002,0.571481,2,5,0,1.63578,0.500451
-1.31243,0.965523,0.571481,1,3,0,2.32946,1.35019
-1.51362,0.979597,0.571481,2,5,0,1.51613,0.482854
-1.59517,0.995271,0.571481,1,1,0,1.59588,0.428374
-1.25539,0.970913,0.571481,1,3,0,2.00417,0.910005
-1.37607,0.979834,0.571481,1,3,0,1.48385,0.615445
-1.39042,0.998905,0.571481,1,1,0,1.39685,0.597746
-2.23763,0.90853,0.571481,1,3,0,3.18024,0.204908
-1.47981,0.997139,0.571481,3,7,0,2.65182,0.509473
-2.66661,0.936596,0.571481,2,5,0,2.73516,3.33894
-2.36875,1,0.571481,2,3,0,2.8322,2.99041
-1.26666,0.868065,0.571481,2,3,0,3.13041,0.845511
-1.26472,0.900233,0.571481,2,3,0,3.2328,1.16141
-1.78301,0.954785,0.571481,2,3,0,1.87401,2.22712
-1.44491,1,0.571481,1,1,0,1.70499,1.66689
-1.57721,0.971107,0.571481,1,1,0,1.58802,1.90763
-2.38841,0.916487,0.571481,3,7,0,2.39138,3.014
-1.55772,1,0.571481,1,1,0,2.15776,1.87453
-2.33834,0.805252,0.571481,1,1,0,2.33999,2.95375
-1.68891,1,0.571481,2,3,0,2.1678,2.08672
-1.68891,0.562542,0.571481,1,1,0,2.82004,2.08672
-1.45675,1,0.571481,2,3,0,1.64026,1.69032
-1.40569,0.986258,0.571481,3,7,0,1.64836,1.58536
-1.41907,0.977817,0.571481,2,3,0,1.64548,1.61393
-2.7517,0.835486,0.571481,2,5,0,2.85225,0.125441
-1.37953,0.933246,0.571481,2,5,0,3.39896,1.52679
-1.34402,0.855472,0.571481,2,3,0,3.0399,0.660585
-2.39417,0.80134,0.571481,1,3,0,3.94784,0.17556
-2.56005,0.998852,0.571481,2,3,0,2.56385,0.149838
-2.46999,0.998877,0.571481,2,3,0,2.74797,0.163198
-2.22175,0.995536,0.571481,2,3,0,2.87088,0.208215
-1.91447,0.999677,0.571481,2,3,0,2.28086,0.288494
-2.05301,0.995256,0.571481,1,1,0,2.05478,0.247973
-2.19158,0.991522,0.571481,3,7,0,2.39507,0.214686
-1.35135,0.890875,0.571481,1,3,0,3.1269,0.649454
-1.37612,0.997563,0.571481,2,3,0,1.41577,0.615379
-2.31097,0.943748,0.571481,2,5,0,2.34359,2.92055
-2.24581,1,0.571481,1,1,0,2.5448,2.8407
-1.68564,1,0.571481,3,7,0,2.10786,2.0817
-1.92419,0.935351,0.571481,1,1,0,1.97669,2.42532
-1.92419,0.190104,0.571481,1,1,0,4.04653,2.42532
-1.37148,0.698939,0.571481,2,3,0,3.36589,0.621395
-1.29311,0.987294,0.571481,3,7,0,1.69854,1.28611
-2.09042,0.919483,0.571481,2,3,0,2.55973,2.64501
-1.71188,1,0.571481,2,5,0,2.02355,0.366936
-1.47204,1,0.571481,3,7,0,1.7239,0.516016
-3.19001,0.911962,0.571481,3,7,0,4.0172,0.0848234
-2.48085,1,0.571481,2,3,0,3.20028,0.161513
-2.38845,1,0.571481,2,3,0,2.49733,0.176537
-2.78966,0.987435,0.571481,2,3,0,3.16914,0.12117
-2.8858,0.998591,0.571481,1,1,0,2.90894,0.111073
-2.16632,1,0.571481,2,3,0,2.881,0.220302
-2.23605,0.99813,0.571481,1,1,0,2.25672,0.205233
-2.1837,1,0.571481,1,1,0,2.26142,0.216418
-5.63849,0.933651,0.571481,3,7,0,6.15921,0.0111126
-4.17907,0.999183,0.571481,1,3,0,6.73992,0.0366401
-2.84428,0.889881,0.571481,2,5,0,4.17378,0.115312
-3.5152,0.975431,0.571481,2,5,0,3.73351,4.26187
-1.82519,1,0.571481,2,3,0,2.9374,2.28769
-4.00283,0.681492,0.571481,3,7,0,4.059,4.76318
-1.4396,1,0.571481,2,3,0,3.41164,0.545344
-1.47441,0.997676,0.571481,1,1,0,1.47934,0.514004
-1.9316,0.96684,0.571481,1,3,0,2.14728,0.283012
-1.9353,0.999956,0.571481,2,3,0,1.97398,0.281847
-1.83011,1,0.571481,3,7,0,1.93582,0.317823
-1.39936,0.995049,0.571481,1,3,0,2.03999,0.587346
-1.25,0.987891,0.571481,1,3,0,1.6009,0.998838
-1.34486,0.975753,0.571481,2,3,0,1.56753,1.44175
-1.64437,0.786951,0.571481,2,3,0,3.90342,2.01721
-1.43592,1,0.571481,1,1,0,1.60134,1.64875
-1.35719,1,0.571481,1,1,0,1.42384,1.47317
-1.36981,0.997644,0.571481,1,1,0,1.38378,1.50392
-1.36981,0.970086,0.571481,1,1,0,1.4903,1.50392
-1.47737,0.978773,0.571481,1,1,0,1.47971,1.73004
-1.418,1,0.571481,2,5,0,1.49011,0.566998
-1.65461,0.992689,0.571481,3,7,0,1.65597,2.03339
-2.62658,0.741725,0.571481,1,1,0,2.63763,3.2931
-2.43741,1,0.571481,3,7,0,2.73387,0.168377
-1.28209,1,0.571481,1,3,0,4.45996,0.790182
-1.28173,1,0.571481,1,1,0,1.28534,0.791267
-1.42016,0.968819,0.571481,1,3,0,1.80907,1.61621
-2.05112,0.922028,0.571481,2,5,0,2.0869,0.248472
-1.31572,0.938918,0.571481,2,5,0,2.88244,0.709796
-1.66442,0.979257,0.571481,2,5,0,1.66455,0.390044
-1.62461,0.99828,0.571481,2,3,0,1.76886,0.411329
-1.30933,0.97983,0.571481,3,7,0,2.20409,1.34053
-1.3583,0.936906,0.571481,1,3,0,1.88303,0.639377
-1.26589,0.998552,0.571481,2,3,0,1.39786,0.848907
-1.44197,0.977963,0.571481,3,7,0,1.67231,0.543084
-1.62907,0.988038,0.571481,3,7,0,1.81609,0.408849
-1.58257,1,0.571481,2,3,0,1.63541,0.436043
-2.06762,0.979679,0.571481,2,5,0,2.33783,2.61558
-2.06762,0.572974,0.571481,2,5,0,4.23377,2.61558
-2.48981,0.859845,0.571481,1,1,0,2.64699,3.13423
-2.4889,1,0.571481,1,1,0,2.84679,3.13316
-2.12814,1,0.571481,1,1,0,2.54192,2.69327
-1.54834,1,0.571481,2,3,0,1.97645,1.85837
-1.55408,0.872741,0.571481,3,7,0,2.4112,1.86829
-1.3746,0.810589,0.571481,2,5,0,2.64575,0.617338
-1.27313,0.980239,0.571481,1,3,0,1.74676,1.2049
-1.26651,1,0.571481,1,1,0,1.27282,1.17142
-1.26052,0.986706,0.571481,3,7,0,1.42674,0.875814
-1.28628,0.990137,0.571481,1,3,0,1.39721,1.26066
-1.56775,0.969935,0.571481,2,5,0,1.56777,0.445384
-1.55364,0.998132,0.571481,2,3,0,1.66687,0.454621
-1.2501,0.983764,0.571481,1,3,0,2.00421,0.98747
-1.25631,0.967015,0.571481,2,3,0,3.53612,0.90289
-1.26257,0.974215,0.571481,3,7,0,1.67164,0.864809
-1.26444,0.999933,0.571481,2,3,0,1.26525,0.855605
-1.69029,0.923701,0.571481,1,3,0,2.23606,0.377166
-1.28403,0.966573,0.571481,1,3,0,2.05301,0.784444
-1.25095,0.995979,0.571481,3,7,0,1.37775,0.961434
-1.34964,0.982042,0.571481,1,3,0,1.46222,0.651991
-1.31109,0.976024,0.571481,1,3,0,1.817,1.34604
-1.25051,0.994513,0.571481,1,3,0,1.37684,0.971696
-2.46957,0.90111,0.571481,2,5,0,2.46981,0.163263
-2.13185,0.996196,0.571481,2,3,0,2.82122,0.228275
-1.5068,0.993727,0.571481,1,3,0,2.48816,0.488
-1.57119,0.998734,0.571481,2,3,0,1.57356,0.443187
-1.54899,1,0.571481,1,1,0,1.58434,0.457744
-1.54447,1,0.571481,1,1,0,1.56961,0.460812
